"90","13539","SOC","3562","001","Juvenile Delinquency","60","47","13",3562,1,"1064"
"92","5449","SOC","3562","070","Juvenile Delinquency","40","41","-1",3562,70,"1064"
"94","6839","SOC","3564","010","Criminal Courts & Corrections","60","48","12",3564,10,"1064"
"96","1982","SOC","3593","001","Criminology Internship","30","18","12",3593,1,"1064"
"98","1983","SOC","3950","001","Individual Research","5","0","5",3950,1,"1064"
"100","1984","SOC","3951","001","Directed Reading","5","1","4",3951,1,"1064"
"102","14964","SOC","3951","002","Directed Reading","5","1","4",3951,2,"1064"
"104","1985","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1064"
"106","4645","SOC","3952","002","Individual Internships","10","4","6",3952,2,"1064"
"108","6258","SOC","3965","010","White Collar Crime","56","48","8",3965,10,"1064"
"110","9631","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1064"
"112","14454","SOC","4877","002","Senior Thesis","5","2","3",4877,2,"1064"
"114","7857","SOC","5965","001","Demographic Methods","10","0","10",5965,1,"1064"
"22","1140","SOC","1010","001","Intro To Sociology","399","178","221",1010,1,"1068"
"24","1141","SOC","1010","002","Intro To Sociology","200","159","41",1010,2,"1068"
"26","2935","SOC","1010","003","Intro To Sociology","70","66","4",1010,3,"1068"
"28","****","SOC","1010","010","This class has been cancelled","0","0","0",1010,10,"1068"
"30","5430","SOC","1010","020","Intro To Sociology","40","27","13",1010,20,"1068"
"32","2936","SOC","1010","070","Intro To Sociology","50","40","10",1010,70,"1068"
"34","14340","SOC","1015","001","Intro to Data Analysis","60","20","40",1015,1,"1068"
"36","1144","SOC","1020","001","Social Problems","40","35","5",1020,1,"1068"
"38","10193","SOC","1020","002","Social Problems","40","38","2",1020,2,"1068"
"40","9216","SOC","3020","001","Social Psychology","60","45","15",3020,1,"1068"
"42","****","SOC","3020","002","This class has been cancelled","0","0","0",3020,2,"1068"
"44","7324","SOC","3020","010","Social Psychology","60","31","29",3020,10,"1068"
"46","9217","SOC","3030","001","Social Structure","60","53","7",3030,1,"1068"
"48","****","SOC","3030","002","This class has been cancelled","0","0","0",3030,2,"1068"
"50","10616","SOC","3030","070","Social Structure","40","26","14",3030,70,"1068"
"52","7322","SOC","3111","001","Research Methods","60","32","28",3111,1,"1068"
"54","10194","SOC","3111","002","Research Methods","60","48","12",3111,2,"1068"
"56","9487","SOC","3111","010","Research Methods","60","34","26",3111,10,"1068"
"58","1157","SOC","3112","001","Social Statistics","40","13","27",3112,1,"1068"
"60","1159","SOC","3112","002","Social Statistics","60","20","40",3112,2,"1068"
"62","10617","SOC","3112","003","Social Statistics","60","22","38",3112,3,"1068"
"64","11764","SOC","3112","010","Social Statistics","60","62","-2",3112,10,"1068"
"66","1160","SOC","3140","001","Social Theory","60","47","13",3140,1,"1068"
"68","****","SOC","3140","002","This class has been cancelled","0","0","0",3140,2,"1068"
"70","13846","SOC","3140","020","Social Theory","40","13","27",3140,20,"1068"
"72","13847","SOC","3140","070","Social Theory","40","42","-2",3140,70,"1068"
"74","12399","SOC","3334","001","American Class System","60","40","20",3334,1,"1068"
"76","2117","SOC","3337","001","Sociology Of Gender","60","51","9",3337,1,"1068"
"78","7764","SOC","3337","002","Sociology Of Gender","60","61","-1",3337,2,"1068"
"80","1164","SOC","3365","001","Ethnic Minorities Amer","79","53","26",3365,1,"1068"
"82","13848","SOC","3365","020","Ethnic Minorities Amer","40","28","12",3365,20,"1068"
"84","10618","SOC","3380","070","Race/Ethncty/Cls/Gender","40","43","-3",3380,70,"1068"
"86","14341","SOC","3385","001","Cities and Communities","60","20","40",3385,1,"1068"
"88","14342","SOC","3393","001","Diversity Internship","30","0","30",3393,1,"1068"
"90","14343","SOC","3433","001","Formal Organizations","60","16","44",3433,1,"1068"
"92","11763","SOC","3435","001","Soc Of Econ Development","60","25","35",3435,1,"1068"
"94","14344","SOC","3436","001","Global Social Structure","60","48","12",3436,1,"1068"
"96","****","SOC","3560","001","This class has been cancelled","0","0","0",3560,1,"1068"
"98","9397","SOC","3560","010","Deviant Beh/Soc Control","60","60","0",3560,10,"1068"
"100","10197","SOC","3561","001","Criminology","60","72","-12",3561,1,"1068"
"102","2118","SOC","3561","070","Criminology","50","43","7",3561,70,"1068"
"104","10198","SOC","3562","001","Juvenile Delinquency","70","63","7",3562,1,"1068"
"106","****","SOC","3563","010","This class has been cancelled","0","0","0",3563,10,"1068"
"108","13849","SOC","3563","070","Policing in U.S. Society","60","47","13",3563,70,"1068"
"110","****","SOC","3565","001","This class has been cancelled","0","0","0",3565,1,"1068"
"112","2937","SOC","3593","001","Criminology Internship","30","10","20",3593,1,"1068"
"114","6625","SOC","3638","001","Soc of Marriage & Fam","60","31","29",3638,1,"1068"
"116","****","SOC","3638","002","This class has been cancelled","0","0","0",3638,2,"1068"
"118","11765","SOC","3638","020","Soc of Marriage & Fam","40","31","9",3638,20,"1068"
"120","14345","SOC","3650","001","Population & Society","60","37","23",3650,1,"1068"
"122","****","SOC","3671","010","This class has been cancelled","0","0","0",3671,10,"1068"
"124","11767","SOC","3673","001","Social Epidemiology","50","32","18",3673,1,"1068"
"126","6359","SOC","3673","010","Social Epidemiology","40","36","4",3673,10,"1068"
"128","10633","SOC","3877","001","Pre-Senior Thesis Sem","5","1","4",3877,1,"1068"
"130","2938","SOC","3950","001","Individual Research","5","0","5",3950,1,"1068"
"132","8267","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1068"
"134","2939","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1068"
"136","****","SOC","3965","001","This class has been cancelled","0","0","0",3965,1,"1068"
"138","6500","SOC","3965","010","White Collar Crime","60","40","20",3965,10,"1068"
"140","15246","SOC","4999","001","Honors Thesis/Project","5","1","4",4999,1,"1068"
"142","14346","SOC","5120","001","Statistics I","30","0","30",5120,1,"1068"
"144","11770","SOC","5720","001","Medical Sociology","30","3","27",5720,1,"1068"
"146","****","SOC","5965","001","This class has been cancelled","0","0","0",5965,1,"1068"
"10","1034","SOC","1010","001","Intro To Sociology","399","146","253",1010,1,"1074"
"12","1036","SOC","1010","002","Intro To Sociology","200","132","68",1010,2,"1074"
"14","2908","SOC","1010","003","Intro To Sociology","100","96","4",1010,3,"1074"
"16","15014","SOC","1010","070","Intro To Sociology","40","40","0",1010,70,"1074"
"18","26391","SOC","1015","090","Intro to Data Analysis","60","19","41",1015,90,"1074"
"20","15016","SOC","1020","001","Social Problems","60","53","7",1020,1,"1074"
"22","****","SOC","1020","010","This class has been cancelled","0","0","0",1020,10,"1074"
"24","1038","SOC","3020","001","Social Psychology","60","47","13",3020,1,"1074"
"26","15020","SOC","3020","070","Social Psychology","40","34","6",3020,70,"1074"
"28","13126","SOC","3030","001","Social Structure","60","38","22",3030,1,"1074"
"30","15022","SOC","3030","002","Social Structure","60","28","32",3030,2,"1074"
"32","10668","SOC","3030","020","Social Structure","40","9","31",3030,20,"1074"
"34","15024","SOC","3111","001","Research Methods","60","15","45",3111,1,"1074"
"36","11788","SOC","3111","002","Research Methods","42","27","15",3111,2,"1074"
"38","23896","SOC","3111","010","Research Methods","60","34","26",3111,10,"1074"
"40","8442","SOC","3112","001","Social Statistics","60","30","30",3112,1,"1074"
"42","10790","SOC","3112","002","Social Statistics","40","21","19",3112,2,"1074"
"44","27335","SOC","3112","003","Social Statistics","60","27","33",3112,3,"1074"
"46","26392","SOC","3112","020","Social Statistics","40","13","27",3112,20,"1074"
"48","6028","SOC","3112","070","Social Statistics","40","37","3",3112,70,"1074"
"50","10670","SOC","3140","001","Social Theory","60","35","25",3140,1,"1074"
"52","10732","SOC","3140","002","Social Theory","60","62","-2",3140,2,"1074"
"54","15738","SOC","3334","001","American Class System","60","16","44",3334,1,"1074"
"56","1998","SOC","3337","001","Sociology Of Gender","60","60","0",3337,1,"1074"
"58","27311","SOC","3337","002","Sociology Of Gender","70","60","10",3337,2,"1074"
"60","9564","SOC","3337","070","Sociology Of Gender","40","36","4",3337,70,"1074"
"62","13476","SOC","3365","001","Ethnic Minorities Amer","50","48","2",3365,1,"1074"
"64","26937","SOC","3380","020","Race/Ethncty/Cls/Gender","40","27","13",3380,20,"1074"
"66","26938","SOC","3393","001","Diversity Internship","20","6","14",3393,1,"1074"
"68","27312","SOC","3433","001","Formal Organizations","40","7","33",3433,1,"1074"
"70","****","SOC","3435","001","This class has been cancelled","0","0","0",3435,1,"1074"
"72","26939","SOC","3436","001","Global Social Structure","60","29","31",3436,1,"1074"
"74","****","SOC","3446","001","This class has been cancelled","0","0","0",3446,1,"1074"
"76","9566","SOC","3560","020","Deviant Beh/Soc Control","40","17","23",3560,20,"1074"
"78","1058","SOC","3561","001","Criminology","60","63","-3",3561,1,"1074"
"80","10794","SOC","3561","010","Criminology","60","54","6",3561,10,"1074"
"82","26394","SOC","3561","020","Criminology","40","9","31",3561,20,"1074"
"84","22660","SOC","3562","001","Juvenile Delinquency","100","70","30",3562,1,"1074"
"86","26395","SOC","3563","001","Policing in U.S. Society","90","78","12",3563,1,"1074"
"88","11790","SOC","3564","070","Criminal Courts & Corrections","40","35","5",3564,70,"1074"
"90","2910","SOC","3593","001","Criminology Internship","30","15","15",3593,1,"1074"
"92","6848","SOC","3638","001","Soc of Marriage & Fam","60","36","24",3638,1,"1074"
"94","27313","SOC","3638","010","Soc of Marriage & Fam","60","41","19",3638,10,"1074"
"96","9770","SOC","3650","001","Population & Society","60","28","32",3650,1,"1074"
"98","9694","SOC","3671","001","Soc Of Health","60","15","45",3671,1,"1074"
"100","22656","SOC","3671","070","Soc Of Health","40","23","17",3671,70,"1074"
"102","5370","SOC","3673","001","Social Epidemiology","60","42","18",3673,1,"1074"
"104","2912","SOC","3950","001","Individual Research","5","0","5",3950,1,"1074"
"106","2914","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1074"
"108","2916","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1074"
"110","10722","SOC","3965","010","White Collar Crime","56","49","7",3965,10,"1074"
"112","15828","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1074"
"114","27960","SOC","4999","001","Honors Thesis/Project","5","1","4",4999,1,"1074"
"116","13478","SOC","5965","001","Demographic Methods","8","0","8",5965,1,"1074"
"18","1134","SOC","1010","001","Intro To Sociology","230","159","71",1010,1,"1078"
"20","1135","SOC","1010","002","Intro To Sociology","200","117","83",1010,2,"1078"
"22","2869","SOC","1010","003","Intro To Sociology","99","88","11",1010,3,"1078"
"24","14067","SOC","1010","004","Intro To Sociology","100","100","0",1010,4,"1078"
"26","5261","SOC","1010","020","Intro To Sociology","40","19","21",1010,20,"1078"
"28","2870","SOC","1010","070","Intro To Sociology","40","33","7",1010,70,"1078"
"30","12740","SOC","1015","090","Intro to Data Analysis","60","43","17",1015,90,"1078"
"32","1138","SOC","1020","001","Social Problems","60","59","1",1020,1,"1078"
"34","9615","SOC","1020","002","Social Problems","60","52","8",1020,2,"1078"
"36","8766","SOC","3020","001","Social Psychology","70","59","11",3020,1,"1078"
"38","7057","SOC","3020","020","Social Psychology","40","7","33",3020,20,"1078"
"40","8767","SOC","3030","001","Social Structure","60","18","42",3030,1,"1078"
"42","9978","SOC","3030","070","Social Structure","40","35","5",3030,70,"1078"
"44","14518","SOC","3040","001","Sociology of Religion","70","24","46",3040,1,"1078"
"46","7055","SOC","3111","001","Research Methods","42","16","26",3111,1,"1078"
"48","9616","SOC","3111","002","Research Methods","60","53","7",3111,2,"1078"
"50","9003","SOC","3111","070","Research Methods","40","27","13",3111,70,"1078"
"52","1149","SOC","3112","001","Social Statistics","60","29","31",3112,1,"1078"
"54","1151","SOC","3112","002","Social Statistics","60","14","46",3112,2,"1078"
"56","9979","SOC","3112","003","Social Statistics","70","35","35",3112,3,"1078"
"58","10831","SOC","3112","010","Social Statistics","60","48","12",3112,10,"1078"
"60","****","SOC","3140","001","This class has been cancelled","0","0","0",3140,1,"1078"
"62","12298","SOC","3140","002","Social Theory","60","43","17",3140,2,"1078"
"64","12299","SOC","3140","010","Social Theory","70","67","3",3140,10,"1078"
"66","11242","SOC","3334","001","American Class System","60","29","31",3334,1,"1078"
"68","2070","SOC","3337","001","Sociology Of Gender","60","44","16",3337,1,"1078"
"70","****","SOC","3337","002","This class has been cancelled","0","0","0",3337,2,"1078"
"72","1156","SOC","3365","001","Ethnic Minorities Amer","55","48","7",3365,1,"1078"
"74","9980","SOC","3380","001","Race/Ethncty/Cls/Gender","68","39","29",3380,1,"1078"
"76","12741","SOC","3385","001","Cities and Communities","25","13","12",3385,1,"1078"
"78","12742","SOC","3393","001","Diversity Internship","30","5","25",3393,1,"1078"
"80","****","SOC","3433","001","This class has been cancelled","0","0","0",3433,1,"1078"
"82","****","SOC","3435","001","This class has been cancelled","0","0","0",3435,1,"1078"
"84","****","SOC","3436","001","This class has been cancelled","0","0","0",3436,1,"1078"
"86","****","SOC","3439","001","This class has been cancelled","0","0","0",3439,1,"1078"
"88","14068","SOC","3560","001","Deviant Beh/Soc Control","100","82","18",3560,1,"1078"
"90","8925","SOC","3560","020","Deviant Beh/Soc Control","40","11","29",3560,20,"1078"
"92","9617","SOC","3561","001","Criminology","70","57","13",3561,1,"1078"
"94","14069","SOC","3561","002","Criminology","60","51","9",3561,2,"1078"
"96","2071","SOC","3561","070","Criminology","50","29","21",3561,70,"1078"
"98","9618","SOC","3562","070","Juvenile Delinquency","40","14","26",3562,70,"1078"
"100","12301","SOC","3563","010","Policing in U.S. Society","60","40","20",3563,10,"1078"
"102","****","SOC","3564","010","This class has been cancelled","0","0","0",3564,10,"1078"
"104","14071","SOC","3565","001","Women and Crime","70","53","17",3565,1,"1078"
"106","14520","SOC","3567","010","White Collar Crime","60","26","34",3567,10,"1078"
"108","2871","SOC","3593","001","Criminology Internship","30","18","12",3593,1,"1078"
"110","6390","SOC","3638","001","Soc of Marriage & Fam","60","35","25",3638,1,"1078"
"112","10832","SOC","3638","070","Soc of Marriage & Fam","40","22","18",3638,70,"1078"
"114","12745","SOC","3650","001","Population & Society","60","54","6",3650,1,"1078"
"116","****","SOC","3653","001","This class has been cancelled","0","0","0",3653,1,"1078"
"118","****","SOC","3653","010","This class has been cancelled","0","0","0",3653,10,"1078"
"120","14074","SOC","3671","001","Soc Of Health","60","25","35",3671,1,"1078"
"122","****","SOC","3671","020","This class has been cancelled","0","0","0",3671,20,"1078"
"124","****","SOC","3673","001","This class has been cancelled","0","0","0",3673,1,"1078"
"126","6143","SOC","3673","010","Social Epidemiology","60","41","19",3673,10,"1078"
"128","14521","SOC","3741","001","Sociology of Migration","25","14","11",3741,1,"1078"
"130","14522","SOC","3769","001","Race, Ethncty, & Health","25","8","17",3769,1,"1078"
"132","9990","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1078"
"134","2872","SOC","3950","001","Individual Research","5","0","5",3950,1,"1078"
"136","7909","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1078"
"138","2873","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1078"
"140","14402","SOC","3965","001","Obesity in America","16","9","7",3965,1,"1078"
"142","****","SOC","3965","010","This class has been cancelled","0","0","0",3965,10,"1078"
"144","****","SOC","3965","011","This class has been cancelled","0","0","0",3965,11,"1078"
"146","13562","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1078"
"148","12746","SOC","5120","001","Statistics I","30","0","30",5120,1,"1078"
"150","****","SOC","5657","010","This class has been cancelled","0","0","0",5657,10,"1078"
"10","1017","SOC","1010","001","Intro To Sociology","200","125","75",1010,1,"1084"
"12","1018","SOC","1010","002","Intro To Sociology","100","93","7",1010,2,"1084"
"14","1900","SOC","1010","003","Intro To Sociology","110","109","1",1010,3,"1084"
"16","7265","SOC","1010","070","Intro To Sociology","40","35","5",1010,70,"1084"
"18","12111","SOC","1015","090","Intro to Data Analysis","100","38","62",1015,90,"1084"
"20","7266","SOC","1020","001","Social Problems","80","27","53",1020,1,"1084"
"22","14527","SOC","1020","002","Social Problems","70","65","5",1020,2,"1084"
"24","1019","SOC","3020","001","Social Psychology","80","32","48",3020,1,"1084"
"26","7267","SOC","3020","070","Social Psychology","40","19","21",3020,70,"1084"
"28","6489","SOC","3030","001","Social Structure","60","32","28",3030,1,"1084"
"30","****","SOC","3030","002","This class has been cancelled","0","0","0",3030,2,"1084"
"32","5410","SOC","3030","010","Social Structure","70","22","48",3030,10,"1084"
"34","****","SOC","3040","001","This class has been cancelled","0","0","0",3040,1,"1084"
"36","15270","SOC","3040","010","Sociology of Religion","60","41","19",3040,10,"1084"
"38","7269","SOC","3111","001","Research Methods","60","47","13",3111,1,"1084"
"40","5903","SOC","3111","002","Research Methods","60","38","22",3111,2,"1084"
"42","11017","SOC","3111","020","Research Methods","40","20","20",3111,20,"1084"
"44","4421","SOC","3112","001","Social Statistics","60","14","46",3112,1,"1084"
"46","5467","SOC","3112","002","Social Statistics","60","7","53",3112,2,"1084"
"48","12893","SOC","3112","003","Social Statistics","36","35","1",3112,3,"1084"
"50","12112","SOC","3112","010","Social Statistics","60","35","25",3112,10,"1084"
"52","5411","SOC","3140","001","Social Theory","60","26","34",3140,1,"1084"
"54","5438","SOC","3140","020","Social Theory","40","12","28",3140,20,"1084"
"56","14528","SOC","3140","070","Social Theory","40","36","4",3140,70,"1084"
"58","7524","SOC","3334","001","American Class System","60","7","53",3334,1,"1084"
"60","1464","SOC","3337","001","Sociology Of Gender","60","56","4",3337,1,"1084"
"62","12874","SOC","3337","002","Sociology Of Gender","70","61","9",3337,2,"1084"
"64","4916","SOC","3337","070","Sociology Of Gender","40","38","2",3337,70,"1084"
"66","6619","SOC","3365","001","Ethnic Minorities Amer","80","66","14",3365,1,"1084"
"68","15298","SOC","3380","001","Race/Ethncty/Cls/Gender","70","31","39",3380,1,"1084"
"70","****","SOC","3380","010","This class has been cancelled","0","0","0",3380,10,"1084"
"72","12568","SOC","3393","001","Diversity Internship","20","0","20",3393,1,"1084"
"74","****","SOC","3433","001","This class has been cancelled","0","0","0",3433,1,"1084"
"76","14529","SOC","3435","001","Soc Of Econ Development","40","15","25",3435,1,"1084"
"78","12569","SOC","3436","001","Global Social Structure","60","31","29",3436,1,"1084"
"80","15271","SOC","3560","001","Deviant Beh/Soc Control","60","37","23",3560,1,"1084"
"82","4917","SOC","3560","010","Deviant Beh/Soc Control","60","56","4",3560,10,"1084"
"84","1027","SOC","3561","001","Criminology","60","51","9",3561,1,"1084"
"86","5468","SOC","3561","002","Criminology","60","39","21",3561,2,"1084"
"88","12113","SOC","3561","020","Criminology","40","9","31",3561,20,"1084"
"90","10604","SOC","3562","001","Juvenile Delinquency","70","47","23",3562,1,"1084"
"92","5904","SOC","3564","070","Criminal Courts & Corrections","40","18","22",3564,70,"1084"
"94","14530","SOC","3567","010","White Collar Crime","60","33","27",3567,10,"1084"
"96","1901","SOC","3593","001","Criminology Internship","30","12","18",3593,1,"1084"
"98","3750","SOC","3638","020","Soc of Marriage & Fam","40","15","25",3638,20,"1084"
"100","12876","SOC","3638","070","Soc of Marriage & Fam","40","22","18",3638,70,"1084"
"102","5011","SOC","3650","001","Population & Society","60","35","25",3650,1,"1084"
"104","4979","SOC","3671","001","Soc Of Health","40","20","20",3671,1,"1084"
"106","10603","SOC","3671","070","Soc Of Health","40","11","29",3671,70,"1084"
"108","3064","SOC","3673","001","Social Epidemiology","70","60","10",3673,1,"1084"
"110","14531","SOC","3741","001","Sociology of Migration","56","49","7",3741,1,"1084"
"112","1902","SOC","3950","001","Individual Research","5","0","5",3950,1,"1084"
"114","1903","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1084"
"116","1904","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1084"
"118","15863","SOC","3952","003","Individual Internships","8","2","6",3952,3,"1084"
"120","7554","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1084"
"122","13469","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1084"
"16","1285","SOC","1010","001","Intro To Sociology","230","136","94",1010,1,"1088"
"18","1286","SOC","1010","002","Intro To Sociology","200","95","105",1010,2,"1088"
"20","2924","SOC","1010","003","Intro To Sociology","110","66","44",1010,3,"1088"
"22","12803","SOC","1010","004","Intro To Sociology","210","202","8",1010,4,"1088"
"24","5272","SOC","1010","010","Intro To Sociology","80","63","17",1010,10,"1088"
"26","2925","SOC","1010","070","Intro To Sociology","40","27","13",1010,70,"1088"
"28","11878","SOC","1015","090","Intro to Data Analysis","200","72","128",1015,90,"1088"
"30","1289","SOC","1020","001","Social Problems","70","58","12",1020,1,"1088"
"32","8633","SOC","3020","001","Social Psychology","60","20","40",3020,1,"1088"
"34","8634","SOC","3030","001","Social Structure","60","18","42",3030,1,"1088"
"36","****","SOC","3030","010","This class has been cancelled","0","0","0",3030,10,"1088"
"38","13173","SOC","3040","001","Sociology of Religion","60","49","11",3040,1,"1088"
"40","7023","SOC","3111","001","Research Methods","60","16","44",3111,1,"1088"
"42","9386","SOC","3111","002","Research Methods","70","57","13",3111,2,"1088"
"44","8836","SOC","3111","020","Research Methods","40","10","30",3111,20,"1088"
"46","1299","SOC","3112","001","Social Statistics","60","27","33",3112,1,"1088"
"48","9709","SOC","3112","002","Social Statistics","60","22","38",3112,2,"1088"
"50","15425","SOC","3112","010","Social Statistics","70","47","23",3112,10,"1088"
"52","10474","SOC","3112","070","Social Statistics","40","24","16",3112,70,"1088"
"54","14782","SOC","3140","001","Social Theory","60","30","30",3140,1,"1088"
"56","11603","SOC","3140","002","Social Theory","90","72","18",3140,2,"1088"
"58","11604","SOC","3140","020","Social Theory","40","9","31",3140,20,"1088"
"60","2160","SOC","3337","001","Sociology Of Gender","80","77","3",3337,1,"1088"
"62","1305","SOC","3365","001","Ethnic Minorities Amer","70","56","14",3365,1,"1088"
"64","9710","SOC","3380","001","Race/Ethncty/Cls/Gender","60","19","41",3380,1,"1088"
"66","14789","SOC","3380","070","Race/Ethncty/Cls/Gender","40","29","11",3380,70,"1088"
"68","11880","SOC","3393","001","Diversity Internship","30","6","24",3393,1,"1088"
"70","15220","SOC","3433","020","Orgs and Entrepreneurs","40","9","31",3433,20,"1088"
"72","15319","SOC","3435","001","Soc Of Econ Development","60","23","37",3435,1,"1088"
"74","14790","SOC","3436","001","Global Social Structure","40","28","12",3436,1,"1088"
"76","14791","SOC","3439","001","Contemp Chinese Society","60","17","43",3439,1,"1088"
"78","****","SOC","3560","001","This class has been cancelled","0","0","0",3560,1,"1088"
"80","15283","SOC","3560","010","Deviant Beh/Soc Control","60","43","17",3560,10,"1088"
"82","9387","SOC","3561","001","Criminology","60","32","28",3561,1,"1088"
"84","12805","SOC","3561","002","Criminology","70","67","3",3561,2,"1088"
"86","****","SOC","3561","010","This class has been cancelled","0","0","0",3561,10,"1088"
"88","15230","SOC","3561","020","Criminology","60","8","52",3561,20,"1088"
"90","15282","SOC","3562","001","Juvenile Delinquency","145","60","85",3562,1,"1088"
"92","****","SOC","3562","010","This class has been cancelled","0","0","0",3562,10,"1088"
"94","11605","SOC","3563","010","Policing in U.S. Society","60","27","33",3563,10,"1088"
"96","13174","SOC","3567","010","White Collar Crime","60","42","18",3567,10,"1088"
"98","2926","SOC","3593","001","Criminology Internship","30","15","15",3593,1,"1088"
"100","6381","SOC","3638","001","Soc of Marriage & Fam","70","56","14",3638,1,"1088"
"102","10475","SOC","3638","010","Soc of Marriage & Fam","60","27","33",3638,10,"1088"
"104","11881","SOC","3650","001","Population & Society","90","77","13",3650,1,"1088"
"106","12807","SOC","3671","001","Soc Of Health","40","13","27",3671,1,"1088"
"108","15221","SOC","3671","070","Soc Of Health","40","19","21",3671,70,"1088"
"110","6142","SOC","3673","001","Social Epidemiology","60","47","13",3673,1,"1088"
"112","13176","SOC","3769","001","Race, Ethncty, & Health","40","32","8",3769,1,"1088"
"114","9718","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1088"
"116","2927","SOC","3950","001","Individual Research","5","0","5",3950,1,"1088"
"118","7832","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1088"
"120","2928","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1088"
"122","12417","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1088"
"124","11882","SOC","5120","001","Statistics I","10","1","9",5120,1,"1088"
"126","14793","SOC","5965","001","Population and Health","10","0","10",5965,1,"1088"
"12","1017","SOC","1010","001","Intro To Sociology","200","137","63",1010,1,"1094"
"14","1018","SOC","1010","002","Intro To Sociology","400","245","155",1010,2,"1094"
"16","14625","SOC","1010","020","Intro To Sociology","40","30","10",1010,20,"1094"
"18","11187","SOC","1015","090","Intro to Data Analysis","120","73","47",1015,90,"1094"
"20","6897","SOC","1020","001","Social Problems","70","67","3",1020,1,"1094"
"22","15682","SOC","1020","010","Social Problems","60","37","23",1020,10,"1094"
"24","1019","SOC","3020","001","Social Psychology","70","40","30",3020,1,"1094"
"26","13583","SOC","3040","010","Sociology of Religion","70","48","22",3040,10,"1094"
"28","6899","SOC","3111","001","Research Methods","90","56","34",3111,1,"1094"
"30","14626","SOC","3111","070","Research Methods","45","37","8",3111,70,"1094"
"32","4268","SOC","3112","001","Social Statistics","60","13","47",3112,1,"1094"
"34","5267","SOC","3112","002","Social Statistics","60","51","9",3112,2,"1094"
"36","11188","SOC","3112","010","Social Statistics","60","29","31",3112,10,"1094"
"38","14627","SOC","3112","020","Social Statistics","40","6","34",3112,20,"1094"
"40","5219","SOC","3140","001","Social Theory","70","48","22",3140,1,"1094"
"42","12945","SOC","3140","070","Social Theory","45","39","6",3140,70,"1094"
"44","1419","SOC","3337","001","Gender & Sexuality","99","98","1",3337,1,"1094"
"46","14630","SOC","3337","020","Gender & Sexuality","40","18","22",3337,20,"1094"
"48","6341","SOC","3365","001","Ethnic Minorities Amer","60","41","19",3365,1,"1094"
"50","14648","SOC","3365","090","Ethnic Minorities Amer","140","130","10",3365,90,"1094"
"52","14649","SOC","3380","010","Race/Ethncty/Cls/Gender","70","28","42",3380,10,"1094"
"54","11454","SOC","3393","001","Diversity Internship","30","6","24",3393,1,"1094"
"56","14650","SOC","3435","070","Soc Of Econ Development","45","14","31",3435,70,"1094"
"58","11455","SOC","3436","001","Global Social Structure","90","30","60",3436,1,"1094"
"60","15683","SOC","3446","001","Political Sociology","60","43","17",3446,1,"1094"
"62","13584","SOC","3560","001","Deviant Beh/Soc Control","70","59","11",3560,1,"1094"
"64","14651","SOC","3560","070","Deviant Beh/Soc Control","45","21","24",3560,70,"1094"
"66","1026","SOC","3561","001","Criminology","99","44","55",3561,1,"1094"
"68","5268","SOC","3561","002","Criminology","100","29","71",3561,2,"1094"
"70","14653","SOC","3562","010","Juvenile Delinquency","80","38","42",3562,10,"1094"
"72","14654","SOC","3564","010","Criminal Courts & Corrections","70","19","51",3564,10,"1094"
"74","14655","SOC","3565","001","Women and Crime","110","81","29",3565,1,"1094"
"76","12947","SOC","3567","010","White Collar Crime","90","25","65",3567,10,"1094"
"78","1835","SOC","3593","001","Criminology Internship","30","14","16",3593,1,"1094"
"80","14656","SOC","3638","090","Soc of Marriage & Fam","120","94","26",3638,90,"1094"
"82","4840","SOC","3650","001","Population & Society","70","50","20",3650,1,"1094"
"84","****","SOC","3671","001","This class has been cancelled","0","0","0",3671,1,"1094"
"86","14658","SOC","3671","020","Soc Of Health","40","7","33",3671,20,"1094"
"88","2960","SOC","3673","001","Social Epidemiology","70","64","6",3673,1,"1094"
"90","12948","SOC","3741","001","Sociology of Migration","70","43","27",3741,1,"1094"
"92","1836","SOC","3950","001","Individual Research","5","0","5",3950,1,"1094"
"94","1837","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1094"
"96","1838","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1094"
"98","4037","SOC","3952","002","Individual Internships","5","6","-1",3952,2,"1094"
