"20","17764","PSY","1220","099","Psy Infancy-Childhd NM","5","0","5",1220,99,"1074"
"22","17796","PSY","3000","001","Statistical Methods Psy","99","97","2",3000,1,"1074"
"24","17798","PSY","3000","002","Statistical Methods Psy","16","18","-2",3000,2,"1074"
"26","17800","PSY","3000","003","Statistical Methods Psy","16","18","-2",3000,3,"1074"
"28","17802","PSY","3000","004","Statistical Methods Psy","16","15","1",3000,4,"1074"
"30","17804","PSY","3000","005","Statistical Methods Psy","17","15","2",3000,5,"1074"
"32","17806","PSY","3000","006","Statistical Methods Psy","17","18","-1",3000,6,"1074"
"34","17810","PSY","3000","007","Statistical Methods Psy","17","17","0",3000,7,"1074"
"36","17820","PSY","3000","090","Statistical Methods Psy","150","144","6",3000,90,"1074"
"38","17908","PSY","3010","001","Research Methods Psych","99","90","9",3010,1,"1074"
"40","17910","PSY","3010","002","Research Methods Psych","16","16","0",3010,2,"1074"
"42","17912","PSY","3010","003","Research Methods Psych","16","11","5",3010,3,"1074"
"44","17914","PSY","3010","004","Research Methods Psych","16","16","0",3010,4,"1074"
"46","17916","PSY","3010","005","Research Methods Psych","17","18","-1",3010,5,"1074"
"48","17918","PSY","3010","006","Research Methods Psych","17","14","3",3010,6,"1074"
"50","17920","PSY","3010","007","Research Methods Psych","17","18","-1",3010,7,"1074"
"52","17922","PSY","3010","008","Research Methods Psych","30","28","2",3010,8,"1074"
"54","24366","PSY","3010","009","Research Methods Psych","30","29","1",3010,9,"1074"
"56","17924","PSY","3010","090","Research Methods Psych","40","30","10",3010,90,"1074"
"58","27581","PSY","3010","091","Research Methods Psych","40","32","8",3010,91,"1074"
"60","22554","PSY","3120","090","Cognitive Psychology","60","53","7",3120,90,"1074"
"62","17942","PSY","3171","001","Human Factors & Ergon","50","31","19",3171,1,"1074"
"64","17974","PSY","3215","001","Dev Inf & Childhood","40","34","6",3215,1,"1074"
"66","17976","PSY","3215","002","Dev Inf & Childhood","15","16","-1",3215,2,"1074"
"68","17978","PSY","3215","003","Dev Inf & Childhood","15","10","5",3215,3,"1074"
"70","27594","PSY","3215","090","Dev Inf & Childhood","40","42","-2",3215,90,"1074"
"72","17980","PSY","3220","020","Chldhd/Adlscnt Develop","50","24","26",3220,20,"1074"
"74","17982","PSY","3230","001","Adult Devel And Aging","99","72","27",3230,1,"1074"
"76","24430","PSY","3230","002","Adult Devel And Aging","99","75","24",3230,2,"1074"
"78","17984","PSY","3250","001","Abnormal Child Psych","50","41","9",3250,1,"1074"
"80","22608","PSY","3260","001","Soc & Person Devel","60","54","6",3260,1,"1074"
"82","17988","PSY","3320","001","Surv Of Clinical Psych","99","77","22",3320,1,"1074"
"84","17992","PSY","3400","001","Abnormal Behavior","110","99","11",3400,1,"1074"
"86","24432","PSY","3400","002","Abnormal Behavior","110","100","10",3400,2,"1074"
"88","24318","PSY","3400","003","Abnormal Behavior","50","46","4",3400,3,"1074"
"90","27625","PSY","3400","004","Abnormal Behavior","60","34","26",3400,4,"1074"
"92","17998","PSY","3400","095","Abnormal Behavior","25","6","19",3400,95,"1074"
"94","18000","PSY","3400","096","Abnormal Behavior","25","14","11",3400,96,"1074"
"96","18002","PSY","3400","097","Abnormal Behavior","100","15","85",3400,97,"1074"
"98","18004","PSY","3400","098","Abnormal Behavior","25","9","16",3400,98,"1074"
"100","18006","PSY","3400","099","Abnormal Behavior","5","4","1",3400,99,"1074"
"102","18010","PSY","3410","001","Intro Social Psychology","50","42","8",3410,1,"1074"
"104","27587","PSY","3410","090","Intro Social Psychology","75","59","16",3410,90,"1074"
"106","18016","PSY","3440","001","Personality Theory","99","88","11",3440,1,"1074"
"108","24436","PSY","3440","002","Personality Theory","99","89","10",3440,2,"1074"
"110","26669","PSY","3440","060","Personality Theory","60","40","20",3440,60,"1074"
"112","22612","PSY","3450","001","Cross Cultural Psych","60","49","11",3450,1,"1074"
"114","22614","PSY","3460","001","Intr Health Psychology","60","53","7",3460,1,"1074"
"116","22618","PSY","3711","001","Brain And Behavior","99","70","29",3711,1,"1074"
"118","26670","PSY","3711","002","Brain And Behavior","99","79","20",3711,2,"1074"
"120","****","PSY","3900","001","This class has been cancelled","0","0","0",3900,1,"1074"
"122","****","PSY","3900","002","This class has been cancelled","0","0","0",3900,2,"1074"
"124","26671","PSY","3900","003","Modes: Research","45","24","21",3900,3,"1074"
"126","18028","PSY","3901","001","Modes: Technology","50","15","35",3901,1,"1074"
"128","26963","PSY","3902","001","Modes: Everyday Psych","40","28","12",3902,1,"1074"
"130","27120","PSY","3902","002","Modes: Everyday Psych","99","46","53",3902,2,"1074"
"132","18036","PSY","3903","001","Modes: Collab Learning","30","17","13",3903,1,"1074"
"134","18038","PSY","3903","002","Modes: Collab Learning","99","48","51",3903,2,"1074"
"136","18042","PSY","3903","003","Modes: Collab Learning","40","14","26",3903,3,"1074"
"138","18046","PSY","3904","001","Modes: Service Learning","399","43","356",3904,1,"1074"
"140","****","PSY","3904","002","This class has been cancelled","0","0","0",3904,2,"1074"
"142","****","PSY","3904","003","This class has been cancelled","0","0","0",3904,3,"1074"
"144","26672","PSY","3905","001","Modes: Writing/Comm","99","32","67",3905,1,"1074"
"146","18058","PSY","3905","002","Modes: Writing/Comm","30","16","14",3905,2,"1074"
"148","18062","PSY","3905","003","Modes: Writing/Comm","20","3","17",3905,3,"1074"
"150","22620","PSY","3905","004","Modes: Writing/Comm","50","14","36",3905,4,"1074"
"152","23846","PSY","3960","001","Turning Pnts in People's Lives","20","14","6",3960,1,"1074"
"154","18064","PSY","4080","001","Hist-Theories Psy","30","16","14",4080,1,"1074"
"156","22622","PSY","4130","001","Cognition in the Wild","20","21","-1",4130,1,"1074"
"158","26673","PSY","4450","001","Intergroup Relations","20","20","0",4450,1,"1074"
"160","18066","PSY","4800","001","Res Experience/General","5","0","5",4800,1,"1074"
"162","18070","PSY","4802","001","Res Experience/Cognitiv","5","1","4",4802,1,"1074"
"164","25302","PSY","4802","006","Res Experience/Cognitiv","10","3","7",4802,6,"1074"
"166","18080","PSY","4803","001","Res Experience/Neurosci","30","1","29",4803,1,"1074"
"168","18086","PSY","4804","001","Res Experience/Clinical","40","0","40",4804,1,"1074"
"170","18110","PSY","4805","001","Res Experience/Devlmntl","15","17","-2",4805,1,"1074"
"172","18150","PSY","4810","079","Field Experience","50","21","29",4810,79,"1074"
"174","18152","PSY","4900","001","Presenior Thesis","40","10","30",4900,1,"1074"
"176","18154","PSY","4902","001","Senior Thesis Presntatn","15","9","6",4902,1,"1074"
"178","18156","PSY","4910","001","Tchg Experience","5","3","2",4910,1,"1074"
"180","18170","PSY","4950","001","Indep Study","20","0","20",4950,1,"1074"
"182","25216","PSY","4950","018","Indep Study","15","6","9",4950,18,"1074"
"184","18198","PSY","4951","001","Special Projects","10","0","10",4951,1,"1074"
"186","18200","PSY","4951","002","Careers Class","24","21","3",4951,2,"1074"
"188","24560","PSY","4951","006","Special Projects","5","0","5",4951,6,"1074"
"190","18208","PSY","4999","001","Honors Thesis/Project","10","2","8",4999,1,"1074"
"192","18278","PSY","5392","001","Therapy  Survey","10","0","10",5392,1,"1074"
"194","18282","PSY","5510","001","Quantitative Methds II","10","0","10",5510,1,"1074"
"196","26674","PSY","5700","001","Neuropsychology","20","6","14",5700,1,"1074"
"198","18284","PSY","5950","001","Indep Study","5","0","5",5950,1,"1074"
"200","18288","PSY","5951","001","Special Projects","15","0","15",5951,1,"1074"
"2","1572","PSY","1010","001","General Psychology","399","215","184",1010,1,"1078"
"4","1577","PSY","1010","002","General Psychology","399","228","171",1010,2,"1078"
"6","3043","PSY","1010","095","General Psychology","25","9","16",1010,95,"1078"
"8","3044","PSY","1010","096","General Psychology","25","13","12",1010,96,"1078"
"10","3045","PSY","1010","097","General Psychology","100","22","78",1010,97,"1078"
"12","3046","PSY","1010","098","General Psychology","25","18","7",1010,98,"1078"
"14","3047","PSY","1010","099","General Psychology","5","0","5",1010,99,"1078"
"16","7532","PSY","1220","001","Psy Infancy-Childhd NM","60","43","17",1220,1,"1078"
"18","3048","PSY","1220","095","Psy Infancy-Childhd NM","25","8","17",1220,95,"1078"
"20","3049","PSY","1220","096","Psy Infancy-Childhd NM","25","7","18",1220,96,"1078"
"22","3050","PSY","1220","097","Psy Infancy-Childhd NM","60","8","52",1220,97,"1078"
"24","3051","PSY","1220","098","Psy Infancy-Childhd NM","25","13","12",1220,98,"1078"
"26","3052","PSY","1220","099","Psy Infancy-Childhd NM","5","0","5",1220,99,"1078"
"28","9804","PSY","1230","001","Psychology Of Adolesnce","60","55","5",1230,1,"1078"
"30","7533","PSY","2800","001","Psychology of Love","125","77","48",2800,1,"1078"
"32","12075","PSY","2800","002","Psychology of Love","125","77","48",2800,2,"1078"
"34","1844","PSY","3000","001","Statistical Methods Psy","97","92","5",3000,1,"1078"
"36","1845","PSY","3000","002","Statistical Methods Psy","16","17","-1",3000,2,"1078"
"38","1846","PSY","3000","003","Statistical Methods Psy","15","12","3",3000,3,"1078"
"40","1847","PSY","3000","004","Statistical Methods Psy","15","14","1",3000,4,"1078"
"42","9655","PSY","3000","005","Statistical Methods Psy","16","18","-2",3000,5,"1078"
"44","9656","PSY","3000","006","Statistical Methods Psy","17","17","0",3000,6,"1078"
"46","7534","PSY","3000","007","Statistical Methods Psy","16","14","2",3000,7,"1078"
"48","6794","PSY","3000","090","Statistical Methods Psy","150","147","3",3000,90,"1078"
"50","6827","PSY","3010","001","Research Methods Psych","99","80","19",3010,1,"1078"
"52","6828","PSY","3010","002","Research Methods Psych","16","11","5",3010,2,"1078"
"54","6829","PSY","3010","003","Research Methods Psych","17","14","3",3010,3,"1078"
"56","6830","PSY","3010","004","Research Methods Psych","16","11","5",3010,4,"1078"
"58","7820","PSY","3010","005","Research Methods Psych","16","17","-1",3010,5,"1078"
"60","7831","PSY","3010","006","Research Methods Psych","17","10","7",3010,6,"1078"
"62","7832","PSY","3010","007","Research Methods Psych","17","17","0",3010,7,"1078"
"64","9657","PSY","3010","060","Research Methods Psych","40","21","19",3010,60,"1078"
"66","12068","PSY","3010","061","Research Methods Psych","40","21","19",3010,61,"1078"
"68","8965","PSY","3010","090","Research Methods Psych","35","46","-11",3010,90,"1078"
"70","7535","PSY","3120","001","Cognitive Psychology","99","75","24",3120,1,"1078"
"72","12069","PSY","3120","002","Cognitive Psychology","99","75","24",3120,2,"1078"
"74","14211","PSY","3120","020","Cognitive Psychology","50","11","39",3120,20,"1078"
"76","11042","PSY","3130","001","Mind And Nature","60","56","4",3130,1,"1078"
"78","14212","PSY","3150","060","Sensation & Perception","60","39","21",3150,60,"1078"
"80","10071","PSY","3160","001","Human Error","65","37","28",3160,1,"1078"
"82","12077","PSY","3172","001","Human Perform & Eng","60","24","36",3172,1,"1078"
"84","11185","PSY","3215","002","Dev Inf & Childhood","20","20","0",3215,2,"1078"
"86","10919","PSY","3215","003","Dev Inf & Childhood","25","29","-4",3215,3,"1078"
"88","11201","PSY","3215","004","Dev Inf & Childhood","5","8","-3",3215,4,"1078"
"90","11212","PSY","3215","005","Dev Inf & Childhood","15","15","0",3215,5,"1078"
"92","14213","PSY","3215","090","Dev Inf & Childhood","60","55","5",3215,90,"1078"
"94","14214","PSY","3220","001","Chldhd/Adlscnt Develop","99","50","49",3220,1,"1078"
"96","14215","PSY","3220","002","Chldhd/Adlscnt Develop","99","50","49",3220,2,"1078"
"98","****","PSY","3220","060","This class has been cancelled","0","0","0",3220,60,"1078"
"100","1596","PSY","3250","001","Abnormal Child Psych","70","62","8",3250,1,"1078"
"102","11834","PSY","3250","002","Abnormal Child Psych","70","62","8",3250,2,"1078"
"104","14216","PSY","3260","001","Soc & Person Devel","60","54","6",3260,1,"1078"
"106","****","PSY","3270","001","This class has been cancelled","0","0","0",3270,1,"1078"
"108","14217","PSY","3320","001","Surv Of Clinical Psych","60","36","24",3320,1,"1078"
"110","1599","PSY","3400","001","Abnormal Behavior","150","71","79",3400,1,"1078"
"112","11835","PSY","3400","002","Abnormal Behavior","150","71","79",3400,2,"1078"
"114","9806","PSY","3400","060","Abnormal Behavior","50","32","18",3400,60,"1078"
"116","6395","PSY","3400","090","Abnormal Behavior","60","56","4",3400,90,"1078"
"118","6831","PSY","3410","001","Intro Social Psychology","99","55","44",3410,1,"1078"
"120","11836","PSY","3410","002","Intro Social Psychology","99","55","44",3410,2,"1078"
"122","14218","PSY","3410","020","Intro Social Psychology","50","6","44",3410,20,"1078"
"124","14219","PSY","3410","090","Intro Social Psychology","60","56","4",3410,90,"1078"
"126","7536","PSY","3440","001","Personality Theory","99","70","29",3440,1,"1078"
"128","11837","PSY","3440","002","Personality Theory","99","70","29",3440,2,"1078"
"130","9306","PSY","3450","001","Cross Cultural Psych","60","42","18",3450,1,"1078"
"132","2621","PSY","3460","001","Intr Health Psychology","60","52","8",3460,1,"1078"
"134","14659","PSY","3510","001","Industrial Psychology","50","17","33",3510,1,"1078"
"136","8305","PSY","3620","001","Environment and Behavior","46","22","24",3620,1,"1078"
"138","14446","PSY","3700","001","Drugs and Behavior","60","57","3",3700,1,"1078"
"140","9658","PSY","3711","001","Brain And Behavior","60","41","19",3711,1,"1078"
"142","8397","PSY","3901","001","Modes: Technology","40","21","19",3901,1,"1078"
"144","8966","PSY","3901","002","Modes: Technology","99","36","63",3901,2,"1078"
"146","11044","PSY","3901","003","Modes: Technology","60","44","16",3901,3,"1078"
"148","11045","PSY","3901","004","Modes: Technology","40","12","28",3901,4,"1078"
"150","11341","PSY","3901","005","Modes: Technology","60","36","24",3901,5,"1078"
"152","12679","PSY","3903","002","Modes: Collab Learning","60","49","11",3903,2,"1078"
"154","2169","PSY","3904","001","Modes: Service Learning","70","24","46",3904,1,"1078"
"156","2170","PSY","3904","002","Modes: Service Learning","60","21","39",3904,2,"1078"
"158","8963","PSY","3904","003","Modes: Service Learning","10","8","2",3904,3,"1078"
"160","7139","PSY","3904","004","Modes: Service Learning","40","30","10",3904,4,"1078"
"162","10052","PSY","3905","001","Modes: Writing/Comm","40","25","15",3905,1,"1078"
"164","12079","PSY","3905","002","Modes: Writing/Comm","40","37","3",3905,2,"1078"
"166","13579","PSY","3905","003","Modes: Writing/Comm","30","9","21",3905,3,"1078"
"168","15647","PSY","3905","004","Modes: Writing/Comm","5","1","4",3905,4,"1078"
"170","14658","PSY","4450","001","Intergroup Relations","30","16","14",4450,1,"1078"
"172","2171","PSY","4800","001","Res Experience/General","5","0","5",4800,1,"1078"
"174","2173","PSY","4802","001","Res Experience/Cognitiv","5","0","5",4802,1,"1078"
"176","2175","PSY","4803","001","Res Experience/Neurosci","10","0","10",4803,1,"1078"
"178","2177","PSY","4804","001","Res Experience/Clinical","15","2","13",4804,1,"1078"
"180","2184","PSY","4805","001","Res Experience/Devlmntl","30","11","19",4805,1,"1078"
"182","2189","PSY","4806","001","Res Experience/Social","5","1","4",4806,1,"1078"
"184","1606","PSY","4810","079","Field Experience","50","13","37",4810,79,"1078"
"186","5775","PSY","4901","001","Senior Thesis","15","8","7",4901,1,"1078"
"188","7202","PSY","4910","006","Tchg Experience","10","1","9",4910,6,"1078"
"190","10318","PSY","4910","009","Tchg Experience","5","0","5",4910,9,"1078"
"192","11717","PSY","4910","010","Tchg Experience","5","0","5",4910,10,"1078"
"194","14539","PSY","4910","012","Tchg Experience","5","1","4",4910,12,"1078"
"196","15118","PSY","4910","013","Tchg Experience","5","0","5",4910,13,"1078"
"198","10317","PSY","4950","009","Indep Study","5","1","4",4950,9,"1078"
"200","5565","PSY","4951","001","Special Projects","7","0","7",4951,1,"1078"
"202","9120","PSY","4951","004","Special Projects","10","0","10",4951,4,"1078"
"204","6598","PSY","4999","001","Honors Thesis/Project","5","2","3",4999,1,"1078"
"206","****","PSY","5210","001","This class has been cancelled","0","0","0",5210,1,"1078"
"208","14223","PSY","5260","001","Social Development","20","0","20",5260,1,"1078"
"210","3053","PSY","5500","001","Quantitative Methds I","15","6","9",5500,1,"1078"
"212","14220","PSY","5951","001","Advanced Statistics","40","18","22",5951,1,"1078"
"2","8228","PSY","1010","001","General Psychology","399","234","165",1010,1,"1084"
"4","8229","PSY","1010","002","General Psychology","399","195","204",1010,2,"1084"
"6","8230","PSY","1010","090","General Psychology","60","53","7",1010,90,"1084"
"8","8421","PSY","1220","095","Psy Infancy-Childhd NM","25","7","18",1220,95,"1084"
"10","8422","PSY","1220","096","Psy Infancy-Childhd NM","25","3","22",1220,96,"1084"
"12","8423","PSY","1220","097","Psy Infancy-Childhd NM","100","16","84",1220,97,"1084"
"14","8424","PSY","1220","098","Psy Infancy-Childhd NM","25","8","17",1220,98,"1084"
"16","8425","PSY","1220","099","Psy Infancy-Childhd NM","5","0","5",1220,99,"1084"
"18","14523","PSY","2125","001","Decision Making","60","48","12",2125,1,"1084"
"20","8440","PSY","3000","001","Statistical Methods Psy","75","64","11",3000,1,"1084"
"22","8441","PSY","3000","002","Statistical Methods Psy","15","16","-1",3000,2,"1084"
"24","8442","PSY","3000","003","Statistical Methods Psy","15","12","3",3000,3,"1084"
"26","8443","PSY","3000","004","Statistical Methods Psy","15","13","2",3000,4,"1084"
"28","8444","PSY","3000","005","Statistical Methods Psy","15","12","3",3000,5,"1084"
"30","8445","PSY","3000","006","Statistical Methods Psy","15","12","3",3000,6,"1084"
"32","14532","PSY","3000","020","Statistical Methods Psy","40","10","30",3000,20,"1084"
"34","8451","PSY","3000","090","Statistical Methods Psy","150","135","15",3000,90,"1084"
"36","8495","PSY","3010","001","Research Methods Psych","36","38","-2",3010,1,"1084"
"38","8496","PSY","3010","002","Research Methods Psych","18","20","-2",3010,2,"1084"
"40","8497","PSY","3010","003","Research Methods Psych","18","20","-2",3010,3,"1084"
"42","8502","PSY","3010","004","Research Methods Psych","60","55","5",3010,4,"1084"
"44","8499","PSY","3010","005","Research Methods Psych","15","15","0",3010,5,"1084"
"46","8500","PSY","3010","006","Research Methods Psych","15","13","2",3010,6,"1084"
"48","8501","PSY","3010","007","Research Methods Psych","15","14","1",3010,7,"1084"
"50","8498","PSY","3010","008","Research Methods Psych","15","13","2",3010,8,"1084"
"52","8503","PSY","3010","090","Research Methods Psych","30","27","3",3010,90,"1084"
"54","13117","PSY","3010","091","Research Methods Psych","45","33","12",3010,91,"1084"
"56","14533","PSY","3040","001","Psych Of Gender","150","107","43",3040,1,"1084"
"58","10570","PSY","3120","090","Cognitive Psychology","60","59","1",3120,90,"1084"
"60","14534","PSY","3140","001","Cognitive Neuropsych","99","56","43",3140,1,"1084"
"62","14535","PSY","3150","001","Sensation & Perception","88","68","20",3150,1,"1084"
"64","14536","PSY","3150","002","Sensation & Perception","88","74","14",3150,2,"1084"
"66","8511","PSY","3171","001","Human Factors & Ergon","99","38","61",3171,1,"1084"
"68","8526","PSY","3215","001","Dev Inf & Childhood","30","32","-2",3215,1,"1084"
"70","8527","PSY","3215","002","Dev Inf & Childhood","15","14","1",3215,2,"1084"
"72","8528","PSY","3215","003","Dev Inf & Childhood","15","13","2",3215,3,"1084"
"74","14537","PSY","3215","020","Dev Inf & Childhood","60","21","39",3215,20,"1084"
"76","8529","PSY","3220","060","Chldhd/Adlscnt Develop","50","46","4",3220,60,"1084"
"78","8530","PSY","3230","001","Adult Devel And Aging","50","37","13",3230,1,"1084"
"80","11163","PSY","3230","002","Adult Devel And Aging","99","39","60",3230,2,"1084"
"82","8531","PSY","3250","001","Abnormal Child Psych","50","47","3",3250,1,"1084"
"84","10590","PSY","3260","001","Soc & Person Devel","60","58","2",3260,1,"1084"
"86","8532","PSY","3320","001","Surv Of Clinical Psych","99","62","37",3320,1,"1084"
"88","8534","PSY","3400","001","Abnormal Behavior","60","51","9",3400,1,"1084"
"90","11124","PSY","3400","090","Abnormal Behavior","60","55","5",3400,90,"1084"
"92","8536","PSY","3400","095","Abnormal Behavior","25","7","18",3400,95,"1084"
"94","8537","PSY","3400","096","Abnormal Behavior","25","11","14",3400,96,"1084"
"96","8538","PSY","3400","097","Abnormal Behavior","100","8","92",3400,97,"1084"
"98","8539","PSY","3400","098","Abnormal Behavior","25","4","21",3400,98,"1084"
"100","8540","PSY","3400","099","Abnormal Behavior","5","2","3",3400,99,"1084"
"102","8541","PSY","3410","001","Social Psychology","70","52","18",3410,1,"1084"
"104","14526","PSY","3410","002","Social Psychology","70","54","16",3410,2,"1084"
"106","13122","PSY","3410","090","Social Psychology","75","60","15",3410,90,"1084"
"108","8544","PSY","3440","001","Personality Theory","60","55","5",3440,1,"1084"
"110","10591","PSY","3450","001","Cross Cultural Psych","60","35","25",3450,1,"1084"
"112","14538","PSY","3460","001","Health Psychology","60","44","16",3460,1,"1084"
"114","10592","PSY","3460","060","Health Psychology","50","39","11",3460,60,"1084"
"116","10593","PSY","3711","001","Brain And Behavior","88","22","66",3711,1,"1084"
"118","12345","PSY","3711","002","Brain And Behavior","88","33","55",3711,2,"1084"
"120","12346","PSY","3900","003","Modes: Research","40","11","29",3900,3,"1084"
"122","8548","PSY","3901","001","Modes: Technology","50","18","32",3901,1,"1084"
"124","14539","PSY","3901","002","Modes: Technology","99","50","49",3901,2,"1084"
"126","12593","PSY","3902","001","Modes: Everyday Psych","40","17","23",3902,1,"1084"
"128","12712","PSY","3902","002","Modes: Everyday Psych","40","37","3",3902,2,"1084"
"130","8551","PSY","3903","001","Modes: Collab Learning","30","13","17",3903,1,"1084"
"132","****","PSY","3903","002","This class has been cancelled","0","0","0",3903,2,"1084"
"134","8553","PSY","3903","003","Modes: Collab Learning","20","16","4",3903,3,"1084"
"136","8554","PSY","3904","001","Modes: Service Learning","399","25","374",3904,1,"1084"
"138","14540","PSY","3904","002","Modes: Service Learning","99","23","76",3904,2,"1084"
"140","12347","PSY","3905","001","Modes: Writing/Comm","99","22","77",3905,1,"1084"
"142","8558","PSY","3905","002","Modes: Writing/Comm","30","13","17",3905,2,"1084"
"144","10594","PSY","3905","004","Modes: Writing/Comm","20","12","8",3905,4,"1084"
"146","11008","PSY","3960","001","Psych of Human Sexuality","40","38","2",3960,1,"1084"
"148","8561","PSY","4080","001","Hist-Theories Psy","30","13","17",4080,1,"1084"
"150","10595","PSY","4130","001","Cognition in the Wild","20","21","-1",4130,1,"1084"
"152","14541","PSY","4410","001","Adv Pers & Social Psych","40","9","31",4410,1,"1084"
"154","8562","PSY","4800","001","Res Experience/General","5","1","4",4800,1,"1084"
"156","8564","PSY","4802","001","Res Experience/Cognitiv","5","0","5",4802,1,"1084"
"158","11437","PSY","4802","006","Res Experience/Cognitiv","10","5","5",4802,6,"1084"
"160","8569","PSY","4803","001","Res Experience/Neurosci","30","3","27",4803,1,"1084"
"162","8572","PSY","4804","001","Res Experience/Clinical","40","0","40",4804,1,"1084"
"164","8582","PSY","4805","001","Res Experience/Devlmntl","20","5","15",4805,1,"1084"
"166","8597","PSY","4810","079","Field Experience","50","17","33",4810,79,"1084"
"168","8598","PSY","4900","001","Presenior Thesis","15","8","7",4900,1,"1084"
"170","8599","PSY","4902","001","Senior Thesis Presntatn","15","7","8",4902,1,"1084"
"172","8600","PSY","4910","001","Tchg Experience","5","2","3",4910,1,"1084"
"174","8605","PSY","4950","001","Indep Study","20","0","20",4950,1,"1084"
"176","8617","PSY","4951","001","Special Projects","10","1","9",4951,1,"1084"
"178","8618","PSY","4951","002","Careers Class","25","20","5",4951,2,"1084"
"180","11211","PSY","4951","006","Special Projects","10","6","4",4951,6,"1084"
"182","8622","PSY","4999","001","Honors Thesis/Project","10","2","8",4999,1,"1084"
"184","8654","PSY","5392","001","Therapy  Survey","10","0","10",5392,1,"1084"
"186","****","PSY","5450","001","This class has been cancelled","0","0","0",5450,1,"1084"
"188","8655","PSY","5510","001","Quantitative Methds II","10","2","8",5510,1,"1084"
"190","8657","PSY","5950","002","Indep Study","1","0","1",5950,2,"1084"
"192","8658","PSY","5951","001","Special Projects","15","0","15",5951,1,"1084"
"2","1704","PSY","1010","001","General Psychology","399","200","199",1010,1,"1088"
"4","1706","PSY","1010","002","General Psychology","399","205","194",1010,2,"1088"
"6","14930","PSY","1010","060","General Psychology","50","43","7",1010,60,"1088"
"8","3096","PSY","1010","095","General Psychology","25","8","17",1010,95,"1088"
"10","3097","PSY","1010","096","General Psychology","25","7","18",1010,96,"1088"
"12","3098","PSY","1010","097","General Psychology","100","25","75",1010,97,"1088"
"14","3099","PSY","1010","098","General Psychology","25","11","14",1010,98,"1088"
"16","3100","PSY","1010","099","General Psychology","5","1","4",1010,99,"1088"
"18","3101","PSY","1220","095","Psy Infancy-Childhd NM","25","5","20",1220,95,"1088"
"20","3102","PSY","1220","096","Psy Infancy-Childhd NM","25","5","20",1220,96,"1088"
"22","3103","PSY","1220","097","Psy Infancy-Childhd NM","60","11","49",1220,97,"1088"
"24","3104","PSY","1220","098","Psy Infancy-Childhd NM","25","10","15",1220,98,"1088"
"26","3105","PSY","1220","099","Psy Infancy-Childhd NM","5","1","4",1220,99,"1088"
"28","9554","PSY","1230","001","Psychology Of Adolesnce","60","57","3",1230,1,"1088"
"30","15371","PSY","2440","001","Attitudes & Persuasion","60","47","13",2440,1,"1088"
"32","7475","PSY","2800","001","Psychology of Love","60","57","3",2800,1,"1088"
"34","11469","PSY","2800","002","Psychology of Love","60","57","3",2800,2,"1088"
"36","1959","PSY","3000","001","Statistical Methods Psy","60","61","-1",3000,1,"1088"
"38","1960","PSY","3000","002","Statistical Methods Psy","16","17","-1",3000,2,"1088"
"40","****","PSY","3000","003","This class has been cancelled","0","0","0",3000,3,"1088"
"42","1962","PSY","3000","004","Statistical Methods Psy","14","13","1",3000,4,"1088"
"44","9423","PSY","3000","005","Statistical Methods Psy","16","17","-1",3000,5,"1088"
"46","9424","PSY","3000","006","Statistical Methods Psy","14","14","0",3000,6,"1088"
"48","****","PSY","3000","007","This class has been cancelled","0","0","0",3000,7,"1088"
"50","15590","PSY","3000","008","Statistical Methods Psy","30","24","6",3000,8,"1088"
"52","6771","PSY","3000","090","Statistical Methods Psy","150","134","16",3000,90,"1088"
"54","6801","PSY","3010","001","Research Methods Psych","60","55","5",3010,1,"1088"
"56","****","PSY","3010","002","This class has been cancelled","0","0","0",3010,2,"1088"
"58","6803","PSY","3010","003","Research Methods Psych","15","12","3",3010,3,"1088"
"60","6804","PSY","3010","004","Research Methods Psych","15","15","0",3010,4,"1088"
"62","7750","PSY","3010","005","Research Methods Psych","15","15","0",3010,5,"1088"
"64","****","PSY","3010","006","This class has been cancelled","0","0","0",3010,6,"1088"
"66","7762","PSY","3010","007","Research Methods Psych","15","13","2",3010,7,"1088"
"68","9425","PSY","3010","008","Research Methods Psych","32","28","4",3010,8,"1088"
"70","8799","PSY","3010","090","Research Methods Psych","35","34","1",3010,90,"1088"
"72","7477","PSY","3120","001","Cognitive Psychology","99","89","10",3120,1,"1088"
"74","11468","PSY","3120","002","Cognitive Psychology","99","89","10",3120,2,"1088"
"76","10681","PSY","3130","001","Mind And Nature","60","46","14",3130,1,"1088"
"78","15532","PSY","3150","001","Sensation & Perception","60","25","35",3150,1,"1088"
"80","11470","PSY","3172","001","Human Perform & Eng","40","23","17",3172,1,"1088"
"82","****","PSY","3215","002","This class has been cancelled","0","0","0",3215,2,"1088"
"84","10559","PSY","3215","003","Infancy & Early Chldhd","40","34","6",3215,3,"1088"
"86","10820","PSY","3215","004","Infancy & Early Chldhd","8","14","-6",3215,4,"1088"
"88","10829","PSY","3215","005","Infancy & Early Chldhd","15","11","4",3215,5,"1088"
"90","15533","PSY","3215","006","Infancy & Early Chldhd","60","22","38",3215,6,"1088"
"92","****","PSY","3230","001","This class has been cancelled","0","0","0",3230,1,"1088"
"94","15342","PSY","3240","001","Adoles & Emrgng Adlthd","52","33","19",3240,1,"1088"
"96","1724","PSY","3250","001","Abnormal Child Psych","70","55","15",3250,1,"1088"
