"28","FCS","3290","002","Lecture","40","Ethnic Min Families","MW","0715 PM0900 PM","BEH S 105","DVHF","OTA I M","1084"
"29","FCS","3290","003","Lecture","40","Ethnic Min Families","TH","0730 AM0850 AM","AEB 340","DVHF","BARKER L V","1084"
"30","FCS","3370","001","Lecture","30","Parenting  Cultures","T","0200 PM0500 PM","AEB 360","IR SL","DIENER M L","1084"
"31","FCS","3420","001","Lecture","30","Housing Policy  Issues","T","0435 PM0705 PM","AEB 350","","BROWN B B","1084"
"32","FCS","3430","001","Lecture","30","US  Intl Family Policy","TH","1045 AM1205 PM","AEB 310","SL","SALARI S L","1084"
"33","FCS","3450","001","Lecture","30","Family Economic Issues","M","0435 PM0705 PM","S BEH AUD ","QIBF","SPENCER H L","1084"
"34","FCS","3450","003","Lecture","30","Family Economic Issues","MWF","0835 AM0925 AM","OSH 175","QIBF","GARN E R H","1084"
"35","FCS","3450","090","Lecture","30","Family Economic Issues","TBA","TBA","TBA","ONLN QIBF","FAN J X","1084"
"36","FCS","3460","001","Lecture","30","Youth in Global World","T","0715 PM1000 PM","AEB 350","SL","CAHILL C","1084"
"37","FCS","3470","001","Lecture","30","Interntl Consumr Policy","H","0715 PM0945 PM","AEB 350","IRBF","MAYER R N","1084"
"38","FCS","3470","002","Lecture","30","Interntl Consumr Policy","TH","1225 PM0145 PM","AEB 360","IRBF","MAYER R N","1084"
"39","FCS","3630","001","Lecture","30","Strengthen Homes Fami","TH","0910 AM1030 AM","JTB 130","BF","HERRIN D A","1084"
"40","FCS","3904","001","Field Work","10","Modes Learn SL","TBA","TBA","TBA","","CAHILL C","1084"
"41","FCS","3904","002","Field Work","10","Modes Learn SL","TBA","TBA","TBA","","STARK C R","1084"
"42","FCS","3904","003","Field Work","10","Modes Learn SL","TBA","TBA","TBA","SL","SALARI S L","1084"
"43","FCS","3904","004","Field Work","10","Modes Learn SL","TBA","TBA","TBA","","DIENER M L","1084"
"44","FCS","3905","001","Seminar","10","Modes Learn WC","TBA","TBA","TBA","","HERRIN D A","1084"
"45","FCS","3905","002","Seminar","10","Modes Learn WC","TBA","TBA","TBA","","CHRISTOPHERSON C R","1084"
"46","FCS","3905","003","Seminar","10","Modes Learn WC","TBA","TBA","TBA","","RATHUNDE K R","1084"
"47","FCS","3905","004","Seminar","10","Modes Learn WC","TBA","TBA","TBA","","HERRIN D A","1084"
"48","FCS","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","ZICK C D","1084"
"49","FCS","4999","002","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MAYER R N","1084"
"50","FCS","4999","003","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","WRIGHT C","1084"
"51","FCS","5110","001","Lecture","40","Grad Multivariate Stat","TH","1245 PM0230 PM","AEB 330","QI","DAVIS B L","1084"
"52","FCS","5120","001","Lecture","30","Demographic Methods","TH","0435 PM0555 PM","AEB 220","QI","SMITH K R","1084"
"53","FCS","5170","001","Lecture","30","Creativity  Cognition","T","0200 PM0500 PM","AEB 320","","FUNK J H","1084"
"54","FCS","5190","001","Practicum","60","Early Chldhd Internship","TBA","TBA","TBA","","BAKER H A","1084"
"55","FCS","5190","002","Practicum","60","Early Chldhd Internship","TBA","TBA","TBA","","BAKER H A","1084"
"56","FCS","5230","001","Lecture","30","Adolescent Development","TH","1045 AM1205 PM","LS 101","","GAYNARD L L","1084"
"57","FCS","5240","001","Lecture","30","Families Mid/Later Life","TH","1225 PM0145 PM","AEB 350","","SALARI S L","1084"
"58","FCS","5250","001","Lecture","30","Theory Human Developmnt","M","1150 AM0250 PM","AEB 306","CW","RATHUNDE K R","1084"
"59","FCS","5250","002","Lecture","30","Theory Human Developmnt","T","0715 PM1000 PM","AEB 340","CW","CHRISTOPHERSON C R","1084"
"60","FCS","5312","001","Lecture","30","Child Health Care II","W","0435 PM0705 PM","PCMC ","","SMITH A E","1084"
"61","FCS","5370","001","Seminar","30","Family Violence","MW","0940 AM1135 AM","SW 131","CW","HERRIN D A","1084"
"62","FCS","5410","001","Lecture","30","Consumer Protection","TH","0910 AM1030 AM","LS 102","","BURTON J R","1084"
"63","FCS","5430","001","Lecture","30","Family Consumer Health","MW","0940 AM1135 AM","JTB 320","","ZICK C D","1084"
"64","FCS","5450","001","Lecture","30","Nonprofit Comm Orgs","H","0435 PM0705 PM","AEB 310","SL","CAHILL C","1084"
"65","FCS","5920","001","Field Work","1040","Field Training","TBA","TBA","TBA","","STOUT J L","1084"
"66","FCS","5920","003","Field Work","1040","Field Training","TBA","TBA","TBA","","GAYNARD L L","1084"
"67","FCS","5920","004","Field Work","1040","Field Training","TBA","TBA","TBA","","STOUT J L","1084"
"68","FCS","5920","005","Field Work","1040","Field Training","TBA","TBA","TBA","","STOUT J L","1084"
"69","FCS","5950","001","Independent Study","1040","Independent Study","TBA","TBA","TBA","","ISABELLA R A","1084"
"70","FCS","5950","006","Independent Study","1040","Independent Study","TBA","TBA","TBA","","MAYER R N","1084"
"71","FCS","5950","008","Independent Study","1040","Independent Study","TBA","TBA","TBA","","BAKER H A","1084"
"72","FCS","5962","002","Special Topics","30","Attachment Across the Lifespan","T","0200 PM0500 PM","AEB 220","","ISABELLA R A","1084"
"73","FCS","5962","061","Special Topics","30","Basic Mediation","FS","0800 AM0500 PM","MURRAY 108","","KECK M L","1084"
"74","FCS","5964","001","Special Topics","30","Family Law","H","0435 PM0705 PM","AEB 350","","BARRICK K H","1084"
"75","FCS","5964","061","Special Topics","30","Basic Mediation","FS","0800 AM0500 PM","MURRAY 108","","KECK M L","1084"
"76","FCS","6110","001","Seminar","40","Grad Multivariate Stat","TH","1245 PM0230 PM","AEB 330","","DAVIS B L","1084"
"77","FCS","6120","001","Seminar","30","Demographic Methods","TH","0435 PM0555 PM","AEB 220","QI","SMITH K R","1084"
"78","FCS","6450","001","Lecture","30","Nonprofit Community Org","H","0435 PM0705 PM","AEB 310","SL","CAHILL C","1084"
"1","FCS","1500","001","Lecture","30","Human Development","MWF","1150 AM1240 PM","S BEH AUD ","BF","ISABELLA R A","1088"
"2","FCS","1500","002","Lecture","30","Human Development","T","0715 PM1000 PM","AEB 310","BF","CHRISTOPHERSON C R","1088"
"3","FCS","1500","090","Lecture","30","Human Development","TBA","TBA","TBA","BF ONLN","ISABELLA R A","1088"
"4","FCS","2400","001","Lecture","30","Family Studies","W","0435 PM0705 PM","JTB 130","BF","MONTGOMERY M A","1088"
"5","FCS","2400","002","Lecture","30","Family Studies","TH","1045 AM1205 PM","LS 101","BF","SALARI S L","1088"
"6","FCS","2570","090","Lecture","30","Middle Childhood","TBA","TBA","TBA","BF ONLN","VAN LANGEVELD A C","1088"
"7","FCS","2610","001","Lecture","30","Understanding Children","T","0200 PM0500 PM","AEB 320","","WRIGHT C","1088"
"8","FCS","2620","001","Practicum","30","Child Dev Pract","TBA","TBA","TBA","","BAKER H A","1088"
"9","FCS","2621","090","Lecture","30","Whole Child Telecourse","TBA","TBA","TBA","ONLN","GAYNARD L L","1088"
"10","FCS","2640","001","Lecture","30","Integ Curr Meth","M","0435 PM0705 PM","AEB 320","","SACCOMANO P A","1088"
"11","FCS","2640","002","Lecture","30","Integ Curr Meth","T","0435 PM0705 PM","AEB 340","","PAGE N A","1088"
"12","FCS","3010","001","Lecture","20","Intro FCS Careers","M","1150 AM0145 PM","LCB 225","","GARN E R H","1088"
"13","FCS","3180","001","Lecture","30","Home School Comm Relat","TH","0910 AM1030 AM","JTB 320","","RATHUNDE K R","1088"
"14","FCS","3180","002","Lecture","30","Home School Comm Relat","W","0600 PM0900 PM","AEB 310","","STARK C R","1088"
"15","FCS","3180","090","Lecture","30","Home School Comm Relat","TBA","TBA","TBA","ONLN","VAN LANGEVELD A C","1088"
"16","FCS","3200","001","Lecture","40","Research MethFcs","MW","1045 AM1240 PM","WEB 122","","TUFTS D","1088"
"17","FCS","3200","002","Lecture","40","Research MethFcs","TH","0435 PM0635 PM","ST 104","","TUFTS D","1088"
"18","FCS","3200","090","Lecture","40","Research MethFcs","TBA","TBA","TBA","ONLN","YU Z","1088"
"19","FCS","3210","001","Lecture","40","FCS Statistics","MTWH","0730 AM0820 AM","AEB 320","QBQI","TUFTS D","1088"
"20","FCS","3210","002","Lecture","40","FCS Statistics","MTWH","0835 AM0925 AM","JTB 130","QBQI","TUFTS D","1088"
"21","FCS","3210","003","Lecture","40","FCS Statistics","MW","1150 AM0145 PM","AEB 320","QBQI","DAVIS B L","1088"
"22","FCS","3215","004","Lecture","30","Dev Inf  Childhood","MWF","0940 AM1030 AM","AEB 310","BF","BREHL B A","1088"
"23","FCS","3215","007","Lecture","30","Dev Inf  Childhood","H","0600 PM0900 PM","AEB 320","BF","SILLITO C A L","1088"
"24","FCS","3215","090","Lecture","30","Dev Inf  Childhood","TBA","TBA","TBA","BF ONLN","DIENER M L","1088"
"25","FCS","3260","001","Lecture","30","Fatherhood","TH","1225 PM0145 PM","LCB 323","","HERRIN D A","1088"
"26","FCS","3270","001","Lecture","30","Parent Child Relationsh","TH","0910 AM1030 AM","AEB 320","","PEARSON M E","1088"
"27","FCS","3290","001","Lecture","40","Ethnic Min Families","MW","0835 AM1030 AM","AEB 350","DVHF","SOLORZANO A","1088"
"28","FCS","3290","002","Lecture","40","Ethnic Min Families","W","0435 PM0705 PM","JTB 120","DVHF","CROSS P T","1088"
"29","FCS","3450","001","Lecture","30","Family Economic Issues","MWF","0835 AM0925 AM","JTB 140","QIBF","GARN E R H","1088"
"30","FCS","3450","002","Lecture","30","Family Economic Issues","MWF","0940 AM1030 AM","OSH 202","QIBF","GARN E R H","1088"
"31","FCS","3450","003","Lecture","30","Family Economic Issues","M","0435 PM0705 PM","JTB 130","QIBF","SPENCER H L","1088"
"32","FCS","3450","090","Lecture","30","Family Economic Issues","TBA","TBA","TBA","ONLN QIBF","FAN J X","1088"
"33","FCS","3500","090","Lecture","30","Con and Fam Finance","TBA","TBA","TBA","ONLN","MAYER R N","1088"
"34","FCS","3600","001","Lecture","30","Consumer  Community","TBA","TBA","TBA","BF ONLN","MAYER R N","1088"
"35","FCS","3620","001","Lecture","30","Environment and Behavior","TH","1225 PM0145 PM","JTB 140","","BROWN B B","1088"
"36","FCS","3630","001","Lecture","30","Strengthening Families","TH","0910 AM1030 AM","AEB 310","BF","HERRIN D A","1088"
"37","FCS","3630","002","Lecture","30","Strengthening Families","TH","0435 PM0555 PM","AEB 360","BF","HERRIN D A","1088"
"38","FCS","3904","001","Field Work","10","Modes Learn SL","TBA","TBA","TBA","SL","STARK C R","1088"
"39","FCS","3904","002","Field Work","10","Modes Learn SL","MWF","0940 AM1030 AM","AEB 310","SL","BREHL B A","1088"
"40","FCS","3905","001","Seminar","10","Modes Learn WC","TBA","TBA","TBA","","ISABELLA R A","1088"
"41","FCS","3905","002","Seminar","10","Modes Learn WC","MW","0940 AM1135 AM","MBH 112","","HERRIN D A","1088"
"42","FCS","3905","003","Seminar","10","Modes Learn WC","T","0200 PM0500 PM","AEB 310","","SALARI S L","1088"
"43","FCS","3905","005","Seminar","10","Modes Learn WC","MW","1150 AM0110 PM","TBA ","SL","ARVIZO J","1088"
"44","FCS","5170","001","Lecture","30","Creativity  Cognition","W","0200 PM0500 PM","AEB 320","","BAKER H A","1088"
"45","FCS","5190","001","Practicum","60","Early Chldhd Internship","TBA","TBA","TBA","","BAKER H A","1088"
"46","FCS","5190","002","Practicum","60","Early Chldhd Internship","TBA","TBA","TBA","","BAKER H A","1088"
"47","FCS","5200","001","Lecture","30","Families  Soc Policy","TH","1045 AM1205 PM","AEB 310","","KOWALESKIJONES L","1088"
"48","FCS","5230","001","Lecture","30","Adolescent Development","M","0715 PM1000 PM","AEB 310","","CHRISTOPHERSON C R","1088"
"49","FCS","5230","002","Lecture","30","Adolescent Development","TH","1225 PM0145 PM","LCB 219","","RATHUNDE K R","1088"
"50","FCS","5250","001","Lecture","30","Theory Human Developmnt","M","0200 PM0500 PM","AEB 310","CW","ISABELLA R A","1088"
"51","FCS","5280","001","Lecture","30","Marriage and Divorce","MW","1150 AM0110 PM","AEB 310","","WOLFINGER N H","1088"
"52","FCS","5311","001","Lecture","30","Child Health Care I","W","0435 PM0705 PM","AEB 340","","GAYNARD L L","1088"
"53","FCS","5370","001","Seminar","30","Family Violence","MW","0940 AM1135 AM","MBH 112","CW","HERRIN D A","1088"
"54","FCS","5370","002","Seminar","30","Family Violence","T","0200 PM0500 PM","AEB 310","CW","SALARI S L","1088"
"55","FCS","5380","001","Lecture","30","Family Problems","M","0435 PM0705 PM","AEB 306","","BYRD A D","1088"
"56","FCS","5450","001","Lecture","30","Nonprofit Comm Orgs","W","0600 PM0900 PM","AEB 350","SL","CRIM S W","1088"
"57","FCS","5510","090","Lecture","30","Fam Investment Planning","TBA","TBA","TBA","ONLN","FAN J X","1088"
"58","FCS","5600","001","Lecture","30","Environ  Beh","M","0200 PM0500 PM","AEB 220","","BROWN B B","1088"
"59","FCS","5700","001","Lecture","30","Res for Con  Com Needs","TH","0340 PM0500 PM","LCB 215","QI","YU Z","1088"
"60","FCS","5730","001","Lecture","30","Com  Env Change","MW","1150 AM0110 PM","BU C 301","CW SL","ARVIZO J","1088"
"61","FCS","5920","001","Field Work","1040","Field Training","TBA","TBA","TBA","","STOUT J L","1088"
"62","FCS","5920","002","Field Work","1040","Field Training","TBA","TBA","TBA","","GAYNARD L L","1088"
"63","FCS","5950","004","Independent Study","1040","Undergraduate Research","TBA","TBA","TBA","","DIENER M L","1088"
"64","FCS","5950","007","Independent Study","1040","Undergraduate Research","TBA","TBA","TBA","","YU Z","1088"
"65","FCS","5950","020","Independent Study","1040","Undergraduate Research","TBA","TBA","TBA","","GARN E R H","1088"
"66","FCS","5962","061","Special Topics","30","Basic Mediation","FS","0800 AM0500 PM","MURRAY 108","","KECK M L","1088"
"67","FCS","5964","061","Special Topics","30","Basic Mediation","FS","0800 AM0500 PM","MURRAY 108","","KECK M L","1088"
"68","FCS","6200","001","Seminar","30","Families  Soc Policy","TH","1045 AM1205 PM","AEB 310","","KOWALESKIJONES L","1088"
"69","FCS","6450","001","Lecture","30","Nonprofit Community Org","W","0600 PM0900 PM","AEB 350","SL","CRIM S W","1088"
"70","FCS","6563","002","Lecture","30","Evaluation","M","0600 PM0900 PM","AEB 350","","ZICK C D","1088"
"71","FCS","6600","001","Seminar","30","Environ  Human Beh","M","0200 PM0500 PM","AEB 220","","BROWN B B","1088"
"72","FCS","6700","001","Seminar","30","Research Com Needs","TH","0340 PM0500 PM","LCB 215","QI","YU Z","1088"
"73","FCS","6730","001","Seminar","30","Com Dev  Env Change","MW","1150 AM0110 PM","BU C 301","CW","ARVIZO J","1088"
"74","FCS","6901","001","Seminar","10","Thesis Devel Seminar I","T","0200 PM0250 PM","AEB 220","","BROWN B B","1088"
"75","FCS","6950","015","Independent Study","1060","Individual Research","TBA","TBA","TBA","","RATHUNDE K R","1088"
"76","FCS","6980","001","Independent Study","1030","Faculty Consultation","TBA","TBA","TBA","","WRIGHT C","1088"
"1","FCS","321","001","Lecture","00","FCS Statistics","MTWH","0730 AM0820 AM","AEB 320","AOCE","TUFTS D","1094"
"2","FCS","1500","001","Lecture","30","Human Development","MWF","1045 AM1135 AM","JTB 310","BF","BREHL B A","1094"
"3","FCS","1500","090","Lecture","30","Human Development","TBA","TBA","TBA","BF ONLN","ISABELLA R A","1094"
"4","FCS","2400","001","Lecture","30","Family Studies","W","0435 PM0705 PM","JTB 140","BF","SILLITO C A L","1094"
"5","FCS","2400","090","Lecture","30","Family Studies","TBA","TBA","TBA","BF ONLN","KOWALESKIJONES L","1094"
"6","FCS","2570","090","Lecture","30","Middle Childhood","TBA","TBA","TBA","BF ONLN","VAN LANGEVELD A C","1094"
"7","FCS","2610","001","Lecture","30","Understanding Children","W","0200 PM0430 PM","AEB 320","","BAKER H A","1094"
"8","FCS","2620","001","Practicum","30","Child Dev Pract","TBA","TBA","TBA","","BAKER H A","1094"
"9","FCS","2621","090","Lecture","30","Whole Child","TBA","TBA","TBA","ONLN","GAYNARD L L","1094"
"10","FCS","2640","001","Lecture","30","Integ Curr Meth","M","0435 PM0705 PM","AEB 350","","SACCOMANO P A","1094"
"11","FCS","2640","002","Lecture","30","Integ Curr Meth","T","0435 PM0705 PM","AEB 350","","PAGE N A","1094"
"12","FCS","3180","001","Lecture","30","Home School Comm Relat","W","0600 PM0900 PM","AEB 310","SL","STARK C R","1094"
"13","FCS","3180","090","Lecture","30","Home School Comm Relat","TBA","TBA","TBA","ONLN","VAN LANGEVELD A C","1094"
"14","FCS","3200","001","Lecture","40","Research MethFcs","MW","1150 AM0145 PM","AEB 310","","TUFTS D","1094"
"15","FCS","3200","002","Lecture","40","Research MethFcs","MTWH","0835 AM0925 AM","AEB 320","","TUFTS D","1094"
"16","FCS","3200","090","Lecture","40","Research MethFcs","TBA","TBA","TBA","ONLN","YU Z","1094"
"17","FCS","3210","001","Lecture","40","FCS Statistics","MTWH","0730 AM0820 AM","AEB 320","QBQI","TUFTS D","1094"
"18","FCS","3210","002","Lecture","40","FCS Statistics","TH","0435 PM0635 PM","M LI 1150","QBQI","TUFTS D","1094"
"19","FCS","3210","003","Lecture","40","FCS Statistics","MW","1150 AM0145 PM","WEB 101","QBQI","DAVIS B L","1094"
"20","FCS","3215","001","Lecture","30","Dev Inf  Childhood","TH","1045 AM1205 PM","AEB 320","BF","ISABELLA R A","1094"
"21","FCS","3215","002","Lecture","30","Dev Inf  Childhood","TH","0910 AM1030 AM","AEB 310","BF","PEARSON M E","1094"
"22","FCS","3240","001","Lecture","30","Family Belief Systems","T","0435 PM0705 PM","AEB 340","CW","HERRIN D A","1094"
"23","FCS","3245","001","Lecture","30","Human Sexuality","W","0715 PM1000 PM","AEB 320","DV","CHRISTOPHERSON C R","1094"
"24","FCS","3260","001","Lecture","30","Fatherhood","TH","1225 PM0145 PM","AEB 310","","HERRIN D A","1094"
"25","FCS","3270","001","Lecture","30","Parent Child Relationsh","TH","1045 AM1205 PM","AEB 350","","DIENER M L","1094"
"26","FCS","3290","001","Lecture","40","Ethnic Min Families","MW","0835 AM1030 AM","AEB 340","DVHF","SOLORZANO A","1094"
"27","FCS","3290","002","Lecture","40","Ethnic Min Families","W","0435 PM0705 PM","AEB 340","DVHF","TAYLOR T E","1094"
"28","FCS","3290","003","Lecture","40","Ethnic Min Families","TH","0730 AM0850 AM","AEB 350","DVHF","CROSS P T","1094"
"29","FCS","3370","001","Lecture","30","Parenting  Cultures","T","0200 PM0430 PM","AEB 350","IR SL","ARVIZO J","1094"
"30","FCS","3430","001","Lecture","30","US  Intl Family Policy","TH","1045 AM1205 PM","AEB 310","","SALARI S L","1094"
"31","FCS","3450","001","Lecture","30","Family Economic Issues","H","0435 PM0705 PM","JTB 140","QIBF","SPENCER H L","1094"
"32","FCS","3450","003","Lecture","30","Family Economic Issues","TH","1045 AM1205 PM","JFB 103","QIBF","GARN E R H","1094"
"33","FCS","3470","001","Lecture","30","Interntl Consumr Policy","H","0715 PM0945 PM","AEB 320","IRBF","MAYER R N","1094"
"34","FCS","3500","090","Lecture","30","Con and Fam Finance","TBA","TBA","TBA","ONLN","MAYER R N","1094"
"35","FCS","3600","090","Lecture","30","Consumer  Community","TBA","TBA","TBA","BF ONLN","GARN E R H","1094"
"36","FCS","3630","001","Lecture","30","Strengthening Families","TH","0910 AM1030 AM","JTB 130","BF","HERRIN D A","1094"
"37","FCS","3904","001","Field Work","10","Modes Learn SL","TBA","TBA","TBA","","ARVIZO J","1094"
"38","FCS","3904","002","Field Work","10","Modes Learn SL","TBA","TBA","TBA","","STARK C R","1094"
"39","FCS","3904","003","Field Work","10","Modes Learn SL","TBA","TBA","TBA","SL","SALARI S L","1094"
"40","FCS","3904","004","Field Work","10","Modes Learn SL","TBA","TBA","TBA","","CRIM S W","1094"
"41","FCS","3905","001","Seminar","10","Modes Learn WC","TBA","TBA","TBA","","HERRIN D A","1094"
"42","FCS","3905","002","Seminar","10","Modes Learn WC","TBA","TBA","TBA","","CHRISTOPHERSON C R","1094"
"43","FCS","3905","004","Seminar","10","Modes Learn WC","TBA","TBA","TBA","","HERRIN D A","1094"
"44","FCS","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","ZICK C D","1094"
"45","FCS","4999","002","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MAYER R N","1094"
"46","FCS","4999","003","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","WRIGHT C","1094"
"47","FCS","5110","001","Lecture","40","Grad Multivariate Stat","TH","1225 PM0145 PM","AEB 330","QI","WOLFINGER N H","1094"
"48","FCS","5120","001","Lecture","30","Demographic Methods","TH","0435 PM0555 PM","AEB 310","QI","SMITH K R","1094"
"49","FCS","5170","001","Lecture","30","Creativity  Cognition","T","0200 PM0430 PM","AEB 320","","FUNK J H","1094"
"50","FCS","5190","001","Practicum","60","Early Chldhd Internship","TBA","TBA","TBA","","BAKER H A","1094"
"51","FCS","5190","002","Practicum","60","Early Chldhd Internship","TBA","TBA","TBA","","BAKER H A","1094"
"52","FCS","5210","001","Lecture","30","Family Life Education","W","0200 PM0430 PM","AEB 340","","VAN LANGEVELD A C","1094"
"53","FCS","5230","001","Lecture","30","Adolescent Development","TH","1225 PM0145 PM","BEH S 112","","MONTGOMERY M A","1094"
"54","FCS","5240","001","Lecture","30","Families Mid/Later Life","T","0200 PM0430 PM","ST 208","","SALARI S L","1094"
"55","FCS","5250","002","Lecture","30","Theory Human Developmnt","T","0715 PM1000 PM","AEB 340","CW","CHRISTOPHERSON C R","1094"
"56","FCS","5280","001","Lecture","30","Marriage and Divorce","T","0435 PM0705 PM","AEB 306","","BIRD M","1094"
"57","FCS","5312","001","Lecture","30","Child Health Care II","W","0435 PM0705 PM","AEB 220","","GAYNARD L L","1094"
"58","FCS","5370","001","Seminar","30","Family Violence","MW","0940 AM1135 AM","WEB 110","CW","HERRIN D A","1094"
"59","FCS","5430","001","Lecture","30","Family Consumer Health","MW","0940 AM1135 AM","JTB 320","","SNOW L A","1094"
"60","FCS","5450","001","Lecture","30","Nonprofit Comm Orgs","W","0435 PM0705 PM","JTB 120","SL","CRIM S W","1094"
"61","FCS","5520","090","Lecture","30","Fam retirement Planning","TBA","TBA","TBA","ONLN","SPENCER H L","1094"
"62","FCS","5630","001","Lecture","30","Healthy Communities","T","0435 PM0705 PM","JTB 120","","BROWN B B","1094"
"63","FCS","5920","001","Field Work","1040","Field Training","TBA","TBA","TBA","","STOUT J L","1094"
"64","FCS","5950","001","Independent Study","1040","Undergraduate Research","TBA","TBA","TBA","","ISABELLA R A","1094"
"65","FCS","5962","002","Special Topics","30","Attachment Across the Lifespan","T","0200 PM0430 PM","AEB 220","","ISABELLA R A","1094"
"66","FCS","5962","061","Special Topics","30","Basic Mediation","FS","0800 AM0500 PM","MURRAY 108","","KECK M L","1094"
"67","FCS","5964","002","Special Topics","30","Consumer Rights Progress","TH","0435 PM0600 PM","AEB 220","","MAYER R N","1094"
"68","FCS","5964","061","Special Topics","30","Basic Mediation","FS","0800 AM0500 PM","MURRAY 108","","KECK M L","1094"
"69","FCS","6110","001","Seminar","40","Grad Multivariate Stat","TH","1225 PM0145 PM","AEB 330","","WOLFINGER N H","1094"
"70","FCS","6120","001","Seminar","30","Demographic Methods","TH","0435 PM0555 PM","AEB 310","QI","SMITH K R","1094"
"71","FCS","6450","001","Lecture","30","Nonprofit Community Org","W","0435 PM0705 PM","JTB 120","SL","CRIM S W","1094"
"72","FCS","6630","001","Lecture","30","Healthy Communities","T","0435 PM0705 PM","JTB 120","","BROWN B B","1094"
"73","FCS","6980","008","Independent Study","1030","Faculty Consultation","TBA","TBA","TBA","","KOWALESKIJONES L","1094"
"1","FCS","261","001","Lecture","00","Understanding Children","T","0200 PM0430 PM","AEB 320","AOCE","WRIGHT C","1098"
"2","FCS","321","002","Lecture","00","Dev Inf  Childhood","H","0600 PM0900 PM","AEB 310","AOCE","MONTGOMERY M A","1098"
"3","FCS","324","001","Lecture","00","Family Belief Systems","T","0435 PM0705 PM","JTB 120","AOCE","HERRIN D A","1098"
"4","FCS","327","001","Lecture","00","Parent Child Relationsh","TH","0910 AM1030 AM","AEB 320","AOCE","BREHL B A","1098"
"5","FCS","345","001","Lecture","00","Family Economic Issues","MWF","0835 AM0925 AM","JTB 140","AOCE","ANDERSON S A","1098"
"6","FCS","350","090","Lecture","00","Con and Fam Finance","TBA","TBA","TBA","AOCE ONLN","MAYER R N","1098"
"7","FCS","363","001","Lecture","00","Strengthen Homes  Families","TH","0910 AM1030 AM","AEB 310","AOCE","HERRIN D A","1098"
"8","FCS","528","001","Lecture","00","Marriage and Divorce","MW","1150 AM0110 PM","AEB 310","AOCE","WOLFINGER N H","1098"
"9","FCS","1500","001","Lecture","30","Human Development","MWF","1150 AM1240 PM","S BEH AUD ","BF","ISABELLA R A","1098"
"10","FCS","1500","002","Lecture","30","Human Development","T","0715 PM1000 PM","AEB 310","BF","CHRISTOPHERSON C R","1098"
"11","FCS","1500","090","Lecture","30","Human Development","TBA","TBA","TBA","BF ONLN","ISABELLA R A","1098"
"12","FCS","2400","001","Lecture","30","Family Studies","W","0435 PM0705 PM","JTB 130","BF","WOLFINGER N H","1098"
"13","FCS","2400","090","Lecture","30","Family Studies","TBA","TBA","TBA","BF ONLN","KOWALESKIJONES L","1098"
"14","FCS","2570","090","Lecture","30","Middle Childhood","TBA","TBA","TBA","BF ONLN","VAN LANGEVELD A C","1098"
"15","FCS","2610","001","Lecture","30","Understanding Children","T","0200 PM0430 PM","AEB 320","","WRIGHT C","1098"
"16","FCS","2620","001","Practicum","30","Child Dev Pract","TBA","TBA","TBA","","BAKER H A","1098"
"17","FCS","2621","090","Lecture","30","Whole Child","TBA","TBA","TBA","ONLN","GAYNARD L L","1098"
"18","FCS","2640","001","Lecture","30","Integ Curr Meth","M","0435 PM0705 PM","AEB 320","","SACCOMANO P A","1098"
"19","FCS","2640","002","Lecture","30","Integ Curr Meth","T","0435 PM0705 PM","AEB 340","","PAGE N A","1098"
"20","FCS","3180","001","Lecture","30","Home School Comm Relat","TH","0910 AM1030 AM","LCB 219","","RATHUNDE K R","1098"
"21","FCS","3180","002","Lecture","30","Home School Comm Relat","W","0600 PM0900 PM","AEB 310","SL","FOX A L","1098"
"22","FCS","3180","090","Lecture","30","Home School Comm Relat","TBA","TBA","TBA","ONLN","VAN LANGEVELD A C","1098"
"23","FCS","3200","001","Lecture","40","Research MethFcs","MW","1045 AM1240 PM","WEB L122","","TUFTS D","1098"
"24","FCS","3200","002","Lecture","40","Research MethFcs","TH","0435 PM0635 PM","ST 104","","TUFTS D","1098"
"25","FCS","3200","090","Lecture","40","Research MethFcs","TBA","TBA","TBA","ONLN","YU Z","1098"
"26","FCS","3210","001","Lecture","40","FCS Statistics","MTWH","0730 AM0820 AM","AEB 320","QBQI","TUFTS D","1098"
"27","FCS","3210","002","Lecture","40","FCS Statistics","MTWH","0835 AM0925 AM","JTB 130","QBQI","TUFTS D","1098"
"28","FCS","3210","003","Lecture","40","FCS Statistics","MW","1150 AM0145 PM","AEB 320","QBQI","DAVIS B L","1098"
"29","FCS","3215","001","Lecture","30","Dev Inf  Childhood","MWF","0940 AM1030 AM","AEB 310","BF SL","BREHL B A","1098"
"30","FCS","3215","002","Lecture","30","Dev Inf  Childhood","H","0600 PM0900 PM","AEB 310","BF","MONTGOMERY M A","1098"
"31","FCS","3215","090","Lecture","30","Dev Inf  Childhood","TBA","TBA","TBA","BF ONLN","DIENER M L","1098"
"32","FCS","3240","001","Lecture","30","Family Belief Systems","T","0435 PM0705 PM","JTB 120","CW","HERRIN D A","1098"
