"54","14289","FCS","3215","060","Dev Inf & Childhood","8","5","3",3215,60,"1054"
"56","4876","FCS","3240","001","Family Belief Systems","40","39","1",3240,1,"1054"
"58","10103","FCS","3260","001","Fatherhood","100","46","54",3260,1,"1054"
"60","6745","FCS","3270","001","Parent Child Relationsh","70","49","21",3270,1,"1054"
"62","7629","FCS","3290","001","Ethnic Min Families","75","59","16",3290,1,"1054"
"64","4880","FCS","3290","002","Ethnic Min Families","60","28","32",3290,2,"1054"
"66","9509","FCS","3420","001","Housing Policy & Issues","50","15","35",3420,1,"1054"
"68","6746","FCS","3430","001","Intro To Family Policy","50","38","12",3430,1,"1054"
"70","1021","FCS","3450","001","Family Economic Issues","132","122","10",3450,1,"1054"
"72","8319","FCS","3450","002","Family Economic Issues","150","115","35",3450,2,"1054"
"74","9510","FCS","3450","003","Family Economic Issues","101","97","4",3450,3,"1054"
"76","12938","FCS","3470","001","Interntl Consumr Policy","20","10","10",3470,1,"1054"
"78","7870","FCS","3600","001","Consumer & Community","200","39","161",3600,1,"1054"
"80","9511","FCS","3630","001","Strengthen Homes Fami","102","76","26",3630,1,"1054"
"82","7488","FCS","3904","001","Modes Learn: SL","50","20","30",3904,1,"1054"
"84","10516","FCS","3904","005","Modes Learn: SL","50","6","44",3904,5,"1054"
"86","9513","FCS","3905","001","Modes Learn: WC","40","36","4",3905,1,"1054"
"88","9663","FCS","3905","003","Modes Learn: WC","35","30","5",3905,3,"1054"
"90","10032","FCS","3905","004","Modes Learn: WC","35","35","0",3905,4,"1054"
"92","11500","FCS","3905","005","Modes Learn: WC","80","20","60",3905,5,"1054"
"94","1527","FCS","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1054"
"96","10238","FCS","4999","002","Honors Thesis/Project","5","0","5",4999,2,"1054"
"98","11800","FCS","4999","003","Honors Thesis/Project","5","0","5",4999,3,"1054"
"100","11532","FCS","5110","001","Grad Multivariate Stat","5","3","2",5110,1,"1054"
"102","9664","FCS","5120","001","Demographic Methods","20","8","12",5120,1,"1054"
"104","4878","FCS","5170","001","Creativity & Cognition","70","47","23",5170,1,"1054"
"106","5772","FCS","5190","001","Early Chldhd Internship","20","16","4",5190,1,"1054"
"108","11844","FCS","5190","002","Early Chldhd Internship","5","7","-2",5190,2,"1054"
"110","12939","FCS","5210","001","Family Life Education","50","17","33",5210,1,"1054"
"112","6991","FCS","5230","001","Adolescent Development","70","61","9",5230,1,"1054"
"114","12940","FCS","5240","001","Families Mid/Later Life","50","21","29",5240,1,"1054"
"116","10008","FCS","5250","001","Theory Human Developmnt","35","32","3",5250,1,"1054"
"118","9514","FCS","5280","001","Divorce & Remarriage","70","15","55",5280,1,"1054"
"120","5773","FCS","5312","001","Child Health Care II","50","24","26",5312,1,"1054"
"122","9498","FCS","5370","001","Family Violence","42","39","3",5370,1,"1054"
"124","10004","FCS","5380","001","Family Problems","50","12","38",5380,1,"1054"
"126","12941","FCS","5390","001","Gender & Minorities","60","19","41",5390,1,"1054"
"128","10518","FCS","5400","001","Families & Econ Policy","20","8","12",5400,1,"1054"
"130","8320","FCS","5410","001","Consumer Protection","45","16","29",5410,1,"1054"
"132","14163","FCS","5600","001","Physical Environ & Beh","12","0","12",5600,1,"1054"
"134","6747","FCS","5730","001","Com Dev & Env Change","40","22","18",5730,1,"1054"
"136","1528","FCS","5920","001","Field Training","20","18","2",5920,1,"1054"
"138","9075","FCS","5920","003","Field Training","5","0","5",5920,3,"1054"
"140","10394","FCS","5920","004","Field Training","5","0","5",5920,4,"1054"
"142","10421","FCS","5920","005","Field Training","5","0","5",5920,5,"1054"
"144","11064","FCS","5940","001","The American Family","50","21","29",5940,1,"1054"
"146","13568","FCS","5950","001","Independent Study","5","2","3",5950,1,"1054"
"148","7282","FCS","5950","006","Independent Study","2","1","1",5950,6,"1054"
"150","8146","FCS","5962","061","Basic Mediation","20","20","0",5962,61,"1054"
"152","8147","FCS","5964","061","Basic Mediation","10","9","1",5964,61,"1054"
"24","10062","FCS","1450","090","Con. and Fam. Finance","100","71","29",1450,90,"1058"
"26","1993","FCS","1500","001","Human Development","399","152","247",1500,1,"1058"
"28","7237","FCS","1500","002","Human Development","100","60","40",1500,2,"1058"
"30","14241","FCS","1500","090","Human Development","100","88","12",1500,90,"1058"
"32","1131","FCS","2400","001","Family Studies","110","51","59",2400,1,"1058"
"34","7239","FCS","2400","002","Family Studies","200","92","108",2400,2,"1058"
"36","11573","FCS","2400","003","Family Studies","99","47","52",2400,3,"1058"
"38","9970","FCS","2570","090","Middle Childhood","100","74","26",2570,90,"1058"
"40","4955","FCS","2610","001","Understanding Children","66","52","14",2610,1,"1058"
"42","4956","FCS","2620","001","Child Dev Pract","70","38","32",2620,1,"1058"
"44","8389","FCS","2621","090","Whole Child Telecourse","70","28","42",2621,90,"1058"
"46","****","FCS","2621","095","This class has been cancelled","0","0","0",2621,95,"1058"
"48","****","FCS","2621","096","This class has been cancelled","0","0","0",2621,96,"1058"
"50","6953","FCS","2621","097","Whole Child Telecourse","80","25","55",2621,97,"1058"
"52","****","FCS","2621","098","This class has been cancelled","0","0","0",2621,98,"1058"
"54","****","FCS","2621","099","This class has been cancelled","0","0","0",2621,99,"1058"
"56","7240","FCS","3180","001","Home School Comm Relat","40","26","14",3180,1,"1058"
"58","****","FCS","3180","002","This class has been cancelled","0","0","0",3180,2,"1058"
"60","1137","FCS","3200","001","Research Meth-Fcs","42","35","7",3200,1,"1058"
"62","1138","FCS","3200","002","Research Meth-Fcs","100","35","65",3200,2,"1058"
"64","10802","FCS","3200","090","Research Meth-Fcs","100","101","-1",3200,90,"1058"
"66","1143","FCS","3210","001","FCS Statistics","71","41","30",3210,1,"1058"
"68","7241","FCS","3210","002","FCS Statistics","90","42","48",3210,2,"1058"
"70","8404","FCS","3210","003","FCS Statistics","90","82","8",3210,3,"1058"
"72","****","FCS","3215","001","This class has been cancelled","0","0","0",3215,1,"1058"
"74","9050","FCS","3215","002","Dev Inf & Childhood","50","48","2",3215,2,"1058"
"76","13115","FCS","3215","003","Dev Inf & Childhood","15","11","4",3215,3,"1058"
"78","13743","FCS","3215","004","Dev Inf & Childhood","25","21","4",3215,4,"1058"
"80","13770","FCS","3215","005","Dev Inf & Childhood","50","45","5",3215,5,"1058"
"82","9607","FCS","3260","001","Fatherhood","100","34","66",3260,1,"1058"
"84","1149","FCS","3270","001","Parent Child Relationsh","66","38","28",3270,1,"1058"
"86","7242","FCS","3270","002","Parent Child Relationsh","64","34","30",3270,2,"1058"
"88","10803","FCS","3290","001","Ethnic Min Families","70","58","12",3290,1,"1058"
"90","7963","FCS","3290","002","Ethnic Min Families","50","33","17",3290,2,"1058"
"92","1154","FCS","3450","001","Family Economic Issues","200","64","136",3450,1,"1058"
"94","8218","FCS","3450","002","Family Economic Issues","200","90","110",3450,2,"1058"
"96","13203","FCS","3450","003","Family Economic Issues","200","133","67",3450,3,"1058"
"98","10804","FCS","3600","001","Consumer & Community","75","29","46",3600,1,"1058"
"100","7397","FCS","3600","002","Consumer & Community","5","0","5",3600,2,"1058"
"102","13746","FCS","3600","003","Consumer & Community","70","23","47",3600,3,"1058"
"104","8399","FCS","3620","001","Environment and Behavior","40","16","24",3620,1,"1058"
"106","8400","FCS","3620","002","Environment and Behavior","50","45","5",3620,2,"1058"
"108","8836","FCS","3630","001","Strengthen Homes Fami","100","39","61",3630,1,"1058"
"110","10805","FCS","3630","002","Strengthen Homes Fami","95","22","73",3630,2,"1058"
"112","****","FCS","3904","001","This class has been cancelled","0","0","0",3904,1,"1058"
"114","13116","FCS","3904","002","Modes Learn: SL","30","17","13",3904,2,"1058"
"116","7540","FCS","3905","001","Modes Learn: WC","35","21","14",3905,1,"1058"
"118","9609","FCS","3905","002","Modes Learn: WC","35","33","2",3905,2,"1058"
"120","9610","FCS","3905","003","Modes Learn: WC","45","40","5",3905,3,"1058"
"122","14435","FCS","3905","004","Modes Learn: WC","40","21","19",3905,4,"1058"
"124","10806","FCS","5170","001","Creativity & Cognition","70","54","16",5170,1,"1058"
"126","4957","FCS","5190","001","Early Chldhd Internship","25","1","24",5190,1,"1058"
"128","13113","FCS","5190","002","Early Chldhd Internship","50","4","46",5190,2,"1058"
"130","1997","FCS","5200","001","Families & Soc Policy","25","15","10",5200,1,"1058"
"132","****","FCS","5210","001","This class has been cancelled","0","0","0",5210,1,"1058"
"134","7964","FCS","5230","001","Adolescent Development","70","70","0",5230,1,"1058"
"136","9831","FCS","5230","002","Adolescent Development","55","34","21",5230,2,"1058"
"138","1177","FCS","5250","001","Theory Human Developmnt","35","19","16",5250,1,"1058"
"140","13949","FCS","5250","002","Theory Human Developmnt","40","37","3",5250,2,"1058"
"142","10807","FCS","5280","001","Divorce & Remarriage","50","13","37",5280,1,"1058"
"144","7533","FCS","5311","001","Child Health Care I","40","30","10",5311,1,"1058"
"146","9171","FCS","5370","001","Family Violence","40","42","-2",5370,1,"1058"
"148","10801","FCS","5370","002","Family Violence","35","41","-6",5370,2,"1058"
"150","11280","FCS","5430","001","Family Consumer Health","70","20","50",5430,1,"1058"
"152","****","FCS","5440","001","This class has been cancelled","0","0","0",5440,1,"1058"
"154","10808","FCS","5450","001","Nonprofit Comm Orgs","30","18","12",5450,1,"1058"
"156","8837","FCS","5600","001","Physical Environ & Beh","20","3","17",5600,1,"1058"
"158","5699","FCS","5920","001","Field Training","25","22","3",5920,1,"1058"
"160","9605","FCS","5940","001","The American Family","40","22","18",5940,1,"1058"
"162","10064","FCS","5962","061","Basic Mediation","15","14","1",5962,61,"1058"
"164","10065","FCS","5964","061","Basic Mediation","15","15","0",5964,61,"1058"
"6","8844","FCS","1450","002","Con. and Fam. Finance","150","100","50",1450,2,"1064"
"8","1425","FCS","1500","001","Human Development","230","176","54",1500,1,"1064"
"10","3987","FCS","1500","090","Human Development","150","143","7",1500,90,"1064"
"12","6046","FCS","2400","002","Family Studies","200","115","85",2400,2,"1064"
"14","8846","FCS","2400","003","Family Studies","60","45","15",2400,3,"1064"
"16","6873","FCS","2570","001","Middle Childhood","100","87","13",2570,1,"1064"
"18","8847","FCS","2610","001","Understanding Children","70","64","6",2610,1,"1064"
"20","3781","FCS","2620","001","Child Dev Pract","75","40","35",2620,1,"1064"
"22","6315","FCS","2621","090","Whole Child Telecourse","60","22","38",2621,90,"1064"
"24","5423","FCS","2621","097","Whole Child Telecourse","50","20","30",2621,97,"1064"
"26","6958","FCS","2640","001","Integ Curr Meth","64","45","19",2640,1,"1064"
"28","5170","FCS","3180","001","Home School Comm Relat","50","46","4",3180,1,"1064"
"30","1848","FCS","3200","001","Research Meth-Fcs","90","66","24",3200,1,"1064"
"32","1013","FCS","3200","002","Research Meth-Fcs","70","42","28",3200,2,"1064"
"34","1014","FCS","3210","001","FCS Statistics","70","44","26",3210,1,"1064"
"36","2428","FCS","3210","002","FCS Statistics","80","72","8",3210,2,"1064"
"38","6197","FCS","3210","003","FCS Statistics","71","70","1",3210,3,"1064"
"40","1427","FCS","3215","001","Dev Inf & Childhood","75","66","9",3215,1,"1064"
"42","5722","FCS","3215","002","Dev Inf & Childhood","56","53","3",3215,2,"1064"
"44","8848","FCS","3215","003","Dev Inf & Childhood","45","43","2",3215,3,"1064"
"46","9782","FCS","3215","005","Dev Inf & Childhood","10","8","2",3215,5,"1064"
"48","3782","FCS","3240","001","Family Belief Systems","40","24","16",3240,1,"1064"
"50","7297","FCS","3260","001","Fatherhood","64","51","13",3260,1,"1064"
"52","4885","FCS","3270","001","Parent Child Relationsh","70","59","11",3270,1,"1064"
"54","5538","FCS","3290","001","Ethnic Min Families","73","68","5",3290,1,"1064"
"56","3784","FCS","3290","002","Ethnic Min Families","60","39","21",3290,2,"1064"
"58","6876","FCS","3420","001","Housing Policy & Issues","40","8","32",3420,1,"1064"
"60","4886","FCS","3430","001","Intro To Family Policy","50","31","19",3430,1,"1064"
"62","1018","FCS","3450","001","Family Economic Issues","123","115","8",3450,1,"1064"
"64","6047","FCS","3450","002","Family Economic Issues","150","67","83",3450,2,"1064"
"66","6877","FCS","3450","003","Family Economic Issues","150","94","56",3450,3,"1064"
"68","8849","FCS","3470","001","Interntl Consumr Policy","50","42","8",3470,1,"1064"
"70","14058","FCS","3470","002","Interntl Consumr Policy","5","0","5",3470,2,"1064"
"72","5707","FCS","3600","001","Consumer & Community","47","20","27",3600,1,"1064"
"74","13444","FCS","3600","090","Consumer & Community","70","63","7",3600,90,"1064"
"76","14561","FCS","3620","001","Environment and Behavior","20","7","13",3620,1,"1064"
"78","6878","FCS","3630","001","Strengthen Homes Fami","102","72","30",3630,1,"1064"
"80","5424","FCS","3904","001","Modes Learn: SL","40","13","27",3904,1,"1064"
"82","6879","FCS","3905","001","Modes Learn: WC","40","24","16",3905,1,"1064"
"84","13445","FCS","3905","002","Modes Learn: WC","40","16","24",3905,2,"1064"
"86","6959","FCS","3905","003","Modes Learn: WC","35","27","8",3905,3,"1064"
"88","7241","FCS","3905","004","Modes Learn: WC","45","34","11",3905,4,"1064"
"90","8034","FCS","3905","005","Modes Learn: WC","40","11","29",3905,5,"1064"
"92","1428","FCS","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1064"
"94","8206","FCS","4999","003","Honors Thesis/Project","5","0","5",4999,3,"1064"
"96","8053","FCS","5110","001","Grad Multivariate Stat","10","2","8",5110,1,"1064"
"98","6960","FCS","5120","001","Demographic Methods","20","1","19",5120,1,"1064"
"100","****","FCS","5150","001","This class has been cancelled","0","0","0",5150,1,"1064"
"102","3783","FCS","5170","001","Creativity & Cognition","70","60","10",5170,1,"1064"
"104","4557","FCS","5190","001","Early Chldhd Internship","20","3","17",5190,1,"1064"
"106","8228","FCS","5190","002","Early Chldhd Internship","10","9","1",5190,2,"1064"
"108","5086","FCS","5230","001","Adolescent Development","70","54","16",5230,1,"1064"
"110","8851","FCS","5240","001","Families Mid/Later Life","45","16","29",5240,1,"1064"
"112","7219","FCS","5250","001","Theory Human Developmnt","35","31","4",5250,1,"1064"
"114","13447","FCS","5250","002","Theory Human Developmnt","40","18","22",5250,2,"1064"
"116","4558","FCS","5312","001","Child Health Care II","50","21","29",5312,1,"1064"
"118","6865","FCS","5370","001","Family Violence","40","43","-3",5370,1,"1064"
"120","****","FCS","5380","001","This class has been cancelled","0","0","0",5380,1,"1064"
"122","7566","FCS","5400","001","Families & Econ Policy","20","10","10",5400,1,"1064"
"124","13449","FCS","5450","001","Nonprofit Comm Orgs","40","17","23",5450,1,"1064"
"126","13448","FCS","5700","001","Res for Con & Com Needs","60","10","50",5700,1,"1064"
"128","4887","FCS","5730","001","Com & Env Change","35","18","17",5730,1,"1064"
"130","1429","FCS","5920","001","Field Training","30","31","-1",5920,1,"1064"
"132","6551","FCS","5920","003","Field Training","5","1","4",5920,3,"1064"
"134","7505","FCS","5920","004","Field Training","5","1","4",5920,4,"1064"
"136","7525","FCS","5920","005","Field Training","5","0","5",5920,5,"1064"
"138","7783","FCS","5940","001","The American Family","40","18","22",5940,1,"1064"
"140","9278","FCS","5950","001","Independent Study","5","1","4",5950,1,"1064"
"142","5285","FCS","5950","006","Independent Study","2","0","2",5950,6,"1064"
"144","14715","FCS","5950","007","Independent Study","2","1","1",5950,7,"1064"
"146","14915","FCS","5950","008","Independent Study","10","4","6",5950,8,"1064"
"148","13987","FCS","5962","001","Human Sexuality and Family Rel","70","35","35",5962,1,"1064"
"150","14548","FCS","5962","002","Attachment Across the Lifespan","20","7","13",5962,2,"1064"
"152","5899","FCS","5962","061","Basic Mediation","20","20","0",5962,61,"1064"
"154","5900","FCS","5964","061","Basic Mediation","10","9","1",5964,61,"1064"
"24","1949","FCS","1500","001","Human Development","399","159","240",1500,1,"1068"
"26","7028","FCS","1500","002","Human Development","100","42","58",1500,2,"1068"
"28","12753","FCS","1500","090","Human Development","100","87","13",1500,90,"1068"
"30","1117","FCS","2400","001","Family Studies","75","57","18",2400,1,"1068"
"32","7030","FCS","2400","002","Family Studies","200","83","117",2400,2,"1068"
"34","9497","FCS","2570","090","Middle Childhood","100","84","16",2570,90,"1068"
"36","4799","FCS","2610","001","Understanding Children","66","63","3",2610,1,"1068"
"38","4800","FCS","2620","001","Child Dev Pract","40","43","-3",2620,1,"1068"
"40","8106","FCS","2621","090","Whole Child Telecourse","70","17","53",2621,90,"1068"
"42","6754","FCS","2621","097","Whole Child Telecourse","70","17","53",2621,97,"1068"
"44","7031","FCS","3180","001","Home School Comm Relat","37","30","7",3180,1,"1068"
"46","13758","FCS","3180","002","Home School Comm Relat","70","24","46",3180,2,"1068"
"48","1123","FCS","3200","001","Research Meth-Fcs","42","38","4",3200,1,"1068"
"50","1124","FCS","3200","002","Research Meth-Fcs","100","32","68",3200,2,"1068"
"52","10167","FCS","3200","090","Research Meth-Fcs","90","90","0",3200,90,"1068"
"54","1129","FCS","3210","001","FCS Statistics","71","31","40",3210,1,"1068"
"56","7032","FCS","3210","002","FCS Statistics","90","33","57",3210,2,"1068"
"58","8121","FCS","3210","003","FCS Statistics","90","78","12",3210,3,"1068"
"60","8697","FCS","3215","002","Dev Inf & Childhood","46","46","0",3215,2,"1068"
"62","11791","FCS","3215","003","Dev Inf & Childhood","15","12","3",3215,3,"1068"
"64","12328","FCS","3215","004","Dev Inf & Childhood","30","26","4",3215,4,"1068"
"66","13759","FCS","3215","006","Dev Inf & Childhood","70","26","44",3215,6,"1068"
"68","14154","FCS","3215","007","Dev Inf & Childhood","55","54","1",3215,7,"1068"
"70","9186","FCS","3260","001","Fatherhood","100","30","70",3260,1,"1068"
"72","1135","FCS","3270","001","Parent Child Relationsh","66","57","9",3270,1,"1068"
"74","10168","FCS","3290","001","Ethnic Min Families","50","49","1",3290,1,"1068"
"76","7702","FCS","3290","002","Ethnic Min Families","41","19","22",3290,2,"1068"
"78","13781","FCS","3290","003","Ethnic Min Families","50","42","8",3290,3,"1068"
"80","1139","FCS","3450","001","Family Economic Issues","200","71","129",3450,1,"1068"
"82","7946","FCS","3450","002","Family Economic Issues","113","98","15",3450,2,"1068"
"84","11876","FCS","3450","003","Family Economic Issues","200","126","74",3450,3,"1068"
"86","10169","FCS","3600","001","Consumer & Community","100","93","7",3600,1,"1068"
"88","****","FCS","3600","002","This class has been cancelled","0","0","0",3600,2,"1068"
"90","8116","FCS","3620","001","Environment and Behavior","40","16","24",3620,1,"1068"
"92","****","FCS","3620","002","This class has been cancelled","0","0","0",3620,2,"1068"
"94","8513","FCS","3630","001","Strengthen Homes Fami","50","39","11",3630,1,"1068"
"96","10170","FCS","3630","002","Strengthen Homes Fami","95","23","72",3630,2,"1068"
"98","13787","FCS","3904","001","Modes Learn: SL","40","30","10",3904,1,"1068"
"100","11792","FCS","3904","002","Modes Learn: SL","30","21","9",3904,2,"1068"
"102","7297","FCS","3905","001","Modes Learn: WC","35","19","16",3905,1,"1068"
"104","9187","FCS","3905","002","Modes Learn: WC","35","27","8",3905,2,"1068"
"106","9188","FCS","3905","003","Modes Learn: WC","45","34","11",3905,3,"1068"
"108","12925","FCS","3905","004","Modes Learn: WC","40","29","11",3905,4,"1068"
"110","13760","FCS","3905","005","Modes Learn: WC","40","20","20",3905,5,"1068"
"112","10171","FCS","5170","001","Creativity & Cognition","70","44","26",5170,1,"1068"
"114","4801","FCS","5190","001","Early Chldhd Internship","25","5","20",5190,1,"1068"
"116","11789","FCS","5190","002","Early Chldhd Internship","50","4","46",5190,2,"1068"
"118","1951","FCS","5200","001","Families & Soc Policy","25","8","17",5200,1,"1068"
"120","7703","FCS","5230","001","Adolescent Development","64","27","37",5230,1,"1068"
"122","9374","FCS","5230","002","Adolescent Development","55","36","19",5230,2,"1068"
"124","1162","FCS","5250","001","Theory Human Developmnt","35","18","17",5250,1,"1068"
"126","12505","FCS","5250","002","Theory Human Developmnt","40","33","7",5250,2,"1068"
"128","7291","FCS","5311","001","Child Health Care I","40","50","-10",5311,1,"1068"
"130","8807","FCS","5370","001","Family Violence","40","35","5",5370,1,"1068"
"132","10166","FCS","5370","002","Family Violence","35","37","-2",5370,2,"1068"
"134","13771","FCS","5380","001","Family Problems","35","11","24",5380,1,"1068"
"136","14008","FCS","5400","001","Families & Econ Policy","20","11","9",5400,1,"1068"
"138","14007","FCS","5410","001","Consumer Protection","60","20","40",5410,1,"1068"
"140","10173","FCS","5450","001","Nonprofit Comm Orgs","30","19","11",5450,1,"1068"
"142","8514","FCS","5600","001","Environ & Beh","20","7","13",5600,1,"1068"
"144","13772","FCS","5700","001","Res for Con & Com Needs","30","9","21",5700,1,"1068"
"146","13761","FCS","5730","001","Com & Env Change","30","22","8",5730,1,"1068"
"148","5539","FCS","5920","001","Field Training","25","25","0",5920,1,"1068"
"150","9184","FCS","5940","001","The American Family","40","8","32",5940,1,"1068"
"152","9581","FCS","5962","061","Basic Mediation","15","13","2",5962,61,"1068"
"154","****","FCS","5964","001","This class has been cancelled","0","0","0",5964,1,"1068"
"156","9582","FCS","5964","061","Basic Mediation","15","13","2",5964,61,"1068"
"8","14896","FCS","1450","090","Con. and Fam. Finance","100","86","14",1450,90,"1074"
"10","1818","FCS","1500","001","Human Development","230","173","57",1500,1,"1074"
"12","6678","FCS","1500","090","Human Development","95","92","3",1500,90,"1074"
"14","10402","FCS","2400","002","Family Studies","200","76","124",2400,2,"1074"
"16","14900","FCS","2400","003","Family Studies","75","63","12",2400,3,"1074"
"18","11844","FCS","2570","001","Middle Childhood","100","87","13",2570,1,"1074"
"20","14902","FCS","2610","001","Understanding Children","70","66","4",2610,1,"1074"
"22","6270","FCS","2620","001","Child Dev Pract","75","54","21",2620,1,"1074"
"24","11998","FCS","2640","001","Integ Curr Meth","64","53","11",2640,1,"1074"
"26","8844","FCS","3180","001","Home School Comm Relat","35","22","13",3180,1,"1074"
"28","26005","FCS","3180","002","Home School Comm Relat","70","33","37",3180,2,"1074"
"30","2652","FCS","3200","001","Research Meth-Fcs","90","68","22",3200,1,"1074"
"32","1022","FCS","3200","002","Research Meth-Fcs","70","48","22",3200,2,"1074"
"34","1024","FCS","3210","001","FCS Statistics","70","44","26",3210,1,"1074"
"36","3740","FCS","3210","002","FCS Statistics","80","70","10",3210,2,"1074"
"38","10622","FCS","3210","003","FCS Statistics","71","68","3",3210,3,"1074"
"40","1822","FCS","3215","001","Dev Inf & Childhood","85","82","3",3215,1,"1074"
"42","9806","FCS","3215","002","Dev Inf & Childhood","55","54","1",3215,2,"1074"
"44","****","FCS","3215","005","This class has been cancelled","0","0","0",3215,5,"1074"
"46","27596","FCS","3215","090","Dev Inf & Childhood","10","11","-1",3215,90,"1074"
"48","6272","FCS","3240","001","Family Belief Systems","40","30","10",3240,1,"1074"
"50","12546","FCS","3260","001","Fatherhood","64","39","25",3260,1,"1074"
"52","8366","FCS","3270","001","Parent Child Relationsh","70","56","14",3270,1,"1074"
"54","9498","FCS","3290","001","Ethnic Min Families","100","51","49",3290,1,"1074"
"56","6276","FCS","3290","002","Ethnic Min Families","60","35","25",3290,2,"1074"
"58","26924","FCS","3290","003","Ethnic Min Families","30","28","2",3290,3,"1074"
"60","8368","FCS","3430","001","Intro To Family Policy","50","39","11",3430,1,"1074"
"62","1032","FCS","3450","001","Family Economic Issues","200","143","57",3450,1,"1074"
"64","11852","FCS","3450","003","Family Economic Issues","120","80","40",3450,3,"1074"
"66","10404","FCS","3450","090","Family Economic Issues","90","99","-9",3450,90,"1074"
"68","14906","FCS","3470","001","Interntl Consumr Policy","53","48","5",3470,1,"1074"
"70","23588","FCS","3470","002","Interntl Consumr Policy","5","1","4",3470,2,"1074"
"72","9778","FCS","3600","001","Consumer & Community","47","10","37",3600,1,"1074"
"74","11854","FCS","3630","001","Strengthen Homes Fami","102","72","30",3630,1,"1074"
"76","9308","FCS","3904","001","Modes Learn: SL","40","0","40",3904,1,"1074"
"78","26923","FCS","3904","002","Modes Learn: SL","40","22","18",3904,2,"1074"
"80","27328","FCS","3904","003","Modes Learn: SL","50","6","44",3904,3,"1074"
"82","27329","FCS","3904","004","Modes Learn: SL","20","8","12",3904,4,"1074"
"84","11856","FCS","3905","001","Modes Learn: WC","40","31","9",3905,1,"1074"
"86","22508","FCS","3905","002","Modes Learn: WC","40","19","21",3905,2,"1074"
"88","12000","FCS","3905","003","Modes Learn: WC","35","29","6",3905,3,"1074"
"90","12454","FCS","3905","004","Modes Learn: WC","50","36","14",3905,4,"1074"
"92","1824","FCS","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1074"
"94","27921","FCS","4999","002","Honors Thesis/Project","5","1","4",4999,2,"1074"
"96","14000","FCS","4999","003","Honors Thesis/Project","5","0","5",4999,3,"1074"
"98","13786","FCS","5110","001","Grad Multivariate Stat","10","1","9",5110,1,"1074"
"100","12002","FCS","5120","001","Demographic Methods","18","8","10",5120,1,"1074"
"102","****","FCS","5150","001","This class has been cancelled","0","0","0",5150,1,"1074"
"104","6274","FCS","5170","001","Creativity & Cognition","70","61","9",5170,1,"1074"
"106","7758","FCS","5190","001","Early Chldhd Internship","20","20","0",5190,1,"1074"
"108","14034","FCS","5190","002","Early Chldhd Internship","10","0","10",5190,2,"1074"
"110","8720","FCS","5230","001","Adolescent Development","70","36","34",5230,1,"1074"
"112","14908","FCS","5240","001","Families Mid/Later Life","45","16","29",5240,1,"1074"
"114","12414","FCS","5250","001","Theory Human Developmnt","35","30","5",5250,1,"1074"
"116","22510","FCS","5250","002","Theory Human Developmnt","40","23","17",5250,2,"1074"
"118","26008","FCS","5280","001","Divorce & Remarriage","50","20","30",5280,1,"1074"
"120","7760","FCS","5312","001","Child Health Care II","50","43","7",5312,1,"1074"
"122","11828","FCS","5370","001","Family Violence","56","44","12",5370,1,"1074"
"124","****","FCS","5370","002","This class has been cancelled","0","0","0",5370,2,"1074"
"126","26010","FCS","5430","001","Family Consumer Health","40","25","15",5430,1,"1074"
"128","22514","FCS","5450","001","Nonprofit Comm Orgs","40","24","16",5450,1,"1074"
"130","22512","FCS","5700","001","Res for Con & Com Needs","41","12","29",5700,1,"1074"
"132","1826","FCS","5920","001","Field Training","30","22","8",5920,1,"1074"
"134","11258","FCS","5920","003","Field Training","5","0","5",5920,3,"1074"
"136","12900","FCS","5920","004","Field Training","5","1","4",5920,4,"1074"
"138","12936","FCS","5920","005","Field Training","5","2","3",5920,5,"1074"
"140","13346","FCS","5940","001","The American Family","40","12","28",5940,1,"1074"
"142","15428","FCS","5950","001","Independent Study","5","0","5",5950,1,"1074"
"144","9066","FCS","5950","006","Independent Study","2","0","2",5950,6,"1074"
"146","25028","FCS","5950","008","Independent Study","10","2","8",5950,8,"1074"
"148","23460","FCS","5962","001","Human Sexuality and Family Rel","43","31","12",5962,1,"1074"
"150","24344","FCS","5962","002","Attachment Across the Lifespan","20","7","13",5962,2,"1074"
"152","26011","FCS","5962","003","Youth Participatn/Global World","35","6","29",5962,3,"1074"
"154","26151","FCS","5962","004","Parenting Around the World","13","7","6",5962,4,"1074"
"156","10128","FCS","5962","061","Basic Mediation","18","18","0",5962,61,"1074"
"158","27350","FCS","5964","001","Youth Participatn/Global World","35","4","31",5964,1,"1074"
"160","10130","FCS","5964","061","Basic Mediation","10","11","-1",5964,61,"1074"
"4","13891","FCS","1450","090","Con. and Fam. Finance","100","57","43",1450,90,"1078"
"6","1910","FCS","1500","001","Human Development","160","123","37",1500,1,"1078"
"8","6779","FCS","1500","002","Human Development","50","45","5",1500,2,"1078"
"10","11452","FCS","1500","090","Human Development","110","102","8",1500,90,"1078"
"12","1112","FCS","2400","001","Family Studies","50","46","4",2400,1,"1078"
"14","6781","FCS","2400","002","Family Studies","200","66","134",2400,2,"1078"
"16","13892","FCS","2400","090","Family Studies","100","96","4",2400,90,"1078"
"18","9012","FCS","2570","090","Middle Childhood","100","69","31",2570,90,"1078"
