"16","6980","POL S","1100","070","US National Govt","25","21","4",1100,70,"1054"
"18","11855","POL S","1100","089","US National Govt","20","16","4",1100,89,"1054"
"20","9431","POL S","1100","090","US National Govt","20","16","4",1100,90,"1054"
"22","9432","POL S","1100","091","US National Govt","20","18","2",1100,91,"1054"
"24","9433","POL S","1100","092","US National Govt","20","16","4",1100,92,"1054"
"26","1947","POL S","2100","001","Intro Intntl Relation","110","104","6",2100,1,"1054"
"28","8603","POL S","2100","002","Intro Intntl Relation","40","42","-2",2100,2,"1054"
"30","9421","POL S","2100","060","Intro Intntl Relation","25","19","6",2100,60,"1054"
"32","7531","POL S","2200","001","Intr Comparatv Politics","40","39","1",2200,1,"1054"
"34","9427","POL S","2200","002","Intr Comparatv Politics","40","33","7",2200,2,"1054"
"36","9420","POL S","2200","070","Intr Comparatv Politics","25","11","14",2200,70,"1054"
"38","12954","POL S","3001","001","Political Analysis","40","41","-1",3001,1,"1054"
"40","12973","POL S","3001","002","Political Analysis","40","38","2",3001,2,"1054"
"42","12953","POL S","3020","001","Neighborhood Democracy","20","15","5",3020,1,"1054"
"44","9423","POL S","3030","001","State/Local Gov","70","66","4",3030,1,"1054"
"46","11035","POL S","3030","002","State/Local Gov","45","32","13",3030,2,"1054"
"48","14067","POL S","3030","090","State/Local Gov","25","27","-2",3030,90,"1054"
"50","10459","POL S","3110","001","Legislative Process","40","39","1",3110,1,"1054"
"52","12974","POL S","3120","001","Political Parties","40","37","3",3120,1,"1054"
"54","11237","POL S","3180","001","Voting/Elections/Pub Op","30","26","4",3180,1,"1054"
"56","12972","POL S","3300","001","Intro To Public Admin","40","27","13",3300,1,"1054"
"58","12976","POL S","3320","001","Intr Pub Polcy Analysis","40","38","2",3320,1,"1054"
"60","9428","POL S","3340","001","Diversity/Workplace","40","38","2",3340,1,"1054"
"62","8648","POL S","3440","001","Comparative Pol-Mid E","35","30","5",3440,1,"1054"
"64","10457","POL S","3450","001","Politics In China","40","39","1",3450,1,"1054"
"66","12975","POL S","3460","001","Govt/Politics Japan","40","27","13",3460,1,"1054"
"68","9430","POL S","3500","001","Democracy in Latin Amer","40","31","9",3500,1,"1054"
"70","12839","POL S","3960","001","Global Islam","40","20","20",3960,1,"1054"
"72","12968","POL S","3960","002","European Integration","40","25","15",3960,2,"1054"
"74","****","POL S","3960","003","This class has been cancelled","0","0","0",3960,3,"1054"
"76","13936","POL S","3960","004","Elections & Campaign Analysis","10","12","-2",3960,4,"1054"
"78","4683","POL S","4790","095","U. S. Constitution","25","7","18",4790,95,"1054"
"80","4684","POL S","4790","096","U. S. Constitution","25","7","18",4790,96,"1054"
"82","4685","POL S","4790","097","U. S. Constitution","100","25","75",4790,97,"1054"
"84","4686","POL S","4790","098","U. S. Constitution","25","12","13",4790,98,"1054"
"86","4687","POL S","4790","099","U. S. Constitution","5","1","4",4790,99,"1054"
"88","7277","POL S","4844","001","Utah's Hlth Editorial Bd","15","8","7",4844,1,"1054"
"90","11034","POL S","4900","079","Political Internship","75","68","7",4900,79,"1054"
"92","1764","POL S","4901","079","Pol Internship-SL","10","0","10",4901,79,"1054"
"94","2021","POL S","4910","079","Public Admin Intern","2","0","2",4910,79,"1054"
"96","1948","POL S","4950","001","Undergrad Research","15","0","15",4950,1,"1054"
"98","12799","POL S","4960","001","Culture and Conquest","40","12","28",4960,1,"1054"
"100","12957","POL S","4960","002","Intelligence and Policy Making","40","24","16",4960,2,"1054"
"102","1949","POL S","4999","001","Honors Thesis/Project","15","4","11",4999,1,"1054"
"104","9422","POL S","5001","001","Quant Analysis-Pol S","10","5","5",5001,1,"1054"
"106","4781","POL S","5010","001","Pol Tht From Mach","40","35","5",5010,1,"1054"
"108","9424","POL S","5025","001","American Pol Thought","40","38","2",5025,1,"1054"
"110","12946","POL S","5120","001","Judicial Process","35","27","8",5120,1,"1054"
"112","12950","POL S","5212","001","Civil Rights&Liberties","40","36","4",5212,1,"1054"
"114","10471","POL S","5320","001","Pub Pol Theor & Ap","10","9","1",5320,1,"1054"
"116","8402","POL S","5321","001","Health Policy","54","41","13",5321,1,"1054"
"118","10473","POL S","5322","001","Environmental Policy","20","18","2",5322,1,"1054"
"120","12962","POL S","5430","001","Asian Amer Politics","35","15","20",5430,1,"1054"
"122","9643","POL S","5470","001","Intntl Relations Mid E","30","22","8",5470,1,"1054"
"124","12949","POL S","5490","001","Inter Rel Latin America","35","33","2",5490,1,"1054"
"126","12978","POL S","5520","001","Law Enforcement Admin","10","13","-3",5520,1,"1054"
"128","10462","POL S","5660","001","American Foreign Policy","35","34","1",5660,1,"1054"
"130","10460","POL S","5670","001","US National Securty Pol","40","43","-3",5670,1,"1054"
"132","12951","POL S","5690","001","Found Intntl Security","35","27","8",5690,1,"1054"
"134","12955","POL S","5750","001","Industries & State Powr","35","9","26",5750,1,"1054"
"136","8399","POL S","5800","001","Theory Intntl Relatns","50","42","8",5800,1,"1054"
"138","1194","POL S","5810","001","Power & Resistance","25","20","5",5810,1,"1054"
"140","8403","POL S","5810","002","Challenges of Globalization","20","27","-7",5810,2,"1054"
"142","1205","POL S","5810","003","Communitarianism","25","24","1",5810,3,"1054"
"144","4785","POL S","5810","004","Politics of Voice & Resistance","25","24","1",5810,4,"1054"
"146","12971","POL S","5810","005","European Security","25","33","-8",5810,5,"1054"
"148","9645","POL S","5965","001","Policy Analysis","10","8","2",5965,1,"1054"
"150","12986","POL S","5965","004","Strat Mgmnt of Nonprofit Orgs","5","3","2",5965,4,"1054"
"152","12987","POL S","5965","005","Military/Industrial Complex","12","7","5",5965,5,"1054"
"4","1443","POLS","1100","001","US National Govt","110","104","6",1100,1,"1058"
"6","1468","POLS","1100","002","US National Govt","113","105","8",1100,2,"1058"
"8","1446","POLS","1100","003","US National Govt","110","95","15",1100,3,"1058"
"10","10358","POLS","1100","004","US National Govt","110","95","15",1100,4,"1058"
"12","11424","POLS","1100","005","US National Govt","40","35","5",1100,5,"1058"
"14","6881","POLS","1100","020","US National Govt","25","20","5",1100,20,"1058"
"16","6882","POLS","1100","070","US National Govt","25","16","9",1100,70,"1058"
"18","9175","POLS","1100","090","US National Govt","25","19","6",1100,90,"1058"
"20","9353","POLS","1100","091","US National Govt","25","20","5",1100,91,"1058"
"22","2594","POLS","2100","001","Intro Intntl Relation","110","113","-3",2100,1,"1058"
"24","8653","POLS","2100","002","Intro Intntl Relation","40","42","-2",2100,2,"1058"
"26","12795","POLS","2100","003","Intro Intntl Relation","40","37","3",2100,3,"1058"
"28","****","POLS","2100","060","This class has been cancelled","0","0","0",2100,60,"1058"
"30","2595","POLS","2200","001","Intr Comparatv Politics","40","38","2",2200,1,"1058"
"32","9699","POLS","2200","002","Intr Comparatv Politics","50","43","7",2200,2,"1058"
"34","****","POLS","2200","070","This class has been cancelled","0","0","0",2200,70,"1058"
"36","11590","POLS","2200","090","Intr Comparatv Politics","25","20","5",2200,90,"1058"
"38","1452","POLS","2300","001","Political Ideologies","110","93","17",2300,1,"1058"
"40","12725","POLS","2960","001","Controv Legal Issues: Post 911","40","19","21",2960,1,"1058"
"42","6622","POLS","3001","001","Political Analysis","40","38","2",3001,1,"1058"
"44","11807","POLS","3001","002","Political Analysis","40","36","4",3001,2,"1058"
"46","10700","POLS","3010","001","Democratic Theory","40","33","7",3010,1,"1058"
"48","****","POLS","3030","001","This class has been cancelled","0","0","0",3030,1,"1058"
"50","10035","POLS","3030","060","State/Local Gov","50","36","14",3030,60,"1058"
"52","13601","POLS","3030","090","State/Local Gov","25","23","2",3030,90,"1058"
"54","7947","POLS","3140","001","Gender And Politics","45","43","2",3140,1,"1058"
"56","12772","POLS","3150","001","Political Executives","40","32","8",3150,1,"1058"
"58","11806","POLS","3160","001","Political Management","40","32","8",3160,1,"1058"
"60","9693","POLS","3300","001","Intro To Public Admin","40","33","7",3300,1,"1058"
"62","7946","POLS","3320","001","Intr Pub Polcy Analysis","40","34","6",3320,1,"1058"
"64","8654","POLS","3340","001","Diversity/Workplace","40","33","7",3340,1,"1058"
"66","8652","POLS","3390","001","Intro Environ Politics","40","40","0",3390,1,"1058"
"68","9688","POLS","3420","001","Islam and Politics","30","33","-3",3420,1,"1058"
"70","9698","POLS","3440","001","Comparative Pol-Mid E","30","28","2",3440,1,"1058"
"72","12773","POLS","3500","001","Democracy in Latin Amer","40","34","6",3500,1,"1058"
"74","7949","POLS","3510","001","Pol & Gov Pacific Rim","40","36","4",3510,1,"1058"
"76","12787","POLS","3620","001","United Nations","45","57","-12",3620,1,"1058"
"78","1484","POLS","3900","001","Legislative Intern Prep","40","32","8",3900,1,"1058"
"80","13880","POLS","3910","001","Political Forum Series","30","26","4",3910,1,"1058"
"82","11247","POLS","3960","001","Intro to Legal Reasoning","40","39","1",3960,1,"1058"
"84","7306","POLS","4844","001","Utah's Hlth Editorial Bd","25","1","24",4844,1,"1058"
"86","2358","POLS","4900","079","Political Internship","83","44","39",4900,79,"1058"
"88","2359","POLS","4901","079","Pol Internship-SL","75","0","75",4901,79,"1058"
"90","2705","POLS","4910","079","Public Admin Intern","2","0","2",4910,79,"1058"
"92","10047","POLS","4960","001","Culture and Conquest","40","31","9",4960,1,"1058"
"94","9690","POLS","4960","002","Ethics and Public Policy","40","26","14",4960,2,"1058"
"96","11670","POLS","4960","003","Concept of Ideology","40","20","20",4960,3,"1058"
"98","2597","POLS","4999","001","Honors Thesis/Project","15","2","13",4999,1,"1058"
"100","8212","POLS","5000","001","Found Pol Thought","40","31","9",5000,1,"1058"
"102","12734","POLS","5090","001","Political Thought Islam","10","14","-4",5090,1,"1058"
"104","9691","POLS","5100","001","Adv Amer Natl Govt","30","35","-5",5100,1,"1058"
"106","9968","POLS","5120","001","Judicial Process","30","35","-5",5120,1,"1058"
"108","12789","POLS","5170","001","Politics & Amer Economy","30","18","12",5170,1,"1058"
"110","10688","POLS","5211","001","Constitutional Law","40","34","6",5211,1,"1058"
"112","10698","POLS","5390","001","Admin Local Govt","10","11","-1",5390,1,"1058"
"114","****","POLS","5450","001","This class has been cancelled","0","0","0",5450,1,"1058"
"116","12804","POLS","5460","001","Intntl Rel Africa","30","36","-6",5460,1,"1058"
"118","7948","POLS","5670","001","US National Securty Pol","40","41","-1",5670,1,"1058"
"120","10691","POLS","5710","001","Found Pol Intntl Ec Rel","30","25","5",5710,1,"1058"
"122","****","POLS","5800","001","This class has been cancelled","0","0","0",5800,1,"1058"
"124","13968","POLS","5800","002","Theory Intntl Relatns","20","16","4",5800,2,"1058"
"126","1482","POLS","5810","001","Voting Rights","25","19","6",5810,1,"1058"
"128","6098","POLS","5810","002","Rise & Fall/Great Powers","25","24","1",5810,2,"1058"
"130","8436","POLS","5810","003","Amer Pol Through Literature","25","9","16",5810,3,"1058"
"132","12780","POLS","5810","004","Challenges of Globalization","25","21","4",5810,4,"1058"
"134","14011","POLS","5810","005","Liberty","25","19","6",5810,5,"1058"
"136","11719","POLS","5965","001","Basic Financial Mgt for NPOs","10","4","6",5965,1,"1058"
"138","9700","POLS","5965","002","Community Non-Profit Org.","5","3","2",5965,2,"1058"
"140","****","POLS","5965","003","This class has been cancelled","0","0","0",5965,3,"1058"
"142","11582","POLS","5965","004","Policy Analysis","10","7","3",5965,4,"1058"
"144","13122","POLS","5965","005","Advanced Public Finance","10","5","5",5965,5,"1058"
"2","10520","POLS","1100","001","US National Govt","110","96","14",1100,1,"1064"
"4","10557","POLS","1100","002","US National Govt","110","99","11",1100,2,"1064"
"6","10559","POLS","1100","003","US National Govt","110","101","9",1100,3,"1064"
"8","10558","POLS","1100","004","US National Govt","110","97","13",1100,4,"1064"
"10","10560","POLS","1100","005","US National Govt","40","38","2",1100,5,"1064"
"12","10561","POLS","1100","020","US National Govt","25","19","6",1100,20,"1064"
"14","10563","POLS","1100","089","US National Govt","25","21","4",1100,89,"1064"
"16","10564","POLS","1100","090","US National Govt","25","17","8",1100,90,"1064"
"18","10577","POLS","2100","001","Intro Intntl Relation","110","102","8",2100,1,"1064"
"20","10578","POLS","2100","002","Intro Intntl Relation","40","39","1",2100,2,"1064"
"22","13384","POLS","2100","090","Intro Intntl Relation","25","26","-1",2100,90,"1064"
"24","10595","POLS","2200","001","Intr Comparatv Politics","40","36","4",2200,1,"1064"
"26","10596","POLS","2200","002","Intr Comparatv Politics","40","36","4",2200,2,"1064"
"28","14783","POLS","2200","020","Intr Comparatv Politics","25","13","12",2200,20,"1064"
"30","10597","POLS","2200","090","Intr Comparatv Politics","25","21","4",2200,90,"1064"
"32","10460","POLS","2300","001","Political Ideologies","110","60","50",2300,1,"1064"
"34","14057","POLS","3000","001","Liberalism & Critics","40","33","7",3000,1,"1064"
"36","10598","POLS","3001","001","Political Analysis","40","46","-6",3001,1,"1064"
"38","10599","POLS","3001","002","Political Analysis","40","32","8",3001,2,"1064"
"40","10600","POLS","3020","001","Neighborhood Democracy","20","16","4",3020,1,"1064"
"42","10601","POLS","3030","001","State/Local Gov","70","61","9",3030,1,"1064"
"44","10602","POLS","3030","002","State/Local Gov","40","29","11",3030,2,"1064"
"46","10603","POLS","3030","090","State/Local Gov","25","21","4",3030,90,"1064"
"48","13397","POLS","3030","091","State/Local Gov","25","23","2",3030,91,"1064"
"50","10604","POLS","3110","001","Legislative Process","40","33","7",3110,1,"1064"
"52","10605","POLS","3120","001","Political Parties","40","30","10",3120,1,"1064"
"54","13402","POLS","3140","001","Gender And Politics","45","42","3",3140,1,"1064"
"56","13403","POLS","3170","001","Interest Groups","40","34","6",3170,1,"1064"
"58","10606","POLS","3180","001","Voting/Elections/Pub Op","40","39","1",3180,1,"1064"
"60","10607","POLS","3300","001","Intro To Public Admin","40","37","3",3300,1,"1064"
"62","10611","POLS","3440","001","Comparative Pol-Mid E","30","28","2",3440,1,"1064"
"64","10613","POLS","3460","001","Govt/Politics Japan","40","33","7",3460,1,"1064"
"66","13401","POLS","3520","001","Gov. and Politics of Mexico","40","30","10",3520,1,"1064"
"68","14647","POLS","3910","001","Political Forum Series","30","15","15",3910,1,"1064"
"70","10644","POLS","4844","001","Utah's Hlth Editorial Bd","15","10","5",4844,1,"1064"
"72","10645","POLS","4900","079","Political Internship","75","90","-15",4900,79,"1064"
"74","10646","POLS","4901","079","Pol Internship-SL","10","1","9",4901,79,"1064"
"76","10647","POLS","4910","079","Public Admin Intern","2","0","2",4910,79,"1064"
"78","10652","POLS","4950","001","Undergrad Research","15","1","14",4950,1,"1064"
"80","10678","POLS","4960","001","Egypt Study Abroad","10","0","10",4960,1,"1064"
"82","10680","POLS","4999","001","Honors Thesis/Project","5","4","1",4999,1,"1064"
"84","10682","POLS","5001","001","Quant Analysis-Pol S","5","5","0",5001,1,"1064"
"86","10686","POLS","5010","001","Late Modern Pol Thought","40","39","1",5010,1,"1064"
"88","10695","POLS","5212","001","Civil Rights&Liberties","40","38","2",5212,1,"1064"
"90","10699","POLS","5321","001","Health Policy","54","33","21",5321,1,"1064"
"92","10700","POLS","5322","001","Environmental Policy","20","21","-1",5322,1,"1064"
"94","13399","POLS","5410","001","New Democracies","30","26","4",5410,1,"1064"
"96","13398","POLS","5420","001","European Union","40","43","-3",5420,1,"1064"
"98","13407","POLS","5450","001","Polit Violnce Terrorism","30","30","0",5450,1,"1064"
"100","10702","POLS","5470","001","Intntl Relations Mid E","30","24","6",5470,1,"1064"
"102","10703","POLS","5490","001","Inter Rel Latin America","30","35","-5",5490,1,"1064"
"104","11420","POLS","5560","001","Devel Revenue/Nonprofit","10","11","-1",5560,1,"1064"
"106","10705","POLS","5660","001","American Foreign Policy","30","29","1",5660,1,"1064"
"108","10709","POLS","5800","001","Theory Intntl Relatns","40","37","3",5800,1,"1064"
"110","10710","POLS","5810","001","Immig, Race & Ethnicity in Ame","25","30","-5",5810,1,"1064"
"112","10711","POLS","5810","002","Religion & Interntnl Relations","25","25","0",5810,2,"1064"
"114","10712","POLS","5810","003","Public Policy & American Dream","25","26","-1",5810,3,"1064"
"116","10713","POLS","5810","004","Islam and Democracy","25","29","-4",5810,4,"1064"
"118","10715","POLS","5965","001","Federalism","15","11","4",5965,1,"1064"
"120","11422","POLS","5965","002","Retention Reward & Recognition","10","8","2",5965,2,"1064"
"122","11423","POLS","5965","003","PA Issues-Crim Justice System","10","9","1",5965,3,"1064"
"124","14432","POLS","5965","004","Community Non-Profit Org.","5","4","1",5965,4,"1064"
"4","1424","POLS","1100","001","US National Govt","110","104","6",1100,1,"1068"
"6","1448","POLS","1100","002","US National Govt","110","104","6",1100,2,"1068"
"8","1427","POLS","1100","003","US National Govt","100","88","12",1100,3,"1068"
"10","****","POLS","1100","004","This class has been cancelled","0","0","0",1100,4,"1068"
"12","10534","POLS","1100","005","US National Govt","40","45","-5",1100,5,"1068"
"14","6684","POLS","1100","020","US National Govt","25","22","3",1100,20,"1068"
"16","6685","POLS","1100","070","US National Govt","25","23","2",1100,70,"1068"
"18","8811","POLS","1100","090","US National Govt","25","20","5",1100,90,"1068"
"20","8968","POLS","1100","091","US National Govt","25","17","8",1100,91,"1068"
"22","2523","POLS","2100","001","Intro Intntl Relation","100","96","4",2100,1,"1068"
"24","8349","POLS","2100","002","Intro Intntl Relation","40","42","-2",2100,2,"1068"
"26","11506","POLS","2100","003","Intro Intntl Relation","40","39","1",2100,3,"1068"
"28","13723","POLS","2100","004","Intro Intntl Relation","40","36","4",2100,4,"1068"
"30","14412","POLS","2100","090","Intro Intntl Relation","25","30","-5",2100,90,"1068"
"32","2524","POLS","2200","001","Intr Comparatv Politics","80","56","24",2200,1,"1068"
"34","9260","POLS","2200","002","Intr Comparatv Politics","40","29","11",2200,2,"1068"
"36","10642","POLS","2200","003","Intr Comparatv Politics","40","35","5",2200,3,"1068"
"38","13718","POLS","2200","004","Intr Comparatv Politics","40","16","24",2200,4,"1068"
"40","14152","POLS","2200","070","Intr Comparatv Politics","20","7","13",2200,70,"1068"
"42","1432","POLS","2300","001","Political Ideologies","107","82","25",2300,1,"1068"
"44","11444","POLS","2960","001","Controv Legal Issues: Post 911","40","16","24",2960,1,"1068"
"46","6437","POLS","3001","001","Political Analysis","40","35","5",3001,1,"1068"
"48","10807","POLS","3001","002","Political Analysis","40","38","2",3001,2,"1068"
"50","10113","POLS","3010","001","Democratic Theory","40","36","4",3010,1,"1068"
"52","13696","POLS","3030","001","State/Local Gov","40","36","4",3030,1,"1068"
"54","9557","POLS","3030","060","State/Local Gov","50","15","35",3030,60,"1068"
"56","12209","POLS","3030","090","State/Local Gov","25","24","1",3030,90,"1068"
"58","13708","POLS","3120","001","Political Parties","40","37","3",3120,1,"1068"
"60","7687","POLS","3140","001","Gender And Politics","50","42","8",3140,1,"1068"
"62","10806","POLS","3160","001","Political Management","40","24","16",3160,1,"1068"
"64","14197","POLS","3180","001","Voting/Elections/Pub Op","40","28","12",3180,1,"1068"
"66","****","POLS","3190","001","This class has been cancelled","0","0","0",3190,1,"1068"
"68","13697","POLS","3250","001","Gendr/Ethics/Pub Policy","30","28","2",3250,1,"1068"
"70","9254","POLS","3300","001","Intro To Public Admin","40","31","9",3300,1,"1068"
"72","8350","POLS","3340","001","Diversity/Workplace","40","26","14",3340,1,"1068"
"74","8348","POLS","3390","001","Intro Environ Politics","40","38","2",3390,1,"1068"
"76","13693","POLS","3410","001","European Politics","40","24","16",3410,1,"1068"
"78","9251","POLS","3420","001","Islam and Politics","30","23","7",3420,1,"1068"
"80","****","POLS","3430","001","This class has been cancelled","0","0","0",3430,1,"1068"
"82","9259","POLS","3440","001","Comparative Pol-Mid E","30","12","18",3440,1,"1068"
"84","13706","POLS","3450","001","Politics In China","40","33","7",3450,1,"1068"
"86","13574","POLS","3490","001","Comp Religion/Politics","30","18","12",3490,1,"1068"
"88","7689","POLS","3510","001","Pol & Gov Pacific Rim","40","33","7",3510,1,"1068"
"90","14594","POLS","3550","001","Pol. of Latin America","40","37","3",3550,1,"1068"
"92","14320","POLS","3601","001","Service-Learning addndm","20","1","19",3601,1,"1068"
"94","11499","POLS","3620","001","United Nations","45","46","-1",3620,1,"1068"
"96","1464","POLS","3900","001","Legislative Intern Prep","40","20","20",3900,1,"1068"
"98","12442","POLS","3910","001","Political Forum Series","30","17","13",3910,1,"1068"
"100","****","POLS","3960","001","This class has been cancelled","0","0","0",3960,1,"1068"
"102","7087","POLS","4844","001","Utah's Hlth Editorial Bd","25","5","20",4844,1,"1068"
"104","2295","POLS","4900","079","Political Internship","83","42","41",4900,79,"1068"
"106","2296","POLS","4901","079","Pol Internship-SL","75","1","74",4901,79,"1068"
"108","2631","POLS","4910","079","Public Admin Intern","5","0","5",4910,79,"1068"
"110","****","POLS","4960","001","This class has been cancelled","0","0","0",4960,1,"1068"
"112","9567","POLS","4960","002","Politics of US Immigration","40","14","26",4960,2,"1068"
"114","2526","POLS","4999","001","Honors Thesis/Project","15","5","10",4999,1,"1068"
"116","7940","POLS","5000","001","Found Pol Thought","40","37","3",5000,1,"1068"
"118","9253","POLS","5100","001","Adv Amer Natl Govt","30","26","4",5100,1,"1068"
"120","9495","POLS","5120","001","Judicial Process","30","30","0",5120,1,"1068"
"122","11500","POLS","5170","001","Politics & Amer Economy","30","21","9",5170,1,"1068"
"124","10108","POLS","5211","001","Constitutional Law","40","34","6",5211,1,"1068"
"126","13688","POLS","5240","001","Local Government Law","5","8","-3",5240,1,"1068"
"128","13690","POLS","5320","001","Pub Pol Theor & Ap","5","5","0",5320,1,"1068"
"130","13717","POLS","5322","001","Environmental Policy","30","25","5",5322,1,"1068"
"132","****","POLS","5350","001","This class has been cancelled","0","0","0",5350,1,"1068"
"134","13692","POLS","5420","001","European Union","40","25","15",5420,1,"1068"
"136","13575","POLS","5450","001","Polit Violnce Terrorism","30","28","2",5450,1,"1068"
"138","13531","POLS","5470","001","Intntl Relations Mid E","30","18","12",5470,1,"1068"
"140","13694","POLS","5680","001","Chinese Foreign Policy","30","15","15",5680,1,"1068"
"142","13715","POLS","5690","001","Found Intntl Security","40","31","9",5690,1,"1068"
"144","13700","POLS","5750","001","Industries & State Powr","30","20","10",5750,1,"1068"
"146","12521","POLS","5800","002","Theory Intntl Relatns","30","24","6",5800,2,"1068"
"148","1462","POLS","5810","001","Voting Rights","25","21","4",5810,1,"1068"
"150","5933","POLS","5810","002","Maj Issues Contemp Egypt Pol","25","24","1",5810,2,"1068"
"152","8151","POLS","5810","003","Amer Pol Through Literature","25","24","1",5810,3,"1068"
"154","11494","POLS","5810","004","Communitarianism","25","23","2",5810,4,"1068"
"156","10740","POLS","5965","001","NPOs & Public Policy Influence","5","5","0",5965,1,"1068"
"158","****","POLS","5965","002","This class has been cancelled","0","0","0",5965,2,"1068"
"160","****","POLS","5965","004","This class has been cancelled","0","0","0",5965,4,"1068"
"162","9261","POLS","5965","005","Community Non-Profit Org.","5","5","0",5965,5,"1068"
"164","10638","POLS","5965","006","Policy Analysis","5","3","2",5965,6,"1068"
"166","14919","POLS","5965","007","Mgt of Small Cities & Towns","5","4","1",5965,7,"1068"
"10","17138","POLS","1100","001","US National Govt","110","69","41",1100,1,"1074"
"12","17202","POLS","1100","002","US National Govt","110","101","9",1100,2,"1074"
"14","17204","POLS","1100","004","US National Govt","108","102","6",1100,4,"1074"
"16","17208","POLS","1100","005","US National Govt","200","164","36",1100,5,"1074"
"18","17210","POLS","1100","020","US National Govt","25","14","11",1100,20,"1074"
"20","26542","POLS","1100","060","US National Govt","33","29","4",1100,60,"1074"
"22","26138","POLS","1100","070","US National Govt","25","13","12",1100,70,"1074"
"24","17212","POLS","1100","089","US National Govt","25","24","1",1100,89,"1074"
"26","17214","POLS","1100","090","US National Govt","25","22","3",1100,90,"1074"
"28","17234","POLS","2100","001","Intro Intntl Relation","110","99","11",2100,1,"1074"
"30","17236","POLS","2100","002","Intro Intntl Relation","40","32","8",2100,2,"1074"
"32","26144","POLS","2100","003","Intro Intntl Relation","40","36","4",2100,3,"1074"
"34","26146","POLS","2100","004","Intro Intntl Relation","40","40","0",2100,4,"1074"
"36","22390","POLS","2100","090","Intro Intntl Relation","25","24","1",2100,90,"1074"
"38","17268","POLS","2200","001","Intr Comparatv Politics","40","26","14",2200,1,"1074"
"40","17270","POLS","2200","002","Intr Comparatv Politics","40","27","13",2200,2,"1074"
"42","24784","POLS","2200","070","Intr Comparatv Politics","25","11","14",2200,70,"1074"
"44","17030","POLS","2300","001","Political Ideologies","110","76","34",2300,1,"1074"
"46","17274","POLS","3001","001","Political Analysis","40","40","0",3001,1,"1074"
"48","17276","POLS","3001","002","Political Analysis","40","36","4",3001,2,"1074"
"50","26919","POLS","3001","003","Political Analysis","40","36","4",3001,3,"1074"
"52","17278","POLS","3020","001","Neighborhood Democracy","30","14","16",3020,1,"1074"
"54","17280","POLS","3030","001","State/Local Gov","70","60","10",3030,1,"1074"
"56","17282","POLS","3030","002","State/Local Gov","40","14","26",3030,2,"1074"
"58","17284","POLS","3030","090","State/Local Gov","25","25","0",3030,90,"1074"
"60","17286","POLS","3110","001","Legislative Process","40","19","21",3110,1,"1074"
"62","****","POLS","3140","001","This class has been cancelled","0","0","0",3140,1,"1074"
"64","26107","POLS","3150","001","Political Executives","40","11","29",3150,1,"1074"
"66","22424","POLS","3170","001","Interest Groups","40","18","22",3170,1,"1074"
"68","17290","POLS","3180","001","Voting/Elections/Pub Op","40","33","7",3180,1,"1074"
"70","26123","POLS","3200","001","Intro Law And Politics","200","102","98",3200,1,"1074"
"72","17292","POLS","3300","001","Intro To Public Admin","40","31","9",3300,1,"1074"
"74","26137","POLS","3320","001","Intr Pub Polcy Analysis","40","25","15",3320,1,"1074"
"76","17296","POLS","3440","001","Comparative Pol-Mid E","35","26","9",3440,1,"1074"
"78","17298","POLS","3460","001","Govt/Politics Japan","40","31","9",3460,1,"1074"
"80","26119","POLS","3500","001","Democracy in Latin Amer","40","36","4",3500,1,"1074"
"82","22420","POLS","3520","001","Gov. and Politics of Mexico","40","15","25",3520,1,"1074"
"84","24530","POLS","3910","001","Political Forum Series","30","23","7",3910,1,"1074"
"86","26136","POLS","3960","001","Politics of Southeast Asia","40","14","26",3960,1,"1074"
"88","27163","POLS","3960","002","Social Roots Terror Networks","30","25","5",3960,2,"1074"
"90","27758","POLS","3960","003","American Foreign Policy","15","5","10",3960,3,"1074"
"92","17336","POLS","4844","001","Utah's Hlth Editorial Bd","15","1","14",4844,1,"1074"
"94","17338","POLS","4900","079","Political Internship","75","74","1",4900,79,"1074"
"96","17340","POLS","4901","079","Pol Internship-SL","10","2","8",4901,79,"1074"
"98","17342","POLS","4910","079","Public Admin Intern","2","0","2",4910,79,"1074"
"100","17352","POLS","4950","001","Undergrad Research","15","0","15",4950,1,"1074"
"102","26920","POLS","4960","001","Political Ethics in War/Peace","40","10","30",4960,1,"1074"
"104","17404","POLS","4999","001","Honors Thesis/Project","5","3","2",4999,1,"1074"
"106","17408","POLS","5001","001","Quant Analysis-Pol S","5","5","0",5001,1,"1074"
"108","26125","POLS","5005","001","Early Modrn Pol Thought","40","20","20",5005,1,"1074"
"110","17416","POLS","5010","001","Late Modern Pol Thought","40","36","4",5010,1,"1074"
"112","26120","POLS","5025","001","American Pol Thought","40","38","2",5025,1,"1074"
"114","27034","POLS","5080","001","Islamic Law","15","9","6",5080,1,"1074"
"116","17430","POLS","5212","001","Civil Rights&Liberties","40","33","7",5212,1,"1074"
"118","26140","POLS","5320","001","Pub Pol Theor & Ap","5","4","1",5320,1,"1074"
"120","17436","POLS","5321","001","Health Policy","45","7","38",5321,1,"1074"
"122","26141","POLS","5390","001","Admin Local Govt","5","7","-2",5390,1,"1074"
"124","22414","POLS","5420","001","European Union","40","35","5",5420,1,"1074"
"126","26126","POLS","5430","001","Asian Amer Politics","35","12","23",5430,1,"1074"
"128","26124","POLS","5440","001","Nation/Ethnc Conflict","35","29","6",5440,1,"1074"
