"118","2373","ANTHR","5711","001","Stu Ind Research Group","10","7","3",5711,1,"1054"
"120","11230","ANTHR","5961","001","Andean Cultures","5","0","5",5961,1,"1054"
"122","13158","ANTHR","5961","002","Peoples & Cultures of Brazil","5","0","5",5961,2,"1054"
"124","13140","ANTHR","5961","003","Genetics of Europe","5","0","5",5961,3,"1054"
"126","2510","ANTHR","5969","001","Pharaonic Egypt","2","0","2",5969,1,"1054"
"128","8312","ANTHR","5969","002","Creation Stories Mid E","10","0","10",5969,2,"1054"
"30","1435","ANTH","1010","001","Culture & Human Exper","236","141","95",1010,1,"1058"
"32","6447","ANTH","1010","002","Culture & Human Exper","45","39","6",1010,2,"1058"
"34","9865","ANTH","1010","020","Culture & Human Exper","40","11","29",1010,20,"1058"
"36","****","ANTH","1010","070","This class has been cancelled","0","0","0",1010,70,"1058"
"38","8053","ANTH","1010","090","Culture & Human Exper","50","45","5",1010,90,"1058"
"40","13802","ANTH","1010","091","Culture & Human Exper","50","38","12",1010,91,"1058"
"42","7346","ANTH","1020","001","Human Origin Evol/Diver","100","95","5",1020,1,"1058"
"44","6340","ANTH","1020","002","Human Origin Evol/Diver","47","26","21",1020,2,"1058"
"46","9756","ANTH","1020","020","Human Origin Evol/Diver","40","13","27",1020,20,"1058"
"48","6873","ANTH","1020","090","Human Origin Evol/Diver","60","43","17",1020,90,"1058"
"50","1442","ANTH","1030","001","World Prehistory: Intro","100","44","56",1030,1,"1058"
"52","1444","ANTH","1030","002","World Prehistory: Intro","42","19","23",1030,2,"1058"
"54","8855","ANTH","1030","090","World Prehistory: Intro","38","18","20",1030,90,"1058"
"56","1445","ANTH","1050","001","Evolution Human Nature","100","62","38",1050,1,"1058"
"58","8179","ANTH","1050","002","Evolution Human Nature","50","27","23",1050,2,"1058"
"60","11741","ANTH","1050","090","Evolution Human Nature","60","29","31",1050,90,"1058"
"62","1448","ANTH","2017","001","Human Heritage","50","48","2",2017,1,"1058"
"64","11108","ANTH","2017","070","Human Heritage","37","16","21",2017,70,"1058"
"66","8055","ANTH","2018","001","Human Universals","50","31","19",2018,1,"1058"
"68","13700","ANTH","2018","090","Human Universals","40","17","23",2018,90,"1058"
"70","12999","ANTH","2020","001","Human Evolution","30","25","5",2020,1,"1058"
"72","9028","ANTH","2030","001","Archaeology","47","18","29",2030,1,"1058"
"74","12976","ANTH","2030","070","Archaeology","40","13","27",2030,70,"1058"
"76","8062","ANTH","2031","001","Rise of Civilization","50","43","7",2031,1,"1058"
"78","11301","ANTH","2031","002","Rise of Civilization","40","23","17",2031,2,"1058"
"80","****","ANTH","3000","001","This class has been cancelled","0","0","0",3000,1,"1058"
"82","13677","ANTH","3111","001","First Nations E N Amer","40","24","16",3111,1,"1058"
"84","6554","ANTH","3112","001","First Nations W N Amer","89","56","33",3112,1,"1058"
"86","11059","ANTH","3131","001","Peoples/Culture Mid E","40","22","18",3131,1,"1058"
"88","13832","ANTH","3211","001","Biology Native American","35","15","20",3211,1,"1058"
"90","12988","ANTH","3311","001","North Amer Prehistory","36","23","13",3311,1,"1058"
"92","11047","ANTH","3322","001","Mesoamerican Archaeolgy","45","22","23",3322,1,"1058"
"94","3406","ANTH","3969","001","Cultures of Bibl World","42","13","29",3969,1,"1058"
"96","7201","ANTH","3969","002","Death Rituals & Mummification","31","26","5",3969,2,"1058"
"98","8856","ANTH","3969","003","Women Cross Culturally","30","18","12",3969,3,"1058"
"100","13003","ANTH","4123","001","Cultural Tradition Asia","40","33","7",4123,1,"1058"
"102","13009","ANTH","4138","001","Anthr Violence NonViol","40","37","3",4138,1,"1058"
"104","11057","ANTH","4143","001","Anthropology Mormonism","30","23","7",4143,1,"1058"
"106","7406","ANTH","4171","001","Myth Magic Religion","55","41","14",4171,1,"1058"
"108","11065","ANTH","4261","001","Paleoanthropology","30","15","15",4261,1,"1058"
"110","11067","ANTH","4271","001","Human Osteology","20","14","6",4271,1,"1058"
"112","7407","ANTH","4291","001","Evolution Human Health","70","40","30",4291,1,"1058"
"114","13012","ANTH","4461","001","Behavioral Ecol/Anthro","40","15","25",4461,1,"1058"
"116","13013","ANTH","4481","001","Evolutionary Psychology","33","24","9",4481,1,"1058"
"118","3138","ANTH","4950","001","Individual Study","10","1","9",4950,1,"1058"
"120","13028","ANTH","4962","001","Primate Societies","40","11","29",4962,1,"1058"
"122","9753","ANTH","4962","090","Evolution of the Human Diet","50","27","23",4962,90,"1058"
"124","3140","ANTH","4999","001","Honors Thesis/Project","10","0","10",4999,1,"1058"
"126","13833","ANTH","5211","001","Biology Native American","10","2","8",5211,1,"1058"
"128","****","ANTH","5221","001","This class has been cancelled","0","0","0",5221,1,"1058"
"130","12998","ANTH","5311","001","North Amer Prehistory","10","1","9",5311,1,"1058"
"132","11048","ANTH","5322","001","Mesoamerican Archaeolgy","5","0","5",5322,1,"1058"
"134","13015","ANTH","5461","001","Behavioral Ecol/Anthro","10","7","3",5461,1,"1058"
"136","3142","ANTH","5711","001","Stu Ind Research Group","10","7","3",5711,1,"1058"
"138","13029","ANTH","5962","090","Evolution of the Human Diet","20","0","20",5962,90,"1058"
"140","3318","ANTH","5969","001","Cultures of Bibl World","5","0","5",5969,1,"1058"
"142","7202","ANTH","5969","002","Death Rituals & Mummification","1","2","-1",5969,2,"1058"
"26","14139","ANTH","1000","001","Intro to Anthropology","40","37","3",1000,1,"1064"
"28","14140","ANTH","1000","090","Intro to Anthropology","50","49","1",1000,90,"1064"
"30","10156","ANTH","1010","001","Culture & Human Exper","176","130","46",1010,1,"1064"
"32","10188","ANTH","1010","002","Culture & Human Exper","73","40","33",1010,2,"1064"
"34","10189","ANTH","1010","090","Culture & Human Exper","50","43","7",1010,90,"1064"
"36","13277","ANTH","1010","091","Culture & Human Exper","50","44","6",1010,91,"1064"
"38","10192","ANTH","1020","001","Human Origin Evol/Diver","100","65","35",1020,1,"1064"
"40","10194","ANTH","1020","002","Human Origin Evol/Diver","60","37","23",1020,2,"1064"
"42","****","ANTH","1020","020","This class has been cancelled","0","0","0",1020,20,"1064"
"44","10197","ANTH","1020","090","Human Origin Evol/Diver","50","48","2",1020,90,"1064"
"46","10199","ANTH","1030","001","World Prehistory: Intro","100","53","47",1030,1,"1064"
"48","10200","ANTH","1030","002","World Prehistory: Intro","35","21","14",1030,2,"1064"
"50","10201","ANTH","1030","090","World Prehistory: Intro","50","37","13",1030,90,"1064"
"52","10206","ANTH","1050","001","Evolution Human Nature","100","65","35",1050,1,"1064"
"54","10208","ANTH","1050","090","Evolution Human Nature","50","39","11",1050,90,"1064"
"56","10211","ANTH","2017","001","Human Heritage","60","54","6",2017,1,"1064"
"58","10227","ANTH","2018","001","Human Universals","60","39","21",2018,1,"1064"
"60","10353","ANTH","2020","001","Human Evolution","45","29","16",2020,1,"1064"
"62","10231","ANTH","2030","001","Archaeology","60","37","23",2030,1,"1064"
"64","10241","ANTH","2030","002","Archaeology","35","22","13",2030,2,"1064"
"66","10341","ANTH","2031","001","Rise of Civilization","55","34","21",2031,1,"1064"
"68","10362","ANTH","3000","001","Acad Resources & Tech","15","5","10",3000,1,"1064"
"70","10368","ANTH","3111","001","First Nations E N Amer","60","46","14",3111,1,"1064"
"72","13285","ANTH","3133","001","Anthropology Of Judaism","30","25","5",3133,1,"1064"
"74","13286","ANTH","3142","001","Tibetan Civilization","40","32","8",3142,1,"1064"
"76","13284","ANTH","3313","001","Utah Prehistory","60","7","53",3313,1,"1064"
"78","10370","ANTH","3321","001","Classic Maya","45","19","26",3321,1,"1064"
"80","13287","ANTH","3331","001","Pleistocene Archaeology","40","19","21",3331,1,"1064"
"82","10414","ANTH","3961","001","Black Atlantic","40","15","25",3961,1,"1064"
"84","10418","ANTH","3969","001","Pharaonic Egypt","37","28","9",3969,1,"1064"
"86","10421","ANTH","3969","002","Creation Stories of Mid East","33","10","23",3969,2,"1064"
"88","10422","ANTH","3969","003","Women Cross Culturally","30","12","18",3969,3,"1064"
"90","13288","ANTH","4130","001","Anthropology of Food","40","27","13",4130,1,"1064"
"92","10426","ANTH","4133","001","Maternal & Child Health","30","27","3",4133,1,"1064"
"94","10434","ANTH","4139","001","Native American Relig","40","23","17",4139,1,"1064"
"96","13289","ANTH","4141","001","Ethnicity & Nationalism","45","9","36",4141,1,"1064"
"98","13290","ANTH","4181","001","Family Power Society","45","7","38",4181,1,"1064"
"100","10517","ANTH","4184","001","Hunter-Gatherer Ethnol","35","5","30",4184,1,"1064"
"102","13291","ANTH","4193","001","Medical Anthropology","40","35","5",4193,1,"1064"
"104","13292","ANTH","4242","001","Anth Clinical Hlth Care","40","7","33",4242,1,"1064"
"106","10531","ANTH","4255","001","Race and Culture","55","35","20",4255,1,"1064"
"108","13293","ANTH","4271","001","Human Osteology","18","17","1",4271,1,"1064"
"110","10533","ANTH","4334","001","Population Issues Anthr","30","6","24",4334,1,"1064"
"112","13294","ANTH","4351","001","Anthro Demography","40","1","39",4351,1,"1064"
"114","10535","ANTH","4372","001","Zooarchaeology","10","10","0",4372,1,"1064"
"116","13295","ANTH","4471","001","Fun Method Evol Ecology","9","6","3",4471,1,"1064"
"118","10537","ANTH","4950","001","Individual Study","10","0","10",4950,1,"1064"
"120","10568","ANTH","4962","001","The Human Discovery","30","5","25",4962,1,"1064"
"122","10569","ANTH","4962","002","Primate Data Collection","15","11","4",4962,2,"1064"
"124","13299","ANTH","4962","090","Human Longevity","35","13","22",4962,90,"1064"
"126","10720","ANTH","4999","001","Honors Thesis/Project","10","0","10",4999,1,"1064"
"128","13301","ANTH","5313","001","Utah Prehistory","5","1","4",5313,1,"1064"
"130","10722","ANTH","5321","001","The Classic Maya","5","0","5",5321,1,"1064"
"132","13302","ANTH","5331","001","Pleistocene Archaeology","5","0","5",5331,1,"1064"
"134","13306","ANTH","5351","001","Anthro Demography","5","0","5",5351,1,"1064"
"136","13300","ANTH","5471","001","Fun Method Evol Ecology","17","8","9",5471,1,"1064"
"138","10727","ANTH","5711","001","Stu Ind Research Group","10","7","3",5711,1,"1064"
"140","10730","ANTH","5961","001","Black Atlantic","5","0","5",5961,1,"1064"
"142","13296","ANTH","5962","001","The Human Discovery","5","0","5",5962,1,"1064"
"144","13297","ANTH","5962","002","Primate Data Collection","10","0","10",5962,2,"1064"
"146","13298","ANTH","5962","090","Human Longevity","5","0","5",5962,90,"1064"
"148","10731","ANTH","5969","001","Pharaonic Egypt","2","2","0",5969,1,"1064"
"150","10732","ANTH","5969","002","Creation Stories Mid E","7","0","7",5969,2,"1064"
"152","13305","ANTH","5969","003","Women Cross Culturally","5","0","5",5969,3,"1064"
"30","13446","ANTH","1000","001","Intro to Anthropology","50","48","2",1000,1,"1068"
"32","13447","ANTH","1000","090","Intro to Anthropology","50","47","3",1000,90,"1068"
"34","1416","ANTH","1010","001","Culture & Human Exper","236","114","122",1010,1,"1068"
"36","6267","ANTH","1010","002","Culture & Human Exper","45","39","6",1010,2,"1068"
"38","7790","ANTH","1010","090","Culture & Human Exper","100","78","22",1010,90,"1068"
"40","****","ANTH","1010","091","This class has been cancelled","0","0","0",1010,91,"1068"
"42","7123","ANTH","1020","001","Human Origin Evol/Diver","100","90","10",1020,1,"1068"
"44","6164","ANTH","1020","002","Human Origin Evol/Diver","47","23","24",1020,2,"1068"
"46","9312","ANTH","1020","020","Human Origin Evol/Diver","40","14","26",1020,20,"1068"
"48","6677","ANTH","1020","090","Human Origin Evol/Diver","60","52","8",1020,90,"1068"
"50","1425","ANTH","1030","001","World Prehistory: Intro","42","37","5",1030,1,"1068"
"52","8531","ANTH","1030","090","World Prehistory: Intro","38","29","9",1030,90,"1068"
"54","1426","ANTH","1050","001","Evolution Human Nature","100","78","22",1050,1,"1068"
"56","7910","ANTH","1050","002","Evolution Human Nature","50","23","27",1050,2,"1068"
"58","10755","ANTH","1050","090","Evolution Human Nature","60","34","26",1050,90,"1068"
"60","1428","ANTH","2017","001","Human Heritage","50","51","-1",2017,1,"1068"
"62","10324","ANTH","2017","070","Human Heritage","37","13","24",2017,70,"1068"
"64","7792","ANTH","2018","001","Human Universals","50","14","36",2018,1,"1068"
"66","****","ANTH","2018","090","This class has been cancelled","0","0","0",2018,90,"1068"
"68","11690","ANTH","2020","001","Human Evolution","40","40","0",2020,1,"1068"
"70","8676","ANTH","2030","001","Archaeology","47","37","10",2030,1,"1068"
"72","****","ANTH","2030","070","This class has been cancelled","0","0","0",2030,70,"1068"
"74","7799","ANTH","2031","001","Rise of Civilization","50","41","9",2031,1,"1068"
"76","10431","ANTH","2031","002","Rise of Civilization","40","31","9",2031,2,"1068"
"78","12277","ANTH","3111","001","First Nations E N Amer","60","58","2",3111,1,"1068"
"80","6373","ANTH","3112","001","First Nations W N Amer","89","60","29",3112,1,"1068"
"82","10296","ANTH","3131","001","Peoples/Culture Mid E","40","31","9",3131,1,"1068"
"84","13453","ANTH","3152","001","Australia/N Guinea Ethn","45","11","34",3152,1,"1068"
"86","****","ANTH","3311","001","This class has been cancelled","0","0","0",3311,1,"1068"
"88","10292","ANTH","3322","001","Mesoamerican Archaeolgy","37","33","4",3322,1,"1068"
"90","13449","ANTH","3961","001","Mediterranean Cultures","30","11","19",3961,1,"1068"
"92","3306","ANTH","3969","001","Cultures of Bibl World","42","11","31",3969,1,"1068"
"94","6998","ANTH","3969","002","Death Rituals & Mummification","31","21","10",3969,2,"1068"
"96","8532","ANTH","3969","003","Women Cross Culturally","30","10","20",3969,3,"1068"
"98","14185","ANTH","4135","001","Symbolic Anthropology","45","23","22",4135,1,"1068"
"100","10294","ANTH","4143","001","Anthropology Mormonism","30","15","15",4143,1,"1068"
"102","7178","ANTH","4171","001","Myth Magic Religion","55","39","16",4171,1,"1068"
"104","13425","ANTH","4183","001","Sex and Gender","27","17","10",4183,1,"1068"
"106","13443","ANTH","4231","001","Human Biol Diversity","40","5","35",4231,1,"1068"
"108","****","ANTH","4261","001","This class has been cancelled","0","0","0",4261,1,"1068"
"110","10300","ANTH","4271","001","Human Osteology","20","4","16",4271,1,"1068"
"112","13448","ANTH","4272","001","Forensic Anthropology","30","22","8",4272,1,"1068"
"114","13427","ANTH","4281","090","Primates","40","21","19",4281,90,"1068"
"116","7179","ANTH","4291","001","Evolution Human Health","70","24","46",4291,1,"1068"
"118","11702","ANTH","4461","001","Behavioral Ecol/Anthro","23","8","15",4461,1,"1068"
"120","3050","ANTH","4950","001","Individual Study","10","1","9",4950,1,"1068"
"122","13441","ANTH","4962","001","The Human Discovery","50","4","46",4962,1,"1068"
"124","13433","ANTH","4962","002","Biol of Human Variation","25","1","24",4962,2,"1068"
"126","14189","ANTH","4962","003","Mapping & GIS in Anthropology","20","13","7",4962,3,"1068"
"128","9309","ANTH","4962","090","Evolution of the Human Diet","50","22","28",4962,90,"1068"
"130","3052","ANTH","4999","001","Honors Thesis/Project","10","0","10",4999,1,"1068"
"132","13437","ANTH","5221","001","Human Evol Genetics","20","19","1",5221,1,"1068"
"134","****","ANTH","5311","001","This class has been cancelled","0","0","0",5311,1,"1068"
"136","10293","ANTH","5322","001","Mesoamerican Archaeolgy","3","0","3",5322,1,"1068"
"138","11705","ANTH","5461","001","Behavioral Ecol/Anthro","5","4","1",5461,1,"1068"
"140","3054","ANTH","5711","001","Stu Ind Research Group","10","6","4",5711,1,"1068"
"142","13450","ANTH","5961","001","Mediterranean Cultures","5","0","5",5961,1,"1068"
"144","13442","ANTH","5962","001","The Human Discovery","10","0","10",5962,1,"1068"
"146","13435","ANTH","5962","002","Biol of Human Variation","10","4","6",5962,2,"1068"
"148","11719","ANTH","5962","090","Evolution of the Human Diet","20","2","18",5962,90,"1068"
"150","3221","ANTH","5969","001","Cultures of Bibl World","5","0","5",5969,1,"1068"
"152","6999","ANTH","5969","002","Death Rituals & Mummification","1","1","0",5969,2,"1068"
"24","23732","ANTH","1000","001","Intro to Anthropology","100","63","37",1000,1,"1074"
"26","23734","ANTH","1000","090","Intro to Anthropology","50","53","-3",1000,90,"1074"
"28","16510","ANTH","1010","001","Culture & Human Exper","176","117","59",1010,1,"1074"
"30","16564","ANTH","1010","002","Culture & Human Exper","73","26","47",1010,2,"1074"
"32","16566","ANTH","1010","090","Culture & Human Exper","100","88","12",1010,90,"1074"
"34","16572","ANTH","1020","001","Human Origin Evol/Diver","100","81","19",1020,1,"1074"
"36","16576","ANTH","1020","002","Human Origin Evol/Diver","60","20","40",1020,2,"1074"
"38","26221","ANTH","1020","020","Human Origin Evol/Diver","40","4","36",1020,20,"1074"
"40","16578","ANTH","1020","090","Human Origin Evol/Diver","50","45","5",1020,90,"1074"
"42","16582","ANTH","1030","001","World Prehistory: Intro","100","52","48",1030,1,"1074"
"44","****","ANTH","1030","002","This class has been cancelled","0","0","0",1030,2,"1074"
"46","16586","ANTH","1030","090","World Prehistory: Intro","50","32","18",1030,90,"1074"
"48","16596","ANTH","1050","001","Evolution Human Nature","60","42","18",1050,1,"1074"
"50","16600","ANTH","1050","090","Evolution Human Nature","50","47","3",1050,90,"1074"
"52","16606","ANTH","2017","001","Human Heritage","60","59","1",2017,1,"1074"
"54","26226","ANTH","2017","070","Human Heritage","40","21","19",2017,70,"1074"
"56","16842","ANTH","2020","001","Human Evolution","45","37","8",2020,1,"1074"
"58","16642","ANTH","2030","001","Archaeology","50","39","11",2030,1,"1074"
"60","16652","ANTH","2030","002","Archaeology","40","34","6",2030,2,"1074"
"62","16818","ANTH","2031","001","Rise of Civilization","55","28","27",2031,1,"1074"
"64","27020","ANTH","3000","001","Acad Resources & Tech","12","6","6",3000,1,"1074"
"66","16868","ANTH","3111","001","First Nations E N Amer","60","57","3",3111,1,"1074"
"68","26227","ANTH","3121","001","Cultures Of Africa","47","36","11",3121,1,"1074"
"70","26229","ANTH","3132","001","Trad Jewish Communities","15","11","4",3132,1,"1074"
"72","26231","ANTH","3211","001","Biology Native American","40","8","32",3211,1,"1074"
"74","22212","ANTH","3313","001","Utah Prehistory","60","7","53",3313,1,"1074"
"76","16870","ANTH","3321","001","Classic Maya","45","38","7",3321,1,"1074"
"78","26233","ANTH","3961","001","Andean Cultures","40","15","25",3961,1,"1074"
"80","26817","ANTH","3969","001","Death Rituals & Mummification","42","24","18",3969,1,"1074"
"82","16962","ANTH","3969","002","Anthropology of Humor","43","32","11",3969,2,"1074"
"84","16964","ANTH","3969","003","Women Cross Culturally","25","12","13",3969,3,"1074"
"86","16956","ANTH","3969","004","Pharaonic Egypt","37","24","13",3969,4,"1074"
"88","26816","ANTH","3969","005","Cuneiform Cultures of Mid East","30","6","24",3969,5,"1074"
"90","16970","ANTH","4133","001","Maternal & Child Health","30","30","0",4133,1,"1074"
"92","16982","ANTH","4139","001","Native American Relig","40","20","20",4139,1,"1074"
"94","22222","ANTH","4141","001","Ethnicity & Nationalism","45","11","34",4141,1,"1074"
"96","26235","ANTH","4182","001","Anthropology of Power","40","13","27",4182,1,"1074"
"98","17132","ANTH","4184","001","Hunter-Gatherer Ethnol","35","12","23",4184,1,"1074"
"100","26152","ANTH","4192","001","Culture Health Healing","40","25","15",4192,1,"1074"
"102","22226","ANTH","4193","001","Medical Anthropology","37","32","5",4193,1,"1074"
"104","17154","ANTH","4255","001","Race and Culture","50","42","8",4255,1,"1074"
"106","22230","ANTH","4271","001","Human Osteology","18","16","2",4271,1,"1074"
"108","17162","ANTH","4372","001","Zooarchaeology","12","8","4",4372,1,"1074"
"110","17166","ANTH","4950","001","Individual Study","10","1","9",4950,1,"1074"
"112","17220","ANTH","4962","002","Primate Data Collection","15","8","7",4962,2,"1074"
"114","22240","ANTH","4962","090","Human Longevity","35","25","10",4962,90,"1074"
"116","17460","ANTH","4999","001","Honors Thesis/Project","10","0","10",4999,1,"1074"
"118","26232","ANTH","5211","001","Biology Native American","10","0","10",5211,1,"1074"
"120","22244","ANTH","5313","001","Utah Prehistory","5","5","0",5313,1,"1074"
"122","17462","ANTH","5321","001","The Classic Maya","5","1","4",5321,1,"1074"
"124","17466","ANTH","5711","001","Stu Ind Research Group","10","2","8",5711,1,"1074"
"126","26234","ANTH","5961","001","Andean Cultures","10","1","9",5961,1,"1074"
"128","22238","ANTH","5962","090","Human Longevity","5","1","4",5962,90,"1074"
"130","26819","ANTH","5969","001","Death Rituals & Mummification","5","0","5",5969,1,"1074"
"132","17472","ANTH","5969","002","Anthropology of Humor","7","3","4",5969,2,"1074"
"134","22252","ANTH","5969","003","Women Cross Culturally","5","0","5",5969,3,"1074"
"136","17470","ANTH","5969","004","Pharaonic Egypt","2","0","2",5969,4,"1074"
"138","26818","ANTH","5969","005","Cuneiform Cultures of Mid East","5","0","5",5969,5,"1074"
"30","11958","ANTH","1000","001","Intro to Anthropology","100","95","5",1000,1,"1078"
"32","11959","ANTH","1000","090","Intro to Anthropology","80","55","25",1000,90,"1078"
"34","1401","ANTH","1010","001","Culture & Human Exper","176","90","86",1010,1,"1078"
"36","6055","ANTH","1010","002","Culture & Human Exper","45","38","7",1010,2,"1078"
"38","7491","ANTH","1010","090","Culture & Human Exper","100","73","27",1010,90,"1078"
"40","6862","ANTH","1020","001","Human Origin Evol/Diver","100","91","9",1020,1,"1078"
"42","5957","ANTH","1020","002","Human Origin Evol/Diver","47","23","24",1020,2,"1078"
"44","8851","ANTH","1020","020","Human Origin Evol/Diver","40","11","29",1020,20,"1078"
"46","6435","ANTH","1020","090","Human Origin Evol/Diver","60","43","17",1020,90,"1078"
"48","1409","ANTH","1030","001","World Prehistory: Intro","52","27","25",1030,1,"1078"
"50","8159","ANTH","1030","090","World Prehistory: Intro","38","29","9",1030,90,"1078"
"52","1410","ANTH","1050","001","Evolution Human Nature","100","51","49",1050,1,"1078"
"54","7597","ANTH","1050","002","Evolution Human Nature","50","23","27",1050,2,"1078"
"56","10094","ANTH","1050","090","Evolution Human Nature","60","44","16",1050,90,"1078"
"58","1412","ANTH","2017","001","Human Heritage","56","55","1",2017,1,"1078"
"60","9724","ANTH","2017","070","Human Heritage","37","13","24",2017,70,"1078"
"62","7493","ANTH","2018","001","Human Universals","50","28","22",2018,1,"1078"
"64","10811","ANTH","2020","001","Human Evolution","40","37","3",2020,1,"1078"
"66","8283","ANTH","2030","001","Archaeology","47","32","15",2030,1,"1078"
"68","7499","ANTH","2031","001","Rise of Civilization","50","47","3",2031,1,"1078"
"70","9813","ANTH","2031","002","Rise of Civilization","40","19","21",2031,2,"1078"
"72","14436","ANTH","3000","001","Acad Resources & Tech","10","4","6",3000,1,"1078"
"74","11175","ANTH","3111","001","First Nations E N Amer","60","57","3",3111,1,"1078"
"76","6157","ANTH","3112","001","First Nations W N Amer","89","44","45",3112,1,"1078"
"78","9698","ANTH","3131","001","Peoples/Culture Mid E","40","33","7",3131,1,"1078"
"80","14023","ANTH","3311","001","North Amer Prehistory","27","17","10",3311,1,"1078"
"82","9694","ANTH","3322","001","Mesoamerican Archaeolgy","40","38","2",3322,1,"1078"
"84","11961","ANTH","3961","001","People & Culture Europe","30","22","8",3961,1,"1078"
"86","3226","ANTH","3969","001","Anthropology of Humor","42","12","30",3969,1,"1078"
"88","6753","ANTH","3969","002","Death Rituals & Mummification","31","14","17",3969,2,"1078"
"90","8160","ANTH","3969","003","Women Cross Culturally","30","12","18",3969,3,"1078"
"92","14491","ANTH","3969","004","Pharaonic Egypt","23","11","12",3969,4,"1078"
"94","14026","ANTH","4134","001","Anthropology Human Mind","35","21","14",4134,1,"1078"
"96","12593","ANTH","4135","001","Symbolic Anthropology","45","23","22",4135,1,"1078"
"98","9696","ANTH","4143","001","Anthropology Mormonism","30","17","13",4143,1,"1078"
"100","14028","ANTH","4161","001","History Of Anthropology","45","4","41",4161,1,"1078"
"102","6915","ANTH","4171","001","Myth Magic Religion","71","33","38",4171,1,"1078"
"104","11955","ANTH","4231","001","Human Biol Diversity","40","4","36",4231,1,"1078"
"106","14029","ANTH","4261","001","Paleoanthropology","25","14","11",4261,1,"1078"
"108","11960","ANTH","4272","001","Forensic Anthropology","30","13","17",4272,1,"1078"
"110","11941","ANTH","4281","090","Primates","40","20","20",4281,90,"1078"
"112","6916","ANTH","4291","001","Evolution Human Health","35","30","5",4291,1,"1078"
"114","10816","ANTH","4461","001","Behavioral Ecol/Anthro","15","8","7",4461,1,"1078"
"116","14031","ANTH","4481","001","Evolutionary Psychology","30","14","16",4481,1,"1078"
"118","2977","ANTH","4950","001","Individual Study","10","1","9",4950,1,"1078"
"120","****","ANTH","4962","001","This class has been cancelled","0","0","0",4962,1,"1078"
"122","****","ANTH","4962","003","This class has been cancelled","0","0","0",4962,3,"1078"
"124","8849","ANTH","4962","090","Evolution of the Human Diet","50","20","30",4962,90,"1078"
"126","2979","ANTH","4999","001","Honors Thesis/Project","10","0","10",4999,1,"1078"
"128","11949","ANTH","5221","001","Human Evol Genetics","30","16","14",5221,1,"1078"
"130","14024","ANTH","5311","001","North Amer Prehistory","8","4","4",5311,1,"1078"
"132","9695","ANTH","5322","001","Mesoamerican Archaeolgy","3","1","2",5322,1,"1078"
"134","10817","ANTH","5461","001","Behavioral Ecol/Anthro","10","7","3",5461,1,"1078"
"136","2981","ANTH","5711","001","Stu Ind Research Group","10","1","9",5711,1,"1078"
"138","11962","ANTH","5961","001","People & Cultre Europe","5","1","4",5961,1,"1078"
"140","****","ANTH","5962","001","This class has been cancelled","0","0","0",5962,1,"1078"
"142","10821","ANTH","5962","090","Evolution of the Human Diet","20","0","20",5962,90,"1078"
"144","3146","ANTH","5969","001","Anthropology of Humor","5","0","5",5969,1,"1078"
"146","6754","ANTH","5969","002","Death Rituals & Mummification","1","0","1",5969,2,"1078"
"148","14492","ANTH","5969","003","Pharaonic Egypt","2","0","2",5969,3,"1078"
"22","10968","ANTH","1000","001","Intro to Anthropology","100","92","8",1000,1,"1084"
"24","10969","ANTH","1000","090","Intro to Anthropology","50","35","15",1000,90,"1084"
"26","7843","ANTH","1010","001","Culture & Human Exper","176","88","88",1010,1,"1084"
"28","7870","ANTH","1010","002","Culture & Human Exper","50","34","16",1010,2,"1084"
"30","7871","ANTH","1010","090","Culture & Human Exper","100","86","14",1010,90,"1084"
"32","7874","ANTH","1020","001","Human Origin Evol/Diver","100","70","30",1020,1,"1084"
"34","7876","ANTH","1020","002","Human Origin Evol/Diver","45","29","16",1020,2,"1084"
"36","11962","ANTH","1020","020","Human Origin Evol/Diver","30","10","20",1020,20,"1084"
"38","7877","ANTH","1020","090","Human Origin Evol/Diver","50","46","4",1020,90,"1084"
"40","7879","ANTH","1030","001","World Prehistory: Intro","92","22","70",1030,1,"1084"
"42","7880","ANTH","1030","090","World Prehistory: Intro","50","41","9",1030,90,"1084"
"44","7885","ANTH","1050","001","Evolution Human Nature","100","41","59",1050,1,"1084"
"46","7887","ANTH","1050","090","Evolution Human Nature","50","42","8",1050,90,"1084"
"48","7890","ANTH","2017","001","Human Heritage","60","57","3",2017,1,"1084"
"50","11965","ANTH","2017","070","Human Heritage","40","9","31",2017,70,"1084"
"52","14191","ANTH","2018","001","Human Universals","35","19","16",2018,1,"1084"
"54","7998","ANTH","2020","001","Human Evolution","45","25","20",2020,1,"1084"
"56","7907","ANTH","2030","001","Archaeology","45","29","16",2030,1,"1084"
"58","7987","ANTH","2031","001","Rise of Civilization","50","19","31",2031,1,"1084"
"60","8010","ANTH","3111","001","First Nations E N Amer","60","36","24",3111,1,"1084"
"62","14192","ANTH","3141","001","Himalayan Kingdoms","20","17","3",3141,1,"1084"
"64","14194","ANTH","3152","001","Australia/N Guinea Ethn","25","12","13",3152,1,"1084"
"66","14196","ANTH","3154","001","Brazilian Culture","32","14","18",3154,1,"1084"
"68","11970","ANTH","3211","001","Biology Native American","30","7","23",3211,1,"1084"
"70","8011","ANTH","3321","001","Classic Maya","45","24","21",3321,1,"1084"
"72","11972","ANTH","3961","001","Andean Cultures","30","10","20",3961,1,"1084"
