"167","ECON","7990","007","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","PHILIPS P W","1084"
"168","ECON","7990","008","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","GLICK M","1084"
"169","ECON","7990","009","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","GANDER J","1084"
"1","ECON","174","020","Lecture","00","US Economic History","T","0600 PM0830 PM","BOUNTIFUL 202","AOCE","SUHR PIERCE J A","1088"
"2","ECON","201","070","Lecture","00","Princ of Microeconomics","T","0600 PM0830 PM","SANDY 119","AOCE","HAMIDEH Z M","1088"
"3","ECON","202","001","Lecture","00","Princ of Macroeconomics","MTWH","0940 AM1030 AM","FAMB MHGH","AOCE","PERRY N C","1088"
"4","ECON","202","003","Discussion","","Princ of Macroeconomics","F","0835 AM0925 AM","BU C 105","AOCE","PERRY N C","1088"
"5","ECON","202","070","Lecture","00","Princ of Macroeconomics","H","0600 PM0830 PM","SANDY 127","AOCE","YU S","1088"
"6","ECON","320","002","Lecture","00","Money  Banking","T","0600 PM0830 PM","BEH S 112","AOCE","GIRTON L","1088"
"7","ECON","1010","001","Lecture","30","Econ As Social Sci","TH","0200 PM0320 PM","BU C 207","BF","STIEHL C L","1088"
"8","ECON","1010","090","Lecture","30","Econ As Social Sci","TBA","TBA","TBA","BF ONLN","JANG J","1088"
"9","ECON","1740","001","Lecture","30","US Economic History","TH","0200 PM0320 PM","CRCC 115","AI","MAW D J","1088"
"10","ECON","1740","002","Lecture","30","US Economic History","MW","1045 AM1240 PM","WEB 102","AI","PACE L N","1088"
"11","ECON","1740","004","Lecture","30","US Economic History","W","0600 PM0830 PM","M LI 1130","AI","CLINE N T","1088"
"12","ECON","1740","020","Lecture","30","US Economic History","T","0600 PM0830 PM","BOUNTIFUL 202","AI AOCE","SUHR PIERCE J A","1088"
"13","ECON","1740","070","Lecture","30","US Economic History","S","0900 AM1130 AM","SANDY 122","AI","FORD K","1088"
"14","ECON","2010","001","Lecture","30","Princ Of Microeconomics","MTWH","0940 AM1030 AM","FAMB MHGH","BF","PERRY N C","1088"
"15","ECON","2010","002","Discussion","","Princ Of Microeconomics","F","0730 AM0820 AM","BU C 208","BF","PERRY N C","1088"
"16","ECON","2010","003","Discussion","","Princ Of Microeconomics","F","0835 AM0925 AM","BU C 105","BF","PERRY N C","1088"
"17","ECON","2010","004","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","BU C 212","BF","PERRY N C","1088"
"18","ECON","2010","005","Discussion","","Princ Of Microeconomics","F","1045 AM1135 AM","BU C 212","BF","PERRY N C","1088"
"19","ECON","2010","006","Discussion","","Princ Of Microeconomics","F","1150 AM1240 PM","BU C 105","BF","PERRY N C","1088"
"20","ECON","2010","007","Discussion","","Princ Of Microeconomics","F","1255 PM0145 PM","BU C 301","BF","PERRY N C","1088"
"21","ECON","2010","008","Discussion","","Princ Of Microeconomics","F","0835 AM0925 AM","BU C 207","BF","PERRY N C","1088"
"22","ECON","2010","009","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","BU C 208","BF","PERRY N C","1088"
"23","ECON","2010","010","Lecture","30","Princ Of Microeconomics","TH","1045 AM1205 PM","ARCH 127","BF","WAITZMAN N J","1088"
"24","ECON","2010","012","Lecture","30","Princ Of Microeconomics","M","0600 PM0830 PM","FAMB 201","BF","GLICK M","1088"
"25","ECON","2010","020","Lecture","30","Princ Of Microeconomics","TBA","TBA","TBA","BF","PHILIPS P W","1088"
"26","ECON","2010","070","Lecture","30","Princ Of Microeconomics","T","0600 PM0830 PM","SANDY 119","BF","HAMIDEH Z M","1088"
"27","ECON","2010","090","Lecture","30","Princ Of Microeconomics","TBA","TBA","TBA","BF ONLN","KIM K","1088"
"28","ECON","2010","095","Lecture","30","Princ Of Microeconomics","W","0300 AM0500 AM","BOUNTIFUL SITE","BF TEL","KIM H","1088"
"29","ECON","2010","096","Lecture","30","Princ Of Microeconomics","W","0300 AM0500 AM","MURRAY SITE","BF TEL","KIM H","1088"
"30","ECON","2010","097","Lecture","30","Princ Of Microeconomics","W","0300 AM0500 AM","CAMPUS ","BF TEL","KIM H","1088"
"31","ECON","2010","098","Lecture","30","Princ Of Microeconomics","W","0300 AM0500 AM","SANDY SITE","BF TEL","KIM H","1088"
"32","ECON","2010","099","Lecture","30","Princ Of Microeconomics","W","0300 AM0500 AM","PARK CITY SITE","BF TEL","KIM H","1088"
"33","ECON","2020","001","Lecture","30","Princ Of Macroeconomics","MTWH","0940 AM1030 AM","FAMB MHGH","BF","PERRY N C","1088"
"34","ECON","2020","002","Discussion","","Princ Of Macroeconomics","F","0730 AM0820 AM","BU C 208","BF","PERRY N C","1088"
"35","ECON","2020","003","Discussion","","Princ Of Macroeconomics","F","0835 AM0925 AM","BU C 105","BF","PERRY N C","1088"
"36","ECON","2020","004","Discussion","","Princ Of Macroeconomics","F","0940 AM1030 AM","BU C 212","BF","PERRY N C","1088"
"37","ECON","2020","005","Discussion","","Princ Of Macroeconomics","F","1045 AM1135 AM","BU C 212","BF","PERRY N C","1088"
"38","ECON","2020","006","Discussion","","Princ Of Macroeconomics","F","1150 AM1240 PM","BU C 105","BF","PERRY N C","1088"
"39","ECON","2020","007","Discussion","","Princ Of Macroeconomics","F","1255 PM0145 PM","BU C 301","BF","PERRY N C","1088"
"40","ECON","2020","008","Discussion","","Princ Of Macroeconomics","F","0835 AM0925 AM","BU C 207","BF","PERRY N C","1088"
"41","ECON","2020","009","Discussion","","Princ Of Macroeconomics","F","0940 AM1030 AM","BU C 208","BF","PERRY N C","1088"
"42","ECON","2020","010","Lecture","30","Princ Of Macroeconomics","TH","0910 AM1030 AM","BU C 105","BF","DAVAA T","1088"
"43","ECON","2020","011","Lecture","30","Princ Of Macroeconomics","M","0600 PM0830 PM","OSH 202","BF","RADAVON ARNIM C","1088"
"44","ECON","2020","020","Lecture","30","Princ Of Macroeconomics","TBA","TBA","TBA","BF","PHILIPS P W","1088"
"45","ECON","2020","070","Lecture","30","Princ Of Macroeconomics","H","0600 PM0830 PM","SANDY 127","BF","YU S","1088"
"46","ECON","2020","090","Lecture","30","Princ Of Macroeconomics","TBA","TBA","TBA","BF ONLN","JAMESON K P","1088"
"47","ECON","2020","095","Lecture","30","Princ Of Macroeconomics","W","0300 AM0500 AM","BOUNTIFUL SITE","BF TEL","KIM H","1088"
"48","ECON","2020","096","Lecture","30","Princ Of Macroeconomics","W","0300 AM0500 AM","MURRAY SITE","BF TEL","KIM H","1088"
"49","ECON","2020","097","Lecture","30","Princ Of Macroeconomics","W","0300 AM0500 AM","CAMPUS ","BF TEL","KIM H","1088"
"50","ECON","2020","098","Lecture","30","Princ Of Macroeconomics","W","0300 AM0500 AM","SANDY SITE","BF TEL","KIM H","1088"
"51","ECON","2020","099","Lecture","30","Princ Of Macroeconomics","W","0300 AM0500 AM","PARK CITY SITE","BF TEL","KIM H","1088"
"52","ECON","3100","001","Lecture","30","Labor Economics","TH","0730 AM0850 AM","BU C 208","QI","YEAGLE A L","1088"
"53","ECON","3100","002","Lecture","30","Labor Economics","MW","1045 AM1240 PM","BU C 304","QI","IZDES O","1088"
"54","ECON","3100","070","Lecture","30","Labor Economics","M","0600 PM0830 PM","SANDY 123","QI","BARAGHOSHI B","1088"
"55","ECON","3200","001","Lecture","30","Money  Banking","MWF","1045 AM1135 AM","BEH S 116","QI","PERRY N C","1088"
"56","ECON","3200","002","Lecture","30","Money  Banking","T","0600 PM0830 PM","BEH S 112","QI","GIRTON L","1088"
"57","ECON","3500","001","Lecture","30","Intntl Economics","TH","1045 AM1205 PM","UNION THTR","QIIR","PIOVANI C","1088"
"58","ECON","3500","002","Lecture","30","Intntl Economics","W","0435 PM0705 PM","BU C 211","QIIR","LEE M","1088"
"59","ECON","3540","001","Lecture","30","Current Economic Pbls","TH","0910 AM1030 AM","MBH 112","","COFFIELD JR J E","1088"
"60","ECON","3540","002","Lecture","30","Current Economic Pbls","MW","0835 AM1030 AM","SW 132","","AYDINER AVSAR N","1088"
"61","ECON","3620","001","Lecture","30","Math for Econ","MW","0940 AM1135 AM","BU C 107","QI","POLCHLOPEK J A","1088"
"62","ECON","3620","002","Lecture","30","Math for Econ","T","0600 PM0830 PM","BU C 305","QI","KRANTZ J K","1088"
"63","ECON","3640","001","Lecture","30","ProbStat Inference","TH","1225 PM0145 PM","BU C 305","QB","OZAY O","1088"
"64","ECON","3640","002","Lecture","30","ProbStat Inference","M","0600 PM0830 PM","BU C 305","QB","LEE S H","1088"
"65","ECON","3640","003","Lecture","30","ProbStat Inference","MW","0125 PM0245 PM","BU C 106","QB","HOGUE M T","1088"
"66","ECON","3700","001","Lecture","30","Sports Economics","TH","0910 AM1030 AM","BU C 106","","MAISCH S F","1088"
"67","ECON","3904","001","Special Projects","10","Modes Learning SL","TBA","TBA","TBA","SL","STIEHL C L","1088"
"68","ECON","3905","001","Special Projects","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1088"
"69","ECON","4010","001","Lecture","30","Intermed Microecon","TH","1045 AM1205 PM","BU C 301","QI","NABARBHADURI S","1088"
"70","ECON","4010","002","Lecture","30","Intermed Microecon","W","0600 PM0830 PM","BU C 303","QI","HUH Y","1088"
"71","ECON","4010","003","Lecture","30","Intermed Microecon","MW","1150 AM0110 PM","BEH S 116","QI","PRAYARACH K","1088"
"72","ECON","4010","070","Lecture","30","Intermed Microecon","M","0715 PM0945 PM","SANDY 125","QI","CHANGWATCHAI P","1088"
"73","ECON","4020","001","Lecture","30","Intermed Macroecon","TH","0910 AM1030 AM","BU C 304","QI","LI M","1088"
"74","ECON","4020","002","Lecture","30","Intermed Macroecon","MW","1150 AM0110 PM","BU C 303","QI","RADAVON ARNIM C","1088"
"75","ECON","4020","003","Lecture","30","Intermed Macroecon","M","0600 PM0830 PM","BEH S 114","QI","BILGINSOY C","1088"
"76","ECON","4650","001","Lecture","30","Princ Of Econometrics","T","0200 PM0500 PM","BU C 203","QI","BHATTACHARYA H","1088"
"77","ECON","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MALONEY T N","1088"
"78","ECON","5060","001","Lecture","30","HistEconomic Doctrine","TH","1225 PM0145 PM","BU C 105","","LI M","1088"
"79","ECON","5060","070","Lecture","30","HistEconomic Doctrine","W","0600 PM0830 PM","SANDY 121","","AVSAR R B","1088"
"80","ECON","5080","001","Lecture","30","Marxian Economics","F","1045 AM1135 AM","OSH 107","CW","EHRBAR H","1088"
"81","ECON","5080","002","Lecture","30","Marxian Economics","T","0600 PM0650 PM","OSH 113","CW","EHRBAR H","1088"
"82","ECON","5140","001","Lecture","30","Discrim Labor Mkts","MW","0125 PM0245 PM","BU C 303","DV","TOGRUL H","1088"
"83","ECON","5170","001","Lecture","30","Feminist Economics","TH","0200 PM0320 PM","MBH 113","DV","BERIK G","1088"
"84","ECON","5180","001","Lecture","30","Poverty And Inequality","TH","0200 PM0320 PM","BU C 305","","WAITZMAN N J","1088"
"85","ECON","5190","001","Lecture","30","Health Economics","TH","0200 PM0320 PM","BU C 208","","YEAGLE A L","1088"
"86","ECON","5190","002","Lecture","30","Health Economics","W","0130 PM0430 PM","BU C 305","","YEAGLE A L","1088"
"87","ECON","5250","001","Lecture","30","Envir/Natrl Resrc Econ","MW","0940 AM1100 AM","M LI 1705B","","LOZADA G A","1088"
"88","ECON","5300","001","Lecture","30","Public Finance","W","0600 PM0830 PM","BU C 305","","GOCHNOUR N","1088"
"89","ECON","5360","001","Lecture","30","Industrial Organization","T","0600 PM0830 PM","BU C 303","","GLICK M","1088"
"90","ECON","5460","001","Lecture","30","Latin American HistDev","TH","1045 AM1205 PM","BU C 211","CW","SOTOMAYOR M L","1088"
"91","ECON","5470","001","Lecture","30","American Industr/Ec Dev","MW","0600 PM0720 PM","BEH S 110","CW","DOETSCH E H","1088"
"92","ECON","5510","001","Lecture","30","Interntl Monetary Reltn","W","0600 PM0830 PM","BU C 107","","GIRTON L","1088"
"93","ECON","5530","001","Lecture","30","Princ Econ Dev","MW","1150 AM0110 PM","BU C 210","","BERIK G","1088"
"94","ECON","5950","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","HUNT E K","1088"
"95","ECON","5955","001","Independent Study","1050","Independent Study","TBA","TBA","TBA","","HUNT E K","1088"
"96","ECON","5955","002","Independent Study","1050","Independent Study","TBA","TBA","TBA","","MALONEY T N","1088"
"97","ECON","5955","003","Independent Study","1050","Independent Study","TBA","TBA","TBA","","FOWLES R","1088"
"98","ECON","5955","005","Independent Study","1050","Independent Study","TBA","TBA","TBA","","PHILIPS P W","1088"
"99","ECON","5955","006","Independent Study","1050","Independent Study","TBA","TBA","TBA","","EHRBAR H","1088"
"100","ECON","6010","001","Lecture","30","Microeconomics","W","0600 PM0830 PM","BU C 303","","HUH Y","1088"
"101","ECON","6020","001","Lecture","30","Macroeconomics","M","0600 PM0830 PM","BEH S 114","","BILGINSOY C","1088"
"102","ECON","6060","001","Lecture","30","HistEconomic Doctrine","TH","1225 PM0145 PM","BU C 105","","LI M","1088"
"103","ECON","6060","070","Lecture","30","HistEconomic Doctrine","W","0600 PM0830 PM","SANDY 121","","AVSAR R B","1088"
"104","ECON","6080","001","Lecture","30","Marxian Economics","F","1045 AM1135 AM","OSH 107","","EHRBAR H","1088"
"105","ECON","6080","002","Lecture","30","Marxian Economics","T","0600 PM0650 PM","OSH 113","","EHRBAR H","1088"
"106","ECON","6140","001","Lecture","30","Discrim Labor Mkts","MW","0125 PM0245 PM","BU C 303","","TOGRUL H","1088"
"107","ECON","6170","001","Lecture","30","Feminist Economics","TH","0200 PM0320 PM","MBH 113","","BERIK G","1088"
"108","ECON","6180","001","Lecture","30","Poverty And Inequality","TH","0200 PM0320 PM","BU C 305","","WAITZMAN N J","1088"
"109","ECON","6190","002","Lecture","30","Health Economics","W","0130 PM0430 PM","BU C 305","","YEAGLE A L","1088"
"110","ECON","6250","001","Lecture","30","Envir/Natrl Resrc Econ","MW","0940 AM1100 AM","M LI 1705B","","LOZADA G A","1088"
"111","ECON","6300","001","Lecture","30","Public Finance","W","0600 PM0830 PM","BU C 305","","GOCHNOUR N","1088"
"112","ECON","6360","001","Lecture","30","Industrial Organization","T","0600 PM0830 PM","BU C 303","","GLICK M","1088"
"113","ECON","6460","001","Lecture","30","Latin American HistDev","TH","1045 AM1205 PM","BU C 211","","SOTOMAYOR M L","1088"
"114","ECON","6470","001","Lecture","30","American Industr/Ec Dev","MW","0600 PM0720 PM","BEH S 110","","DOETSCH E H","1088"
"115","ECON","6510","001","Lecture","30","Intntl Monetary Reltn","W","0600 PM0830 PM","BU C 107","","GIRTON L","1088"
"116","ECON","6530","001","Lecture","30","Princ Econ Dev","MW","1150 AM0110 PM","BU C 210","","BERIK G","1088"
"117","ECON","6610","001","Lecture","30","Micro For Masters","W","0600 PM0830 PM","BU C 207","","FOWLES R","1088"
"118","ECON","6620","001","Lecture","30","Macro For Masters","M","0600 PM0830 PM","BU C 108","","JAMESON K P","1088"
"119","ECON","6950","001","Independent Study","1050","Directed Reading Mstrs","TBA","TBA","TBA","","CARLISLE W T","1088"
"120","ECON","6955","001","Special Topics","1090","Research Methods","TBA","TBA","TBA","","CARLISLE W T","1088"
"121","ECON","6955","008","Special Topics","1090","Research Methods","TBA","TBA","TBA","","MALONEY T N","1088"
"122","ECON","6955","010","Special Topics","1090","Research Methods","TBA","TBA","TBA","","FOWLES R","1088"
"123","ECON","6970","001","Thesis Research","1090","Thesis Research Mstrs","TBA","TBA","TBA","","CARLISLE W T","1088"
"124","ECON","6970","005","Thesis Research","1090","Thesis Research Mstrs","TBA","TBA","TBA","","KIEFER D M","1088"
"125","ECON","6970","007","Thesis Research","1090","Thesis Research Mstrs","TBA","TBA","TBA","","BILGINSOY C","1088"
"126","ECON","6970","014","Thesis Research","1090","Thesis Research Mstrs","TBA","TBA","TBA","","FOWLES R","1088"
"127","ECON","6980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","CARLISLE W T","1088"
"128","ECON","7002","001","Seminar","30","Quantitative Methods II","MW","0945 AM1115 AM","BU C 306","","MALONEY T N","1088"
"129","ECON","7003","001","Seminar","30","Pol Econ/Critique I","TH","1130 AM0100 PM","BU C 306","","ERTURK K","1088"
"130","ECON","7005","001","Seminar","30","Microecon Theory I","MW","0125 PM0245 PM","BU C 301","","LOZADA G A","1088"
"131","ECON","7007","001","Seminar","30","Macroeconomics I","TH","0910 AM1030 AM","BEH S 111","","KIEFER D M","1088"
"132","ECON","7150","001","Seminar","30","Labor  Human Resources","TH","0900 AM1030 AM","BU C 306","","PHILIPS P W","1088"
"133","ECON","7400","001","Seminar","30","Economic History I","TH","0200 PM0320 PM","BU C 302","","MALONEY T N","1088"
"134","ECON","7560","001","Seminar","30","Econ Development I","MW","0300 PM0420 PM","BU C 108","","CAGATAY N","1088"
"135","ECON","7800","001","Seminar","30","Econometrics I","TH","0340 PM0500 PM","BU C 208","","KIEFER D M","1088"
"136","ECON","7950","001","Independent Study","1050","Independ Study PhD","TBA","TBA","TBA","","LOZADA G A","1088"
"137","ECON","7950","009","Independent Study","1050","Independ Study PhD","TBA","TBA","TBA","","WAITZMAN N J","1088"
"138","ECON","7970","001","Thesis Research","10200","Thesis ResearchPhD","M","0300 PM0500 PM","BU C 304","","BILGINSOY C","1088"
"139","ECON","7980","001","Independent Study","30","Faculty Consult PhD","TBA","TBA","TBA","","LOZADA G A","1088"
"140","ECON","7980","004","Independent Study","30","Faculty Consult PhD","TBA","TBA","TBA","","PHILIPS P W","1088"
"141","ECON","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","BILGINSOY C","1088"
"142","ECON","7990","003","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","GIRTON L","1088"
"1","ECON","174","001","Lecture","00","US Economic History","W","0600 PM0900 PM","BEH S 102","AOCE","GIRTON L","1094"
"2","ECON","174","070","Lecture","00","US Economic History","T","0600 PM0900 PM","SANDY 118","AOCE","MAISCH S F","1094"
"3","ECON","201","011","Lecture","00","Princ of Microeconomics","T","0600 PM0900 PM","ST 104","AOCE","GLICK MVESTER A B","1094"
"4","ECON","201","070","Lecture","00","Princ of Microeconomics","W","0715 PM0945 PM","SANDY 118","AOCE","BANNISTER S C","1094"
"5","ECON","202","001","Lecture","00","Princ of Macroeconomics","MTWH","0940 AM1030 AM","OSH WPRA","","PERRY N CPHILIPS P W","1094"
"6","ECON","202","003","Lecture","00","Princ of Macroeconomics","F","0835 AM0925 AM","BU C 302","AOCE","PERRY N C","1094"
"7","ECON","202","070","Lecture","00","Princ of Macroeconomics","M","0600 PM0900 PM","SANDY 127","AOCE","YU S","1094"
"8","ECON","310","020","Lecture","00","Labor Economics","T","0600 PM0830 PM","BOUNTIFUL 301","AOCE","ROBERTS W C","1094"
"9","ECON","320","070","Lecture","00","Money  Banking","W","0600 PM0900 PM","SANDY 119","AOCE","CAMPBELL D A","1094"
"10","ECON","354","070","Lecture","00","Current Economic Pbls","H","0600 PM0900 PM","SANDY 118","AOCE","MAW D J","1094"
"11","ECON","538","001","Lecture","00","Law  Economics","M","0600 PM0900 PM","BEH S 110","AOCE","ADAMS G DGLICK M","1094"
"12","ECON","1010","001","Lecture","30","Econ As Social Sci","TH","1045 AM1205 PM","WEB 2230","BF","WAITZMAN N J","1094"
"13","ECON","1010","090","Lecture","30","Econ As Social Sci","TBA","TBA","TBA","BF ONLN","JANG J","1094"
"14","ECON","1060","001","Lecture","30","Pol Econ/Race Ethn Gndr","T","0200 PM0500 PM","BU C 208","DV","YEAGLE A L","1094"
"15","ECON","1740","001","Lecture","30","US Economic History","W","0600 PM0900 PM","BEH S 102","AI","GIRTON L","1094"
"16","ECON","1740","002","Lecture","30","US Economic History","TH","1045 AM1205 PM","BU C 203","AI","CLINE N T","1094"
"17","ECON","1740","003","Lecture","30","US Economic History","MW","1150 AM0110 PM","BU C 105","AI","FORD K","1094"
"18","ECON","1740","070","Lecture","30","US Economic History","T","0600 PM0900 PM","SANDY 118","AI","MAISCH S F","1094"
"19","ECON","2010","001","Lecture","30","Princ Of Microeconomics","MTWH","0940 AM1030 AM","OSH WPRA","BF","PERRY N CPHILIPS P W","1094"
"20","ECON","2010","002","Discussion","","Princ Of Microeconomics","F","0730 AM0820 AM","BU C 302","BF","PERRY N C","1094"
"21","ECON","2010","003","Discussion","","Princ Of Microeconomics","F","0835 AM0925 AM","BU C 302","BF","PERRY N C","1094"
"22","ECON","2010","004","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","BU C 108","BF","PERRY N C","1094"
"23","ECON","2010","005","Discussion","","Princ Of Microeconomics","F","1045 AM1135 AM","BU C 108","BF","PERRY N C","1094"
"24","ECON","2010","006","Discussion","","Princ Of Microeconomics","F","1150 AM1240 PM","BU C 106","BF","PERRY N C","1094"
"25","ECON","2010","007","Discussion","","Princ Of Microeconomics","F","1255 PM0145 PM","BU C 106","BF","PERRY N C","1094"
"26","ECON","2010","008","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","BU C 210","BF","PERRY N C","1094"
"27","ECON","2010","010","Lecture","30","Princ Of Microeconomics","TH","1045 AM1205 PM","M LI 1150","BF","FOWLES R","1094"
"28","ECON","2010","011","Lecture","30","Princ Of Microeconomics","T","0600 PM0900 PM","ST 104","BF","GLICK MVESTER A B","1094"
"29","ECON","2010","012","Lecture","30","Princ Of Microeconomics","MW","0125 PM0245 PM","OSH 202","BF","MCCOLLOCH W E","1094"
"30","ECON","2010","070","Lecture","30","Princ Of Microeconomics","W","0715 PM0945 PM","SANDY 118","BF","BANNISTER S C","1094"
"31","ECON","2010","090","Lecture","30","Princ Of Microeconomics","TBA","TBA","TBA","BF ONLN","KIM K","1094"
"32","ECON","2010","095","Lecture","30","Princ Of Microeconomics","T","0300 AM0500 AM","BOUNTIFUL SITE","BF TEL","KIM H","1094"
"33","ECON","2010","096","Lecture","30","Princ Of Microeconomics","T","0300 AM0500 AM","MURRAY 102","BF TEL","KIM H","1094"
"34","ECON","2010","097","Lecture","30","Princ Of Microeconomics","T","0300 AM0500 AM","CAMPUS ","BF TEL","KIM H","1094"
"35","ECON","2010","098","Lecture","30","Princ Of Microeconomics","T","0300 AM0500 AM","SANDY SITE","BF TEL","KIM H","1094"
"36","ECON","2010","099","Lecture","30","Princ Of Microeconomics","T","0300 AM0500 AM","TBA","BF TEL","KIM H","1094"
"37","ECON","2020","001","Lecture","30","Princ Of Macroeconomics","MTWH","0940 AM1030 AM","OSH WPRA","BF","PERRY N CPHILIPS P W","1094"
"38","ECON","2020","002","Discussion","","Princ Of Macroeconomics","F","0730 AM0820 AM","BU C 302","BF","PERRY N C","1094"
"39","ECON","2020","003","Discussion","","Princ Of Macroeconomics","F","0835 AM0925 AM","BU C 302","BF","PERRY N C","1094"
"40","ECON","2020","004","Discussion","","Princ Of Macroeconomics","F","0940 AM1030 AM","BU C 108","BF","PERRY N C","1094"
"41","ECON","2020","005","Discussion","","Princ Of Macroeconomics","F","1045 AM1135 AM","BU C 108","BF","PERRY N C","1094"
"42","ECON","2020","006","Discussion","","Princ Of Macroeconomics","F","1150 AM1240 PM","BU C 106","BF","PERRY N C","1094"
"43","ECON","2020","007","Discussion","","Princ Of Macroeconomics","F","1255 PM0145 PM","BU C 106","BF","PERRY N C","1094"
"44","ECON","2020","008","Discussion","","Princ Of Macroeconomics","F","0940 AM1030 AM","BU C 210","BF","PERRY N C","1094"
"45","ECON","2020","010","Lecture","30","Princ Of Macroeconomics","MW","0805 AM0925 AM","BU C 106","BF","KRANTZ J K","1094"
"46","ECON","2020","011","Lecture","30","Princ Of Macroeconomics","W","0600 PM0900 PM","BU C 305","BF","CARLISLE W T","1094"
"47","ECON","2020","012","Lecture","30","Princ Of Macroeconomics","TH","0200 PM0320 PM","BU C 212","BF","IZDES O","1094"
"48","ECON","2020","070","Lecture","30","Princ Of Macroeconomics","M","0600 PM0900 PM","SANDY 127","BF","YU S","1094"
"49","ECON","2020","090","Lecture","30","Princ Of Macroeconomics","TBA","TBA","TBA","BF ONLN","KIM K","1094"
"50","ECON","2020","095","Lecture","30","Princ Of Macroeconomics","T","0300 AM0500 AM","BOUNTIFUL SITE","BF TEL","KIM H","1094"
"51","ECON","2020","096","Lecture","30","Princ Of Macroeconomics","T","0300 AM0500 AM","MURRAY 102","BF TEL","KIM H","1094"
"52","ECON","2020","097","Lecture","30","Princ Of Macroeconomics","T","0300 AM0500 AM","CAMPUS ","BF TEL","KIM H","1094"
"53","ECON","2020","098","Lecture","30","Princ Of Macroeconomics","T","0300 AM0500 AM","SANDY SITE","BF TEL","KIM H","1094"
"54","ECON","2020","099","Lecture","30","Princ Of Macroeconomics","T","0300 AM0500 AM","TBA","BF TEL","KIM H","1094"
"55","ECON","3100","001","Lecture","30","Labor Economics","TH","0730 AM0850 AM","BU C 305","QI","YEAGLE A L","1094"
"56","ECON","3100","002","Lecture","30","Labor Economics","W","0125 PM0420 PM","BU C 212","QI","YEAGLE A L","1094"
"57","ECON","3100","020","Lecture","30","Labor Economics","T","0600 PM0830 PM","BOUNTIFUL 301","AOCE QI","ROBERTS W C","1094"
"58","ECON","3200","001","Lecture","30","Money  Banking","MW","1150 AM0110 PM","ARCH 127","QI","COFFIELD JR J E","1094"
"59","ECON","3200","070","Lecture","30","Money  Banking","W","0600 PM0900 PM","SANDY 119","QI","CAMPBELL D A","1094"
"60","ECON","3250","001","Lecture","30","Intr Envir/Nat Resrc Ec","MW","0125 PM0245 PM","OSH 107","BF","LOZADA G A","1094"
"61","ECON","3370","001","Lecture","30","Mkts  GovEcon Coop","T","0600 PM0900 PM","BU C 211","","GIRTON L","1094"
"62","ECON","3500","001","Lecture","30","Intntl Economics","TH","0910 AM1030 AM","BEH S 114","QIIR","CAGATAY N","1094"
"63","ECON","3500","002","Lecture","30","Intntl Economics","MW","0300 PM0420 PM","BU C 304","QIIR","PIOVANI C","1094"
"64","ECON","3500","070","Lecture","30","Intntl Economics","T","0600 PM0900 PM","SANDY 121","QIIR","LEE M","1094"
"65","ECON","3540","001","Lecture","30","Current Economic Pbls","TH","0910 AM1030 AM","MBH 302","","AYDINER AVSAR N","1094"
"66","ECON","3540","002","Lecture","30","Current Economic Pbls","M","0435 PM0725 PM","BEH S 102","","HUNT E K","1094"
"67","ECON","3540","070","Lecture","30","Current Economic Pbls","H","0600 PM0900 PM","SANDY 118","","MAW D J","1094"
"68","ECON","3620","001","Lecture","30","Math for Econ","TH","1225 PM0145 PM","BU C 108","QI","DAVAA T","1094"
"69","ECON","3620","002","Lecture","30","Math for Econ","W","0600 PM0900 PM","BU C 304","QI","POLCHLOPEK J A","1094"
"70","ECON","3640","001","Lecture","30","ProbStat Inference","MWF","1150 AM1240 PM","OSH 106","QB","OZAY O","1094"
"71","ECON","3640","002","Lecture","30","ProbStat Inference","H","0435 PM0725 PM","BU C 203","QB","BHATTACHARYA H","1094"
"72","ECON","3640","003","Lecture","30","ProbStat Inference","TH","0200 PM0320 PM","BU C 302","QB","LEE S H","1094"
"73","ECON","3700","001","Lecture","30","Sports Economics","TH","1225 PM0145 PM","BU C 107","QB","KIEFER D M","1094"
"74","ECON","3905","001","Special Projects","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1094"
"75","ECON","3960","001","Special Topics","1030","Special Topics","TBA","TBA","TBA","","PHILIPS P W","1094"
"76","ECON","4010","001","Lecture","30","Intermed Microecon","MW","0940 AM1030 AM","M LI 1725","QI","LOZADA G A","1094"
"77","ECON","4010","002","Lecture","30","Intermed Microecon","TH","1225 PM0145 PM","BU C 106","QI","HUH Y","1094"
"78","ECON","4010","003","Lecture","30","Intermed Microecon","T","0435 PM0735 PM","BU C 304","QI","NABARBHADURI S","1094"
